"","PlotID","G","N","Especie","G.e","N.e","porcentajeG","porcentejeN"
"75700","9.3231.A.1",30.535804,344.906445562703,97,6.91442222222222,219.2801438155,0.226436553700116,0.635767022149303
"75714","9.325.A.1",27.9549405555556,1067.6820937907,44,12.514535,494.724298659874,0.447668095560051,0.463362925665827
"75715","9.325.A.1",27.9549405555556,1067.6820937907,45,15.4404055555556,572.957795130823,0.552331904439949,0.536637074334173
"75726","9.327.A.1",21.2282546666667,735.225101554293,42,10.8247942222222,192.542113376062,0.509923891162832,0.261881854916298
"75727","9.327.A.1",21.2282546666667,735.225101554293,71,4.38346044444444,65.2181589025456,0.206491796583141,0.0887050221281509
"75729","9.327.A.1",21.2282546666667,735.225101554293,278,3.489,381.971863420549,0.16435642283294,0.519530498364441
"75734","9.3274.A.1",20.48265,1061.03295394597,44,15.2686527777778,841.752810130469,0.745443230137593,0.793333333333333
"75735","9.3274.A.1",20.48265,1061.03295394597,476,5.21399722222222,219.2801438155,0.254556769862407,0.206666666666667
"75736","9.3279.A.1",36.4570165555556,424.69612369944,43,27.781336,35.6507072525846,0.762029881344377,0.083944037308461
"75737","9.3279.A.1",36.4570165555556,424.69612369944,76,8.67568055555556,389.045416446855,0.237970118655623,0.916055962691539
"75740","9.3282.A.1",24.0037643333333,1137.14438450903,43,6.317352,20.3718327157626,0.263181720678172,0.0179149042050261
"75741","9.3282.A.1",24.0037643333333,1137.14438450903,44,16.4660123333333,989.448597319747,0.685976253752311,0.870116944513561
"75753","9.3298.A.1",35.7289128888889,135.812218105084,58,8.60509777777778,57.7201926946607,0.24084409745514,0.425
"75754","9.3298.A.1",35.7289128888889,135.812218105084,357,27.1238151111111,78.0920254104233,0.75915590254486,0.575
"75759","9.3303.A.1",15.071825,1305.07053335354,44,6.527325,668.45076098596,0.433081262554468,0.51219512195122
"75760","9.3303.A.1",15.071825,1305.07053335354,45,8.5445,636.619772367581,0.566918737445532,0.487804878048781
"75770","9.3320.A.1",28.0033982222222,353.536180254797,57,5.7505,134.397507499823,0.205350077671526,0.38015206082433
"75771","9.3320.A.1",28.0033982222222,353.536180254797,58,20.3829982222222,182.214725957654,0.727875883507852,0.515406162464986
"75775","9.3334.A.1",12.1140754444444,988.316828835538,44,5.25549211111111,369.380939033723,0.433833529864741,0.37374749498998
"75776","9.3334.A.1",12.1140754444444,988.316828835538,45,6.85858333333333,618.935889801815,0.566166470135259,0.62625250501002
"75781","9.334.A.1",14.56034,720.653582320102,44,10.225616,715.560624141161,0.702292391523824,0.992932862190813
"75782","9.334.A.1",14.56034,720.653582320102,71,4.334724,5.09295817894065,0.297707608476176,0.00706713780918728
"75783","9.3340.A.1",19.732925,1542.03455973481,44,4.556275,205.133037762887,0.230897092042867,0.13302752293578
"75784","9.3340.A.1",19.732925,1542.03455973481,45,15.17665,1336.90152197192,0.769102907957133,0.86697247706422
"75792","9.336.A.1",25.60785,2196.33821466816,44,8.7776,700.281749604339,0.342769892825833,0.318840579710145
"75793","9.336.A.1",25.60785,2196.33821466816,45,16.83025,1496.05646506382,0.657230107174167,0.681159420289855
"75797","9.3361.A.1",22.6338421111111,578.758108612394,54,4.54841666666667,141.471060526129,0.200956454690201,0.24443901246639
"75798","9.3361.A.1",22.6338421111111,578.758108612394,58,7.753456,30.5577490736439,0.342560311322211,0.0527988266927402
"75801","9.3361.A.1",22.6338421111111,578.758108612394,657,5.96765555555556,187.449155197121,0.263660739801043,0.323881691517966
"75810","9.3374.A.1",22.8501794444444,876.271748898844,255,11.3325877777778,436.579692783635,0.495951806651263,0.498224087826929
"75811","9.3374.A.1",22.8501794444444,876.271748898844,357,5.79295266666667,116.289211752478,0.253518913527618,0.132709073296739
"75816","9.3383.A.1",25.0197277777778,576.494571643976,54,7.74936666666667,311.236333157484,0.309730255080935,0.539877300613497
"75817","9.3383.A.1",25.0197277777778,576.494571643976,55,14.0735388888889,236.964026381266,0.562497682384412,0.411042944785276
"75819","9.3388.A.1",11.64735,1573.86554835319,38,2.245125,173.302049144508,0.192758438614792,0.110112359550562
"75820","9.3388.A.1",11.64735,1573.86554835319,45,9.402225,1400.56349920868,0.807241561385208,0.889887640449438
"75828","9.3400.A.1",18.0865638888889,450.302385654669,57,6.40587777777778,120.25040144721,0.354178815673943,0.267043669494188
"75829","9.3400.A.1",18.0865638888889,450.302385654669,58,3.7876,15.278874536822,0.209415122920437,0.0339302544769086
"75830","9.3400.A.1",18.0865638888889,450.302385654669,76,7.89308611111111,314.773109670637,0.43640606140562,0.699026076028904
"75840","9.342.A.1",22.432425,2705.63403256222,45,16.896425,1941.69030572112,0.753214376065004,0.717647058823529
"75841","9.342.A.1",22.432425,2705.63403256222,65,4.8329,636.619772367581,0.215442601502067,0.235294117647059
"75852","9.3438.A.1",41.1407366666667,692.21789915435,44,14.53448,49.7978133051975,0.353286819284795,0.0719395054159003
"75853","9.3438.A.1",41.1407366666667,692.21789915435,76,10.7468437777778,363.863567673204,0.261221471672994,0.525648886163908
"75854","9.3438.A.1",41.1407366666667,692.21789915435,255,13.9328688888889,273.463559997008,0.338663573328226,0.395054159002657
"75857","9.3447.A.1",11.5287271111111,317.885473002212,21,7.93114444444444,247.574355920726,0.687946237950294,0.778816199376947
"75859","9.3447.A.1",11.5287271111111,317.885473002212,44,1.91356666666667,60.1252007236049,0.165982475621477,0.189141076991544
"75860","9.3448.A.1",33.0137486666667,552.868904536113,21,24.5488797777778,416.915215370503,0.74359564633641,0.754094165813715
"75861","9.3448.A.1",33.0137486666667,552.868904536113,26,8.46486888888889,135.95368916561,0.25640435366359,0.245905834186285
"75862","9.3449.A.1",17.7507843333333,379.991268573183,21,13.5216621111111,277.424749691739,0.761750120850685,0.730081906180194
"75863","9.3449.A.1",17.7507843333333,379.991268573183,38,4.22912222222222,102.566518881444,0.238249879149315,0.269918093819806
"75874","9.3461.A.1",14.2334718888889,609.881741928143,43,7.37017466666667,89.9755944946182,0.517805825887081,0.147529575504523
"75876","9.3461.A.1",14.2334718888889,609.881741928143,258,5.60929722222222,392.582192960009,0.394091987254425,0.643702157272095
"75878","9.3463.A.1",17.8759916666667,686.134643551727,44,6.90789444444444,332.456992236404,0.386434194715227,0.484536082474227
"75879","9.3463.A.1",17.8759916666667,686.134643551727,45,10.9680972222222,353.677651315323,0.613565805284773,0.515463917525773
"75883","9.347.A.1",27.0142804444444,217.865433210239,42,12.6876191111111,120.533343568262,0.469663411439128,0.553246753246753
"75884","9.347.A.1",27.0142804444444,217.865433210239,71,14.3266613333333,97.3320896419769,0.530336588560872,0.446753246753247
"75892","9.3477.A.1",17.2439235555556,632.65858267285,26,13.5713235555556,123.362764778785,0.787020628561255,0.194991055456172
"75893","9.3477.A.1",17.2439235555556,632.65858267285,45,3.6726,509.295817894065,0.212979371438746,0.805008944543828
"75908","9.3495.A.1",10.3487391111111,58.8519611788697,257,2.256004,5.09295817894065,0.217997958570412,0.0865384615384615
"75909","9.3495.A.1",10.3487391111111,58.8519611788697,258,8.09273511111111,53.7590029999291,0.782002041429588,0.913461538461539
"75915","9.350.A.1",14.3911413333333,118.552748720896,42,3.34516933333333,51.0710528499326,0.232446423522026,0.430787589498807
"75916","9.350.A.1",14.3911413333333,118.552748720896,71,11.045972,67.4816958709636,0.767553576477974,0.569212410501193
"75925","9.3512.A.1",20.5789388888889,2160.97044953662,38,5.87451388888889,219.2801438155,0.285462429360762,0.101472995090016
"75926","9.3512.A.1",20.5789388888889,2160.97044953662,45,14.704425,1941.69030572112,0.714537570639238,0.898527004909984
"75927","9.3516.A.1",18.846284,621.482368891286,58,15.198084,80.3555623788414,0.806423377680183,0.129296608240382
"75928","9.3516.A.1",18.846284,621.482368891286,258,3.6482,541.126806512444,0.193576622319816,0.870703391759617
"75932","9.3522.A.1",46.9763263333333,538.014443180869,51,18.9148223333333,339.389074202184,0.402645839078987,0.630817775440442
"75934","9.3522.A.1",46.9763263333333,538.014443180869,58,7.085544,35.6507072525846,0.150832228763965,0.0662634762029976
"75935","9.3522.A.1",46.9763263333333,538.014443180869,257,19.66516,35.6507072525846,0.418618515642549,0.0662634762029976
"75946","9.3533.A.1",10.9032195555556,149.676382036645,21,1.89511111111111,14.1471060526129,0.173812065459646,0.0945179584120983
"75947","9.3533.A.1",10.9032195555556,149.676382036645,25,9.00810844444444,135.529275984032,0.826187934540354,0.905482041587902
"75955","9.355.A.1",25.5706194444444,530.516476972984,21,18.7476972222222,445.633840657307,0.733173369653953,0.84
"75956","9.355.A.1",25.5706194444444,530.516476972984,25,6.82292222222222,84.8826363156775,0.266826630346047,0.16
"75961","9.3563.N.N",15.970075,488.075158815146,21,9.61040833333333,240.50080289442,0.601776030064563,0.492753623188406
"75962","9.3563.N.N",15.970075,488.075158815146,25,6.35966666666667,247.574355920726,0.398223969935437,0.507246376811594
"75966","9.3572.N.N",42.046592,939.084899772446,21,35.720892,366.127104641622,0.849554988903738,0.389876468815908
"75967","9.3572.N.N",42.046592,939.084899772446,43,6.3257,572.957795130823,0.150445011096262,0.610123531184092
"75976","9.3581.N.N",15.1104091111111,908.527150698802,23,8.75675911111111,271.90737833122,0.579518333800242,0.299283712239178
"75978","9.3581.N.N",15.1104091111111,908.527150698802,44,5.89865,604.788783749202,0.390369973216844,0.665680473372781
"75991","9.3591.N.N",15.3631832222222,1016.61104094076,42,6.26424711111111,111.196253573538,0.40774408665843,0.109379348733649
"75993","9.3591.N.N",15.3631832222222,1016.61104094076,357,8.50993611111111,873.583798748848,0.553917504466251,0.859309768995269
"75995","9.3593.N.N",13.4084666666667,470.39127624938,25,9.42023333333333,328.92021572325,0.702558582388242,0.699248120300752
"75996","9.3593.N.N",13.4084666666667,470.39127624938,44,3.98823333333333,141.471060526129,0.297441417611758,0.300751879699248
"76000","9.3602.N.N",33.2717288888889,1216.22670734313,21,22.2680888888889,1039.81229486705,0.669279584576242,0.854949400953821
"76001","9.3602.N.N",33.2717288888889,1216.22670734313,25,11.00364,176.414412476083,0.330720415423758,0.145050599046179
"76004","9.3604.N.N",21.439475,318.309886183791,21,7.45253055555556,148.544613552436,0.347607884780553,0.466666666666667
"76005","9.3604.N.N",21.439475,318.309886183791,25,13.9869444444444,169.765272631355,0.652392115219447,0.533333333333333
"76006","9.3606.N.N",12.862446,1246.50151429572,42,4.653671,291.571855744352,0.36180295722913,0.23391215526047
"76007","9.3606.N.N",12.862446,1246.50151429572,273,8.208775,954.929658551372,0.63819704277087,0.76608784473953
"76010","9.3610.N.N",26.3852128888889,292.986566349614,42,6.01813155555556,75.4040752604269,0.228087284377753,0.257363592467407
"76011","9.3610.N.N",26.3852128888889,292.986566349614,43,18.7843653333333,207.396574731305,0.711927753338069,0.707870593915983
"76015","9.3614.N.N",12.2796902222222,198.766840039212,42,6.867015,47.109863155201,0.559217282824688,0.237010676156584
"76018","9.3614.N.N",12.2796902222222,198.766840039212,657,3.02324722222222,109.64007190775,0.246198981204846,0.551601423487544
"76019","9.3615.N.N",17.7758,1397.02672269553,44,12.173025,1177.74657888003,0.684808841233587,0.843037974683544
"76020","9.3615.N.N",17.7758,1397.02672269553,45,5.602775,219.2801438155,0.315191158766413,0.156962025316456
"76028","9.3625.N.N",30.0108027777778,1188.35690841949,44,16.6462888888889,771.017279867404,0.55467656137526,0.648809523809524
"76029","9.3625.N.N",30.0108027777778,1188.35690841949,45,13.3645138888889,417.339628552081,0.44532343862474,0.351190476190476
"76043","9.364.A.1",34.5507138888889,852.363139669928,21,25.239725,413.802852038928,0.730512402179823,0.485477178423237
"76044","9.364.A.1",34.5507138888889,852.363139669928,43,9.31098888888889,438.560287631001,0.269487597820177,0.514522821576764
"76045","9.3640.N.N",10.6335,1305.07053335354,38,5.3368,413.802852038928,0.501885550383223,0.317073170731707
"76046","9.3640.N.N",10.6335,1305.07053335354,45,5.2967,891.267681314614,0.498114449616777,0.682926829268293
"76064","9.3655.N.N",20.4552277777778,1605.69653697157,38,17.1300277777778,1223.72467355102,0.83744008934418,0.762114537444934
"76065","9.3655.N.N",20.4552277777778,1605.69653697157,45,3.3252,381.971863420549,0.16255991065582,0.237885462555066
"76080","9.3670.N.N",21.1296444444444,954.929658551372,25,15.6472194444444,477.464829275686,0.740533968074343,0.5
"76081","9.3670.N.N",21.1296444444444,954.929658551372,44,5.482425,477.464829275686,0.259466031925657,0.5
"76082","9.3671.N.N",39.9339361111111,1114.08460164327,21,28.6081111111111,381.971863420549,0.716385958837433,0.342857142857143
"76083","9.3671.N.N",39.9339361111111,1114.08460164327,43,11.325825,732.112738222719,0.283614041162567,0.657142857142857
"76084","9.3672.N.N",10.9527966666667,464.873904888861,21,4.06139166666667,205.133037762887,0.370808642784993,0.441265976871576
"76086","9.3672.N.N",10.9527966666667,464.873904888861,44,6.012505,227.909878507594,0.548947011706904,0.490261716372489
"76091","9.3676.N.N",33.8153348888889,1492.80263067172,54,10.979375,905.414787367227,0.32468627136405,0.606520090978014
"76093","9.3676.N.N",33.8153348888889,1492.80263067172,258,16.8614071111111,81.6288019235765,0.498631971752303,0.0546815769522365
"76094","9.3676.N.N",33.8153348888889,1492.80263067172,576,5.38695277777778,491.611935328299,0.159305025234212,0.329321455648218
"76098","9.3678.N.N",25.0298277777778,717.965632170106,21,18.4174777777778,335.993768749557,0.735821194667962,0.467980295566502
"76099","9.3678.N.N",25.0298277777778,717.965632170106,44,6.61235,381.971863420549,0.264178805332038,0.532019704433498
"76110","9.3685.N.N",16.07398,561.498639228207,44,4.27255,350.14087480217,0.265805357478359,0.623582766439909
"76111","9.3685.N.N",16.07398,561.498639228207,71,10.60858,147.695787189279,0.659984645993089,0.263038548752835
"76124","9.3694.N.N",14.8128333333333,1987.66840039212,44,10.5027333333333,1223.72467355102,0.709029332673245,0.615658362989324
"76125","9.3694.N.N",14.8128333333333,1987.66840039212,45,4.3101,763.943726841098,0.290970667326755,0.384341637010676
"76148","9.3717.N.N",16.2154666666667,1191.89368493264,21,6.37041666666667,300.626003618025,0.392860519997369,0.252225519287834
"76149","9.3717.N.N",16.2154666666667,1191.89368493264,43,9.84505,891.267681314614,0.607139480002631,0.747774480712166
"76156","9.3724.N.N",43.1926083333333,1351.04862802453,21,36.5827333333333,714.428855656952,0.846967449870377,0.528795811518325
"76157","9.3724.N.N",43.1926083333333,1351.04862802453,65,6.609875,636.619772367581,0.153032550129623,0.471204188481675
"76184","9.402.A.1",13.2266525555556,829.161885743643,21,8.46288055555556,300.626003618025,0.639835402042138,0.362566114997441
"76185","9.402.A.1",13.2266525555556,829.161885743643,44,2.990972,387.064821599489,0.226132196898429,0.46681453676847
"76187","9.404.A.1",31.0270897777778,1288.80136139304,21,24.1291897777778,270.209725604907,0.777681372974258,0.209659714599341
"76188","9.404.A.1",31.0270897777778,1288.80136139304,44,6.2829,891.267681314614,0.20249723854217,0.691547749725576
"76191","9.408.A.1",20.3129792222222,457.375938680976,43,5.29254722222222,152.081390065589,0.260550023919299,0.33250850603155
"76192","9.408.A.1",20.3129792222222,457.375938680976,44,3.65756666666667,82.9020414683117,0.180060572437613,0.181255799566966
"76193","9.408.A.1",20.3129792222222,457.375938680976,45,10.5806431111111,208.245401094462,0.52088091044449,0.455304670584596
"76194","9.409.A.1",20.1741083333333,1810.82957473445,21,3.21643333333333,28.2942121052258,0.159433729619607,0.015625
"76195","9.409.A.1",20.1741083333333,1810.82957473445,45,16.957675,1782.53536262923,0.840566270380393,0.984375
"76211","9.419.A.1",11.4094898888889,538.7217984835,21,2.715088,10.1859163578813,0.237967518832203,0.0189075630252101
"76212","9.419.A.1",11.4094898888889,538.7217984835,42,3.09238888888889,45.978094670992,0.27103655982906,0.0853466386554622
"76213","9.419.A.1",11.4094898888889,538.7217984835,71,5.602013,482.557787454627,0.490995921338737,0.895745798319328
"76225","9.431.A.1",19.4883611111111,1488.98291203751,21,4.03902777777778,60.1252007236049,0.207253332117033,0.0403800475059382
"76226","9.431.A.1",19.4883611111111,1488.98291203751,43,11.8151,905.414787367227,0.606264422782259,0.608076009501188
