"","Pvalor","PlotID"
"24014","9.3043294984871e-15","44.2056.A.1"
"24015","1.17583851435841e-22","44.2062.A.1"
"24016","2.03047150985465e-19","44.2066.A.3C"
"24017","4.367895284433e-11","44.2066.A.3E"
"24018","1.60050174774072e-32","44.2072.A.1"
"24019","9.99163581630098e-19","44.2084.A.1"
"24020","6.08078429740015e-09","44.2094.A.3C"
"24021","1.13867817628402e-13","44.2095.A.1"
"24022","4.40708105741346e-14","44.2108.A.1"
"24023","3.2206949285639e-19","44.2114.A.1"
"24024","1.8267602730305e-18","44.2115.A.1"
"24025","7.3864824763306e-25","44.2116.A.1"
"24026","5.94167189530655e-16","44.2125.A.1"
"24027","1.85813066285708e-10","44.2134.A.1"
"24028","1.22837384650273e-20","44.2135.A.1"
"24029","4.4050649948399e-26","44.2138.A.1"
"24030","1.77065183487499e-18","44.2165.A.3E"
"24031","9.33537473173168e-15","44.2173.A.1"
"24032","1.95666607535111e-06","44.2175.A.1"
"24033","2.99228078080629e-14","44.2176.A.1"
"24034","2.2430354803074e-12","44.2180.A.3E"
"24036","3.55681526206448e-19","44.2184.A.1"
"24037","3.14323474535427e-17","44.2185.A.1"
"24038","3.00954743391176e-10","44.2186.A.1"
"24040","2.36408940343395e-07","44.2194.A.1"
"24041","4.55323817158282e-22","44.2211.A.1"
"24042","4.99996434910587e-27","44.2220.A.1"
"24043","3.71770516538835e-06","44.2222.A.3C"
"24044","1.33480278797042e-15","44.2223.A.1"
"24045","7.97733765538485e-11","44.2228.A.1"
"24046","7.14469132458059e-17","44.2253.A.3C"
"24047","8.57597068354514e-54","44.2254.A.3C"
"24048","1.13662601251538e-27","44.2256.A.1"
"24049","3.56214914548848e-14","44.3002.N.N"
"24050","3.31394159180644e-19","44.3009.N.N"
"24051","1.13818181505941e-15","44.3031.N.N"
"24053","3.35469371532276e-07","44.3047.N.N"
"24054","1.43553456630135e-21","44.3049.N.N"
"24056","1.80540497167199e-20","44.3054.N.N"
"24057","6.07667983883221e-21","44.3080.N.N"
"24058","2.46980231788845e-05","44.3084.N.N"
"24059","3.75597627769034e-05","44.3086.N.N"
"24060","1.34983752130969e-33","44.3096.N.N"
"24062","2.43656934298326e-19","44.3128.N.N"
"24063","1.00997669458204e-20","44.3130.N.N"
"24064","8.21511384981765e-15","44.3131.N.N"
"24066","3.60714354350388e-08","44.3145.N.N"
"24067","4.37626052056547e-17","44.3150.N.N"
"24068","7.01030215258899e-50","44.3151.N.N"
"24069","4.28350654401281e-16","44.3152.N.N"
"24070","4.0027771484985e-13","44.3153.N.N"
"24071","1.82384828964756e-08","44.3156.N.N"
"24072","9.28881660547302e-19","44.3164.N.N"
"24074","1.11568775952635e-19","44.3182.N.N"
"24075","3.23231606378884e-09","44.3185.N.N"
"24076","1.2255557834972e-20","44.3194.N.N"
"24077","1.90920451118105e-30","44.3213.N.N"
"24079","3.32096257177685e-35","44.3218.N.N"
"24081","6.14946368039058e-12","44.3248.N.N"
"24082","1.51381150953498e-48","44.3270.N.N"
"24087","2.26102518299389e-15","44.3505.N.N"
"24095","1.490027380686e-16","44.3518.N.N"
"24101","1.89626663176517e-14","44.3527.N.N"
"24104","4.79330930318469e-08","44.3530.N.N"
"24105","1.07336819448511e-13","44.3531.N.N"
"24106","2.90710182268996e-23","44.3533.N.N"
"24109","6.28636936738502e-18","44.3537.N.N"
"24111","2.5183473906255e-08","45.6.A.1"
"24112","1.1073097720923e-28","45.7.A.3C"
"24113","4.0255718712145e-22","45.10.A.1"
"24114","5.17418916180718e-22","45.15.A.1"
"24115","1.26813542335368e-21","45.20.A.1"
"24116","6.60814133521519e-25","45.40.A.3C"
"24117","6.00151096470845e-17","45.40.A.3E"
"24118","5.76718984213788e-30","45.54.A.1"
"24120","8.60585006209886e-09","45.65.A.3C"
"24121","1.50129056336817e-33","45.74.A.3E"
"24122","2.34866930716817e-36","45.78.A.1"
"24123","7.86341897571117e-16","45.105.A.3C"
"24124","1.46882283337312e-25","45.105.A.3E"
"24126","9.54162752656264e-08","45.120.A.4"
"24127","6.52060521424735e-08","45.121.A.3C"
"24128","2.48679122376956e-07","45.122.A.1"
"24129","1.57221364391909e-19","45.124.A.1"
"24130","1.37497420165822e-20","45.125.A.1"
"24132","1.93473745179408e-20","45.129.A.1"
"24133","4.52892468011017e-42","45.138.A.1"
"24134","5.94679813569314e-05","45.146.A.1"
"24135","1.14436047917665e-40","45.165.A.3E"
"24136","3.29628507743532e-14","45.218.A.1"
"24137","2.29030646457728e-48","45.234.A.1"
"24139","7.31399791400108e-10","45.260.A.3E"
"24140","4.41925034539816e-19","45.282.A.1"
"24141","6.57145123339264e-30","45.290.A.1"
"24142","9.53488267869702e-06","45.319.A.1"
"24144","4.04931300484966e-07","45.335.A.1"
"24147","7.93344641921677e-05","45.369.A.1"
"24148","3.58537773597396e-44","45.375.A.1"
"24149","1.77467410072381e-24","45.376.A.1"
"24150","2.27311040660386e-29","45.377.A.1"
"24152","0.000154502897764229","45.485.A.1"
"24153","1.2776091560318e-26","45.537.A.1"
"24156","4.55268913917055e-28","45.563.A.1"
"24157","1.01718363537379e-30","45.673.A.3E"
"24158","3.52447503248938e-24","45.680.A.1"
"24159","2.14571222251621e-52","45.700.A.1"
"24161","5.78407463152832e-20","45.794.A.1"
"24162","1.42025805463551e-19","45.797.A.1"
"24163","2.53102371080556e-14","45.799.A.1"
"24164","1.70132473376158e-18","45.832.A.4"
"24168","3.64992034816263e-10","45.902.A.1"
"24169","1.53531348287385e-14","45.905.A.1"
"24171","8.67180407064689e-15","45.910.A.1"
"24172","1.04938052925068e-26","45.911.A.1"
"24173","1.09397101104809e-11","45.913.A.1"
"24174","2.1262361174021e-22","45.914.A.1"
"24175","8.27057353758106e-19","45.941.A.1"
"24178","6.38311937657259e-13","45.950.A.3E"
"24179","1.47358137510276e-21","45.952.A.1"
"24180","7.10413602542575e-14","45.954.A.1"
"24182","2.30341703287989e-22","45.956.A.3C"
"24183","1.00175406611673e-12","45.957.A.1"
"24184","9.87149759493817e-18","45.958.A.1"
"24186","1.95893836510967e-24","45.962.A.3E"
"24188","2.82993974189173e-15","45.966.A.1"
"24189","1.11630354362031e-13","45.967.A.1"
"24191","3.10360289775417e-18","45.970.A.3E"
"24192","3.46186891599334e-09","45.971.A.1"
"24193","2.05770831218431e-30","45.972.A.1"
"24194","9.3954252323304e-15","45.973.A.3C"
"24195","2.7706998105049e-15","45.973.A.3E"
"24196","3.84065326721078e-11","45.974.A.1"
"24197","1.05104086095727e-08","45.976.A.1"
"24198","4.08451344174371e-14","45.978.A.3E"
"24199","3.75324704607166e-18","45.980.A.1"
"24200","3.80700796707125e-19","45.984.A.1"
"24201","3.00491602245201e-17","45.990.A.1"
"24203","1.23753937085724e-21","45.996.A.4"
"24205","2.43451500744182e-11","45.1002.A.1"
"24206","4.52573072960042e-27","45.1004.A.1"
"24207","1.25031308460009e-15","45.1005.A.1"
"24208","2.80288149369419e-29","45.1006.A.3E"
"24210","1.21676101876861e-15","45.1008.A.1"
"24211","4.66036922134777e-16","45.1011.A.1"
"24212","6.32678472589531e-31","45.1015.A.3C"
"24215","4.27517877782109e-18","45.1020.A.1"
"24216","8.71560223506363e-08","45.1021.A.3C"
"24219","2.67145401766637e-17","45.1024.A.3E"
"24220","4.11614750283068e-19","45.1025.A.4"
"24221","4.52461217475668e-14","45.1027.A.1"
"24223","8.06711694098197e-09","45.1029.A.1"
"24224","7.83764141161438e-10","45.1031.A.3E"
"24225","2.26540553972902e-48","45.1032.A.1"
"24226","3.28121142893879e-11","45.1035.A.1"
"24229","1.03636137413198e-23","45.1043.A.1"
"24230","4.67195478598324e-26","45.1046.A.1"
"24233","1.00750611871119e-15","45.1053.A.1"
"24234","2.05779242817204e-09","45.1059.A.1"
"24237","2.91352694443482e-26","45.1082.A.1"
"24239","6.95865186773538e-28","45.1107.A.1"
"24240","8.88865000915529e-14","45.1113.A.3C"
"24241","2.89505540840063e-17","45.1113.A.3E"
"24242","3.00868219959553e-19","45.1115.A.1"
"24244","4.28070942022445e-13","45.1120.A.3C"
"24246","1.75825077001112e-25","45.1122.A.3C"
"24247","1.22664557513099e-07","45.1122.A.3E"
"24249","4.99545496199095e-12","45.1162.A.4"
"24251","1.07148038176329e-14","45.1200.A.1"
"24253","3.91032316896476e-16","45.1210.A.1"
"24254","5.25486835110928e-18","45.1215.A.1"
"24255","2.57600742136e-20","45.1216.A.1"
"24256","3.20134329184546e-13","45.1218.A.1"
"24259","1.65270087965677e-22","45.1229.A.1"
"24261","2.64738524486771e-15","45.1231.A.1"
"24262","1.38992394465217e-27","45.1232.A.1"
"24263","1.10127947075535e-23","45.1237.A.1"
"24264","5.49822711418948e-10","45.1238.A.1"
"24265","7.6603284163174e-10","45.1239.A.1"
"24266","4.16410795802505e-10","45.1241.A.1"
"24267","3.94463454429422e-10","45.1244.A.1"
"24268","4.18890538762757e-15","45.1245.A.1"
"24269","1.8568933443677e-09","45.1246.A.1"
"24270","2.53680394992723e-16","45.1248.A.1"
"24272","1.2022824253008e-20","45.1253.A.1"
"24274","1.47929186107752e-14","45.1255.A.1"
"24275","5.40493537812754e-10","45.1257.A.1"
"24279","9.40157048801984e-10","45.1356.A.1"
"24280","1.16831961632262e-11","45.1357.A.1"
"24281","7.79508417573742e-12","45.1361.A.1"
"24282","5.88648790782916e-14","45.1363.A.1"
"24283","1.47123764817334e-15","45.1371.A.1"
"24285","1.66718560828813e-19","45.1391.A.4"
"24286","9.77332665353266e-17","45.1397.A.1"
"24287","5.44686714459629e-10","45.1403.A.1"
"24288","1.64702135220982e-12","45.1406.A.1"
"24289","6.40183928221856e-10","45.1416.A.1"
"24290","2.12172447825795e-18","45.1428.A.4"
"24291","5.59105522426618e-23","45.1440.A.1"
"24292","5.20874335293125e-12","45.2004.N.N"
"24293","3.37907574124657e-17","45.2006.N.N"
"24295","2.5166945982547e-06","45.2011.N.N"
"24296","1.70141117629122e-15","45.2047.N.N"
"24297","7.00138939356384e-25","45.2053.N.N"
"24298","7.56709751339567e-17","45.2056.N.N"
"24299","3.02197176613131e-24","45.2059.N.N"
"24300","3.88998391510211e-14","45.2076.N.N"
"24301","4.57019963653844e-13","45.2078.N.N"
"24302","1.30003163063392e-28","45.2088.N.N"
"24303","8.74573598230848e-23","45.2108.N.N"
"24304","7.14358017810303e-30","45.2134.N.N"
"24305","3.53462035001318e-47","45.2137.N.N"
"24306","1.04555036847162e-17","45.2147.N.N"
"24307","3.02605643976856e-10","45.2184.N.N"
"24308","6.37057898657928e-17","45.3039.N.N"
"24309","3.20799127836567e-23","46.14.A.1"
"24310","1.9530279101351e-12","46.16.A.1"
"24311","5.51521766933445e-13","46.18.A.1"
"24312","8.52662907772765e-17","46.27.A.1"
"24313","2.89128582311361e-34","46.28.A.1"
"24314","2.52754326779695e-24","46.36.A.3C"
"24315","3.05365651385723e-37","46.55.A.1"
"24316","1.6375417985429e-15","46.57.A.1"
"24317","1.1607518184185e-41","46.59.A.1"
"24318","5.01947130368394e-21","46.60.A.1"
"24319","6.90217377724576e-11","46.61.A.1"
"24320","3.98881436964052e-15","46.62.A.1"
"24321","3.56450462841313e-19","46.63.A.1"
"24322","3.33664235539876e-48","46.69.A.1"
"24323","1.32448291869199e-11","46.72.A.1"
"24325","9.27451046233903e-18","46.78.A.1"
"24326","2.85566596108197e-39","46.79.A.1"
"24327","1.41112652724176e-08","46.80.A.1"
"24328","1.20972220212056e-20","46.83.A.1"
"24329","5.51225493431804e-21","46.86.A.3C"
"24330","2.0600408980872e-17","46.87.A.3E"
"24331","4.23112996054343e-22","46.89.A.3E"
"24332","3.8227534696498e-17","46.90.A.3C"
"24333","9.98995459354873e-17","46.97.A.1"
"24334","1.21889408990878e-18","46.106.A.1"
"24335","6.3426341787988e-08","46.110.A.1"
"24336","1.98893669668417e-21","46.114.A.3C"
"24337","1.90545992769187e-18","46.114.A.3E"
"24340","3.45498956928818e-17","46.128.A.1"
"24341","2.97466892966667e-09","46.132.A.1"
"24342","1.11649284304884e-19","46.139.A.1"
"24343","2.69820131801844e-26","46.140.A.3E"
"24345","3.95822768157622e-14","46.143.A.1"
"24346","5.03840614115825e-32","46.145.A.1"
"24347","2.95428345162086e-22","46.146.A.3C"
"24348","7.3493997797091e-14","46.146.A.3E"
"24351","4.77933522088163e-30","46.168.A.1"
"24352","8.6511126493355e-26","46.169.A.3E"
"24353","6.36339563957839e-16","46.170.A.1"
"24354","8.08617432686487e-30","46.172.A.1"
"24355","1.13407706385252e-11","46.173.A.1"
"24356","1.39591192943195e-44","46.181.A.1"
"24357","1.69591936011754e-20","46.183.A.1"
"24358","6.779562305108e-22","46.184.A.3C"
"24359","1.53872924471767e-15","46.185.A.1"
"24360","9.43076633257557e-28","46.187.A.1"
"24361","2.15504018731697e-08","46.189.A.1"
"24362","1.22783228881896e-14","46.201.A.1"
"24363","2.28393609342583e-13","46.204.A.1"
"24364","2.26307633821238e-18","46.205.A.3C"
"24365","2.65405594911019e-12","46.205.A.3E"
"24366","5.80097490798079e-16","46.209.A.3E"
"24367","9.79834103656685e-22","46.210.A.1"
"24369","4.64872740799893e-11","46.213.A.1"
"24370","4.97350905350917e-22","46.214.A.1"
"24371","1.23312022170427e-32","46.226.A.1"
"24372","1.92831078865724e-16","46.227.A.1"
"24373","1.76404176125117e-31","46.230.A.3C"
"24374","9.66926797802822e-28","46.232.A.3E"
"24375","7.27108986456374e-17","46.236.A.1"
"24376","5.52481629255362e-26","46.237.A.3E"
"24377","1.56158530965353e-08","46.240.A.1"
"24378","3.76555942009387e-08","46.245.A.1"
"24379","7.97130175133668e-27","46.247.A.1"
"24380","1.32162034962569e-13","46.250.A.1"
"24381","5.19809253584539e-11","46.258.A.1"
"24382","5.02337833990901e-13","46.261.A.1"
"24383","5.4252952216902e-14","46.265.A.1"
"24384","1.12478492938974e-23","46.267.A.4"
"24385","1.20733415564477e-17","46.270.A.1"
"24386","1.04674910912956e-24","46.272.A.1"
"24387","4.11535187666064e-07","46.273.A.3E"
"24388","4.49191583931771e-20","46.274.A.4"
"24389","5.08495167313155e-18","46.275.A.4"
"24391","4.72389604198556e-12","46.281.A.3E"
"24392","8.64541349055995e-10","46.289.A.1"
"24393","2.09256387135005e-34","46.293.A.1"
"24394","1.127209981486e-15","46.295.A.3E"
"24395","4.67986537236614e-11","46.299.A.4"
"24396","2.58807851956672e-40","46.321.A.1"
"24397","1.44193746896888e-28","46.323.A.1"
"24398","5.76314256722536e-16","46.327.A.1"
"24399","2.9333499307337e-13","46.333.A.3E"
"24400","2.65448276039604e-23","46.334.A.1"
"24401","8.35577576506284e-17","46.335.A.1"
"24402","4.0429596413143e-17","46.342.A.1"
"24403","3.28044383770769e-15","46.346.A.3C"
"24404","3.56421883316932e-05","46.347.A.1"
"24405","2.54903955290149e-22","46.374.A.3C"
"24406","2.81220450639882e-20","46.375.A.1"
"24407","5.65918181025315e-19","46.400.A.3E"
"24408","3.45527412191152e-08","46.401.A.1"
"24409","5.26803521285595e-17","46.406.A.1"
"24410","3.11878659686203e-14","46.407.A.3E"
"24411","1.66225441882731e-18","46.410.A.1"
"24412","1.68491516172872e-20","46.413.A.1"
"24413","9.40375790352826e-24","46.419.A.1"
"24414","8.77555531737645e-17","46.421.A.1"
"24415","1.53900176046489e-20","46.422.A.1"
"24416","8.46618902769057e-16","46.428.A.4"
"24417","1.09740798396347e-22","46.432.A.1"
"24418","6.77563184303239e-24","46.433.A.1"
"24419","5.44472332270452e-24","46.438.A.1"
"24420","1.9624910109688e-15","46.439.A.1"
"24421","6.35742011961597e-17","46.449.A.1"
"24422","1.61511118100578e-16","46.457.A.1"
"24423","1.07911131498428e-09","46.463.A.1"
"24424","1.06257542473563e-23","46.465.A.1"
"24425","3.91354239094211e-20","46.466.A.1"
"24426","2.4265364170887e-31","46.479.A.1"
"24427","6.06648597879093e-18","46.484.A.1"
"24428","4.45522599997083e-18","46.513.A.1"
"24429","2.78111675277734e-16","46.516.A.1"
"24430","3.04234413861373e-11","46.520.A.1"
"24432","2.49453935752455e-29","46.531.A.1"
"24433","2.49124478945013e-13","46.532.A.1"
"24434","4.69409826964855e-25","46.536.A.1"
"24435","2.73144138222179e-11","46.537.A.1"
"24436","2.02461548905547e-11","46.538.A.3E"
"24437","1.20540158545795e-18","46.541.A.1"
"24438","6.9120281226601e-11","46.542.A.1"
"24439","2.81355101552983e-23","46.555.A.3C"
"24440","4.73783898594464e-08","46.557.A.1"
"24441","1.47396808240678e-09","46.558.A.1"
"24442","6.22310325233997e-24","46.560.A.1"
"24443","8.8222353467478e-34","46.569.A.3E"
"24444","2.84399397110304e-15","46.580.A.3C"
"24447","3.50628729936595e-33","46.597.A.3C"
"24449","1.3591889684532e-24","46.612.A.3C"
"24450","2.16776694761276e-18","46.626.A.1"
"24451","7.58619324500767e-25","46.628.A.1"
"24452","4.76705690716957e-23","46.631.A.3E"
"24454","1.43751714200133e-15","46.646.A.1"
"24455","1.18432716250055e-22","46.652.A.1"
"24456","2.47806925097834e-21","46.722.A.1"
"24457","1.02576941402241e-05","46.772.A.3C"
"24458","5.0110370982305e-26","46.799.A.3C"
"24459","5.42128728558352e-22","46.833.A.1"
"24460","3.38903953858121e-36","46.842.A.1"
"24461","2.00866556797053e-08","46.844.A.3C"
"24462","1.13746801827066e-13","46.846.A.1"
"24464","1.06081126662327e-08","46.879.A.1"
"24465","1.72842101267387e-25","46.882.A.3C"
"24466","1.99608525472377e-10","46.883.A.1"
"24467","5.50677471744964e-36","46.884.A.1"
"24468","2.9861021238785e-24","46.885.A.4"
"24469","9.82332221433699e-43","46.897.A.3C"
"24470","1.0916143200769e-34","46.905.A.1"
"24471","2.49224907608906e-25","46.910.A.1"
"24472","4.42449519146404e-29","46.911.A.1"
"24473","1.02621039690015e-26","46.914.A.1"
"24474","2.99094515041347e-25","46.915.A.1"
"24475","4.6292204707883e-28","46.916.A.1"
"24477","8.48688837628777e-17","46.925.A.3C"
"24478","2.03241629018594e-12","46.925.A.3E"
"24479","4.15180000873452e-21","46.931.A.1"
"24480","1.77455444963077e-18","46.933.A.1"
"24481","1.34891567056826e-14","46.936.A.1"
"24482","7.30090200606482e-14","46.939.A.1"
"24483","6.98498162255872e-20","46.940.A.1"
"24484","1.58714208579096e-26","46.941.A.1"
"24485","1.59109523647649e-19","46.943.A.3C"
"24486","3.82832623593722e-18","46.944.A.1"
"24487","1.60336862362846e-33","46.946.A.1"
"24488","2.9161644052463e-21","46.950.A.1"
"24490","8.07531814412742e-18","46.960.A.1"
"24491","1.71790184762517e-24","46.971.A.1"
"24492","1.99846878876223e-17","46.975.A.1"
"24493","5.43028799463306e-18","46.985.A.1"
"24494","1.92979096307853e-29","46.990.A.1"
"24495","3.66719833136552e-35","46.996.A.3C"
"24496","3.389472319533e-33","46.996.A.3E"
"24497","3.08757361745834e-23","46.1007.A.1"
"24498","5.48296739593592e-22","46.1008.A.1"
"24499","1.30178222056321e-31","46.1012.A.1"
"24500","4.35239290712222e-25","46.1013.A.1"
"24501","1.5359837690693e-09","46.1021.A.3C"
"24502","2.25204619997697e-11","46.1033.A.1"
"24503","6.00961954894382e-17","46.1034.A.1"
"24504","7.01758576276621e-17","46.1035.A.1"
"24508","4.62586214427611e-13","46.1049.A.1"
"24509","3.26444453491609e-17","46.1060.A.1"
"24510","1.05087924932943e-09","46.1061.A.1"
"24511","6.90670372022263e-12","46.1062.A.1"
"24512","5.07633208972751e-23","46.1069.A.1"
"24513","1.03482356082739e-06","46.1078.A.1"
"24514","2.12987658333441e-19","46.1082.A.1"
"24515","1.61500489644304e-11","46.1083.A.1"
"24516","5.69809310073104e-23","46.1084.A.1"
"24517","1.903047177244e-29","46.1086.A.1"
"24518","1.93511623849931e-17","46.1106.A.3E"
"24519","1.2042232568306e-16","46.1111.A.1"
"24520","9.08218038219684e-27","46.1119.A.1"
"24521","8.54082047199788e-16","46.1120.A.1"
"24522","3.89810860389437e-10","46.1121.A.3C"
"24523","1.17793907074485e-10","46.1121.A.3E"
"24524","3.00983315187799e-20","46.1125.A.1"
"24525","6.00255337658381e-28","46.1133.A.1"
"24526","1.14850017915084e-15","46.1135.A.1"
"24527","7.46265926981081e-20","46.1137.A.3E"
"24528","4.83218265805272e-08","46.1140.A.3C"
"24530","4.50390941145792e-18","46.1157.A.1"
"24531","1.62603169224211e-25","46.1159.A.1"
"24532","2.78837685860128e-18","46.1165.A.1"
"24533","9.39396459561195e-36","46.1168.A.3C"
"24534","3.49968997943534e-40","46.1171.A.1"
"24535","9.08623514791291e-17","46.1213.A.1"
"24536","9.29435937194636e-17","46.1233.A.1"
"24537","3.23251660796696e-21","46.1240.A.1"
"24538","7.24696696265855e-23","46.1242.A.1"
"24539","2.01127079632921e-25","46.1251.A.1"
"24540","1.32520543852722e-28","46.1253.A.3E"
"24541","7.82389103356969e-40","46.1255.A.3E"
"24542","5.11846884857372e-22","46.1256.A.1"
"24544","7.53265665366801e-36","46.1303.A.4"
"24545","2.92564047126288e-16","46.1324.A.4"
"24546","3.3699991110151e-18","46.1325.A.1"
"24547","1.7886367868162e-37","46.1331.A.1"
"24548","5.6839050711452e-27","46.1332.A.1"
"24549","7.58801158256757e-14","46.1350.A.3C"
"24550","1.71730597958542e-13","46.1361.A.1"
"24551","4.79570769484063e-26","46.1372.A.3C"
"24552","6.39963580712971e-07","46.1378.A.1"
"24553","4.62635387063627e-10","46.1401.A.1"
"24554","4.69953568985242e-10","46.1408.A.1"
"24555","2.10384806689142e-05","46.1410.A.1"
"24556","7.39238312511723e-46","46.1469.A.4"
"24557","7.80504589798394e-35","46.1507.A.4"
"24558","4.22124486731756e-22","46.1509.A.1"
"24559","1.69691885285946e-17","46.1511.A.1"
"24560","2.51522610720172e-23","46.1515.A.1"
"24561","4.78145719257354e-18","46.1521.A.1"
"24562","1.45968858920047e-23","46.1522.A.4"
"24563","2.59756711402647e-25","46.1524.A.1"
"24564","6.55723570557548e-18","46.1529.A.1"
"24565","9.72950741045827e-22","46.1531.A.1"
"24566","5.07086927435417e-30","46.1535.A.1"
"24567","2.21524751358435e-21","46.1548.A.3E"
"24568","1.24573002113031e-16","46.1556.A.1"
"24570","2.11114613528851e-32","46.1568.A.1"
"24572","1.78645188670222e-15","46.1583.A.1"
"24573","1.04317226977998e-17","46.1584.A.1"
"24574","1.2014438817712e-30","46.1599.A.1"
"24575","3.5731793881597e-21","46.1605.A.1"
"24576","2.89470419716951e-25","46.1606.A.1"
"24578","2.90536346286569e-18","46.1621.A.3E"
"24579","2.8025317439922e-09","46.1624.A.3C"
"24580","3.01627092726603e-08","46.1630.A.1"
"24582","2.26237730349293e-20","46.1691.A.3C"
"24583","8.38254670570103e-29","46.1712.A.1"
"24584","3.15209136336422e-39","46.1717.A.1"
"24585","6.08666608645167e-22","46.1720.A.1"
"24587","1.06173263335978e-17","46.1723.A.1"
"24588","4.80240742060089e-11","46.1729.A.3C"
"24589","2.67557547896405e-19","46.1733.A.3E"
"24590","1.86739017911964e-19","46.1738.A.1"
"24591","9.0073968188586e-21","46.1743.A.1"
"24592","6.65431315786614e-32","46.1750.A.1"
"24593","2.5934945663115e-12","46.1751.A.1"
"24594","6.15054820875605e-19","46.1756.A.1"
"24595","4.23568915274846e-13","46.1758.A.4"
"24596","6.05729889208412e-18","46.1764.A.1"
"24597","3.81259674144727e-42","46.1765.A.1"
"24598","8.48596161658334e-23","46.1770.A.1"
"24600","9.87401774298443e-17","46.1779.A.1"
"24601","2.76860826162354e-16","46.1785.A.3C"
"24602","2.97113982347299e-17","46.1795.A.4"
"24603","1.25229932305167e-15","46.1809.A.3E"
"24604","9.57107757527285e-20","46.1812.A.1"
"24605","1.75961163732273e-16","46.1815.A.1"
"24606","8.68954892140889e-31","46.1820.A.1"
"24608","3.34557787289488e-18","46.1829.A.3C"
"24609","9.68543114478656e-16","46.1830.A.1"
"24611","1.67626421897205e-12","46.1867.A.1"
"24612","3.73097196090058e-16","46.1880.A.4"
"24613","4.31261501082583e-23","46.1892.A.1"
"24614","8.32331750858245e-18","46.1895.A.3C"
"24615","7.72240438389559e-20","46.1902.A.1"
"24616","4.5632137343142e-10","46.1905.A.1"
"24617","6.03766641048219e-18","46.1911.A.1"
"24618","6.27636886279839e-35","46.1915.A.1"
"24619","1.24488165721997e-17","46.1920.A.1"
"24620","3.15304239634393e-17","46.1921.A.4"
"24621","7.07656330907977e-23","46.1924.A.1"
"24622","5.68495693112077e-30","46.1935.A.1"
"24623","7.98641407556326e-10","46.1937.A.1"
"24624","7.30156235796121e-29","46.1947.A.3E"
"24625","3.38488166659566e-33","46.2057.A.4C"
"24626","4.3535404220585e-09","46.2064.A.1"
"24627","9.46574022803059e-15","46.2070.A.1"
"24628","5.31854210219516e-13","46.2071.A.1"
"24629","5.49299112771813e-34","46.2080.A.1"
"24630","5.76944075822065e-16","46.2095.A.1"
"24631","6.78318441620841e-19","46.2115.A.1"
"24632","4.85598793949153e-17","46.2126.A.1"
"24634","1.22500943055854e-16","46.2130.A.1"
"24636","1.08141211449563e-15","46.2142.A.1"
"24637","1.20052576464768e-35","46.2154.A.1"
"24638","9.3679936744976e-12","46.2161.A.1"
"24641","5.02315036512857e-20","46.2176.A.3E"
"24642","3.738185395412e-11","46.2189.A.1"
"24643","8.26321988745278e-32","46.2194.A.3C"
"24644","4.34115395446405e-46","46.2194.A.3E"
"24645","2.06233009261956e-19","46.2195.A.1"
"24646","7.69908028942037e-26","46.2197.A.1"
"24647","3.53621627337596e-09","46.2200.A.1"
"24648","1.14583715609729e-20","46.2203.A.1"
"24649","1.07635475344995e-16","46.2204.A.3E"
"24653","5.26100253511736e-25","46.3024.N.N"
"24654","2.07913895465174e-11","46.3026.N.N"
"24655","9.05173006072157e-25","46.3034.N.N"
"24657","9.23420399016394e-16","46.3047.N.N"
"24658","3.03903968737402e-10","46.3049.N.N"
"24660","2.15934978155778e-24","46.3054.N.N"
"24661","1.01934623783685e-09","46.3059.N.N"
"24662","1.03578112447797e-27","46.3062.N.N"
"24663","1.52567966350893e-18","46.3069.N.N"
"24664","9.74584353180274e-25","46.3072.N.N"
"24665","7.70732714479861e-21","46.3073.N.N"
"24666","4.47199802899359e-17","46.3082.N.N"
"24667","6.77533592993373e-34","46.3085.N.N"
"24668","1.35934335820354e-09","46.3090.N.N"
"24669","1.62277610507404e-23","46.3109.N.N"
"24670","1.62521666365206e-12","46.3123.N.N"
"24671","2.46477760468903e-21","46.3127.N.N"
"24672","1.0132749201828e-43","46.3137.N.N"
"24673","8.23732311710396e-23","46.3142.N.N"
"24674","8.80406628978701e-16","46.3145.N.N"
"24675","2.87234690419364e-14","46.3155.N.N"
"24676","2.01598058022871e-19","46.3161.N.N"
"24678","5.07874102373255e-15","46.3169.N.N"
"24679","1.33408980274947e-16","46.3172.N.N"
"24680","4.37447586221251e-16","46.3183.N.N"
"24681","4.29321134225853e-11","46.3192.N.N"
"24682","2.36123069113405e-23","46.3202.N.N"
"24683","3.14834196583536e-32","46.3204.N.N"
"24684","1.95875055388191e-40","46.3217.N.N"
"24685","5.50322359946194e-18","46.3260.N.N"
"24686","4.76579720116135e-18","46.3262.N.N"
"24687","4.40049790515523e-28","46.3266.N.N"
"24689","2.11936062006929e-09","46.3280.N.N"
"24690","8.31856963141161e-20","46.3286.N.N"
"24691","4.37603235985319e-18","46.3289.N.N"
"24692","1.27639997126636e-18","46.3291.N.N"
"24694","1.40657100382152e-16","46.3303.N.N"
"24695","1.49251399439648e-33","46.3311.N.N"
"24696","6.45399609340663e-11","46.3312.N.N"
"24697","1.41310688239725e-32","46.3339.N.N"
"24698","5.7936938138405e-25","46.3344.N.N"
"24699","1.98668587752567e-21","46.3351.N.N"
"24700","8.70733590570838e-17","46.3354.N.N"
