"","Pvalor","PlotID"
"9724","0.02","44 . 1052"
"9725","0","44 . 1056"
"9726","0","44 . 1058"
"9727","0","44 . 1060"
"9728","0","44 . 1061"
"9729","0","44 . 1065"
"9730","0","44 . 1068"
"9731","0","44 . 1070"
"9732","0.09","44 . 1071"
"9733","0","44 . 1076"
"9734","0.03","44 . 1080"
"9735","0","44 . 1085"
"9736","0","44 . 1086"
"9737","0","44 . 1087"
"9738","0","44 . 1089"
"9739","0","44 . 1091"
"9740","0","44 . 1092"
"9741","0","44 . 1095"
"9742","0.01","44 . 1098"
"9743","0.01","44 . 1099"
"9744","0","44 . 1102"
"9745","0","44 . 1103"
"9746","0","44 . 1104"
"9747","0","44 . 1105"
"9748","0","44 . 1107"
"9749","0","44 . 1115"
"9750","0.11","44 . 1117"
"9751","0.03","44 . 1119"
"9752","0.01","44 . 1123"
"9753","0","44 . 1126"
"9754","0","44 . 1127"
"9755","0","44 . 1129"
"9756","0","44 . 1130"
"9757","0","44 . 1134"
"9758","0","44 . 1139"
"9759","0","44 . 1184"
"9760","0.06","44 . 1190"
"9761","0","44 . 1198"
"9762","0","44 . 1207"
"9763","0","44 . 1213"
"9764","0.03","44 . 1215"
"9765","0.01","44 . 1222"
"9766","0","44 . 1223"
"9767","0.02","44 . 1239"
"9768","0","44 . 1240"
"9769","0","44 . 1272"
"9770","0","44 . 1281"
"9771","0","44 . 1283"
"9772","0","44 . 1284"
"9773","0.01","44 . 1285"
"9774","0","44 . 1290"
"9775","0","44 . 1316"
"9776","0","44 . 1319"
"9777","0","44 . 1320"
"9778","0","44 . 1324"
"9779","0","44 . 1326"
"9780","0","44 . 1328"
"9781","0","44 . 1330"
"9782","0","44 . 1331"
"9783","0","44 . 1332"
"9784","0","44 . 1333"
"9785","0.05","44 . 1336"
"9786","0","44 . 1337"
"9787","0.01","44 . 1341"
"9788","0","44 . 1343"
"9789","0","44 . 1344"
"9790","0.01","44 . 1345"
"9791","0.02","44 . 1346"
"9792","0","44 . 1351"
"9793","0","44 . 1357"
"9794","0","44 . 1362"
"9795","0","44 . 1364"
"9796","0","44 . 1365"
"9797","0","44 . 1367"
"9798","0","44 . 1368"
"9799","0","44 . 1372"
"9800","0","44 . 1375"
"9801","0","44 . 1376"
"9802","0","44 . 1377"
"9803","0.01","44 . 1378"
"9804","0","44 . 1379"
"9805","0","44 . 1383"
"9806","0","44 . 1385"
"9807","0.01","44 . 1387"
"9808","0.01","44 . 1392"
"9809","0","44 . 1394"
"9810","0.02","44 . 1396"
"9811","0.02","44 . 1398"
"9812","0","44 . 1399"
"9813","0.01","44 . 1400"
"9814","0","44 . 1401"
"9815","0","44 . 1403"
"9816","0","44 . 1404"
"9817","0.05","44 . 1405"
"9818","0","44 . 1409"
"9819","0.03","44 . 1410"
"9820","0","44 . 1415"
"9821","0","44 . 1416"
"9822","0","44 . 1417"
"9823","0","44 . 1420"
"9824","0","44 . 1421"
"9825","0","44 . 1427"
"9826","0","44 . 1428"
"9827","0","44 . 1430"
"9828","0","44 . 1431"
"9829","0","44 . 1433"
"9830","0","44 . 1439"
"9831","0","44 . 1440"
"9832","0","44 . 1443"
"9833","0","44 . 1448"
"9834","0","44 . 1450"
"9835","0","44 . 1452"
"9836","0","44 . 1453"
"9837","0","44 . 1457"
"9838","0","44 . 1458"
"9839","0","44 . 1460"
"9840","0","44 . 1465"
"9841","0","44 . 1467"
"9842","0","44 . 1468"
"9843","0","44 . 1470"
"9844","0","44 . 1471"
"9845","0","44 . 1476"
"9846","0","44 . 1477"
"9847","0","44 . 1480"
"9848","0","44 . 1487"
"9849","0","44 . 1494"
"9850","0","44 . 1500"
"9851","0","44 . 1504"
"9852","0","44 . 1505"
"9853","0","44 . 1506"
"9854","0","44 . 1508"
"9855","0","44 . 1518"
"9856","0","44 . 1529"
"9857","0","44 . 1535"
"9858","0.01","44 . 1536"
"9859","0","44 . 1538"
"9860","0","44 . 1542"
"9861","0.15","44 . 1543"
"9862","0","44 . 1545"
"9863","0","44 . 1558"
"9864","0","44 . 1561"
"9865","0","44 . 1562"
"9866","0","44 . 1564"
"9867","0.01","44 . 1578"
"9868","0","44 . 1583"
"9869","0","44 . 1584"
"9870","0","44 . 1586"
"9871","0","44 . 1592"
"9872","0","44 . 1593"
"9873","0.01","44 . 1598"
"9874","0","44 . 1604"
"9875","0","44 . 1605"
"9876","0","44 . 1606"
"9877","0.04","44 . 1608"
"9878","0","44 . 1609"
"9879","0","44 . 1621"
"9880","0","44 . 1622"
"9881","0","44 . 1624"
"9882","0.01","44 . 1625"
"9883","0","44 . 1640"
"9884","0","44 . 1641"
"9885","0","44 . 1643"
"9886","0","44 . 1644"
"9887","0","44 . 1648"
"9888","0","44 . 1652"
"9889","0.02","44 . 1653"
"9890","0","44 . 1654"
"9891","0","44 . 1662"
"9892","0","44 . 1669"
"9893","0.01","44 . 1671"
"9894","0.01","44 . 1678"
"9895","0","44 . 1682"
"9896","0","44 . 1687"
"9897","0","44 . 1690"
"9898","0","44 . 1691"
"9899","0","44 . 1701"
"9900","0","44 . 1705"
"9901","0","44 . 1710"
"9902","0","44 . 1712"
"9903","0","44 . 1723"
"9904","0","44 . 1741"
"9905","0.01","44 . 1742"
"9906","0","44 . 1790"
"9907","0","44 . 1804"
"9908","0","44 . 1811"
"9909","0","44 . 1817"
"9910","0","44 . 1818"
"9911","0","44 . 1820"
"9912","0","44 . 1821"
"9913","0","44 . 1824"
"9914","0","44 . 1825"
"9915","0","44 . 1832"
"9916","0.01","44 . 1834"
"9917","0.18","44 . 1835"
"9918","0","44 . 1838"
"9919","0","44 . 1842"
"9920","0","44 . 1845"
"9921","0","44 . 1846"
"9922","0","44 . 1847"
"9923","0","44 . 1851"
"9924","0","44 . 1858"
"9925","0","44 . 1860"
"9926","0","44 . 1867"
"9927","0","44 . 1873"
"9928","0.01","44 . 1874"
"9929","0","44 . 1879"
"9930","0.04","44 . 1884"
"9931","0","44 . 1905"
"9932","0.01","44 . 1906"
"9933","0.01","44 . 1914"
"9934","0.01","44 . 1939"
"9935","0","44 . 1944"
"9936","0","44 . 1947"
"9937","0","44 . 1950"
"9938","0","44 . 1954"
"9939","0","44 . 1959"
"9940","0.02","44 . 1975"
"9941","0","44 . 1980"
"9942","0","44 . 1987"
"9943","0","44 . 2010"
"9944","0","44 . 2014"
"9945","0","44 . 2026"
"9946","0.04","44 . 2049"
"9947","0.1","44 . 2052"
"9948","0.19","44 . 2053"
"9949","0","44 . 2062"
"9950","0","44 . 2066"
"9951","0","44 . 2110"
"9952","0","44 . 2134"
"9953","0","44 . 2135"
"9954","0.05","44 . 2173"
"9955","0","44 . 2175"
"9956","0.21","44 . 2176"
"9957","0","44 . 2184"
"9958","0.01","44 . 2194"
"9959","0","44 . 2220"
"9960","0","44 . 2223"
"9961","0","44 . 2243"
"9962","0","44 . 2253"
"9963","0","44 . 2254"
"9964","0","44 . 2256"
"9965","0","44 . 2258"
"9966","0","45 . 7"
"9967","0","45 . 10"
"9968","0","45 . 31"
"9969","0","45 . 40"
"9970","0.02","45 . 117"
"9971","0.06","45 . 121"
"9972","0.03","45 . 122"
"9973","0.01","45 . 125"
"9974","0.06","45 . 129"
"9975","0.15","45 . 146"
"9976","0.05","45 . 335"
"9977","0.17","45 . 348"
"9978","0","45 . 367"
"9979","0.01","45 . 377"
"9980","0","45 . 680"
"9981","0.03","45 . 700"
"9982","0","45 . 823"
"9983","0","45 . 905"
"9984","0","45 . 910"
"9985","0","45 . 913"
"9986","0","45 . 957"
"9987","0","45 . 966"
"9988","0.02","45 . 970"
"9989","0","45 . 973"
"9990","0","45 . 974"
"9991","0","45 . 984"
"9992","0","45 . 1002"
"9993","0","45 . 1004"
"9994","0","45 . 1008"
"9995","0.08","45 . 1022"
"9996","0","45 . 1043"
"9997","0","45 . 1049"
"9998","0","45 . 1059"
"9999","0","45 . 1060"
"10000","0","45 . 1071"
"10001","0.01","45 . 1082"
"10002","0.02","45 . 1107"
"10003","0","45 . 1113"
"10004","0.43","45 . 1120"
"10005","0","45 . 1122"
"10006","0","45 . 1162"
"10007","0","45 . 1200"
"10008","0.01","45 . 1230"
"10009","0","45 . 1238"
"10010","0","45 . 1245"
"10011","0","45 . 1246"
"10012","0","45 . 1265"
"10013","0","45 . 1391"
"10014","0","45 . 1440"
"10015","0","46 . 17"
"10016","0","46 . 18"
"10017","0","46 . 27"
"10018","0","46 . 36"
"10019","0.02","46 . 61"
"10020","0","46 . 71"
"10021","0.05","46 . 72"
"10022","0.01","46 . 74"
"10023","0","46 . 76"
"10024","0","46 . 80"
"10025","0","46 . 83"
"10026","0","46 . 85"
"10027","0","46 . 114"
"10028","0","46 . 116"
"10029","0","46 . 132"
"10030","0","46 . 143"
"10031","0","46 . 168"
"10032","0","46 . 169"
"10033","0","46 . 180"
"10034","0","46 . 185"
"10035","0.02","46 . 204"
"10036","0","46 . 207"
"10037","0.01","46 . 210"
"10038","0","46 . 213"
"10039","0","46 . 225"
"10040","0","46 . 226"
"10041","0.01","46 . 232"
"10042","0","46 . 245"
"10043","0","46 . 261"
"10044","0.08","46 . 265"
"10045","0","46 . 272"
"10046","0","46 . 280"
"10047","0","46 . 293"
"10048","0.04","46 . 299"
"10049","0","46 . 334"
"10050","0.04","46 . 346"
"10051","0.04","46 . 347"
"10052","0","46 . 384"
"10053","0.04","46 . 397"
"10054","0","46 . 406"
"10055","0","46 . 422"
"10056","0","46 . 423"
"10057","0.01","46 . 428"
"10058","0.07","46 . 432"
"10059","0","46 . 439"
"10060","0","46 . 457"
"10061","0","46 . 463"
"10062","0.04","46 . 518"
"10063","0","46 . 520"
"10064","0","46 . 555"
"10065","0","46 . 560"
"10066","0","46 . 597"
"10067","0.03","46 . 772"
"10068","0","46 . 884"
"10069","0","46 . 891"
"10070","0.05","46 . 916"
"10071","0","46 . 939"
"10072","0","46 . 971"
"10073","0","46 . 972"
"10074","0","46 . 990"
"10075","0","46 . 1012"
"10076","0","46 . 1013"
"10077","0","46 . 1031"
"10078","0","46 . 1048"
"10079","0.01","46 . 1061"
"10080","0","46 . 1082"
"10081","0","46 . 1084"
"10082","0","46 . 1133"
"10083","0","46 . 1165"
"10084","0","46 . 1168"
"10085","0.09","46 . 1233"
"10086","0","46 . 1251"
"10087","0","46 . 1331"
"10088","0.01","46 . 1332"
"10089","0.03","46 . 1378"
"10090","0","46 . 1508"
"10091","0","46 . 1511"
"10092","0.01","46 . 1568"
"10093","0","46 . 1584"
"10094","0","46 . 1599"
"10095","0","46 . 1605"
"10096","0","46 . 1624"
"10097","0","46 . 1637"
"10098","0","46 . 1720"
"10099","0","46 . 1722"
"10100","0","46 . 1743"
"10101","0","46 . 1750"
"10102","0","46 . 1756"
"10103","0","46 . 1765"
"10104","0.01","46 . 1770"
"10105","0","46 . 1785"
"10106","0.02","46 . 1812"
"10107","0.04","46 . 1860"
"10108","0","46 . 1924"
"10109","0","46 . 2077"
"10110","0.01","46 . 2142"
"10111","0","46 . 2189"
"10112","0","46 . 2194"
"10113","0","46 . 2195"
"10114","0","46 . 2197"
"10115","0","46 . 2201"
"10116","0","47 . 25"
"10117","0","47 . 101"
"10118","0","47 . 117"
"10119","0","47 . 131"
"10120","0.07","47 . 132"
"10121","0.03","47 . 171"
"10122","0","47 . 205"
"10123","0","47 . 211"
"10124","0","47 . 214"
"10125","0","47 . 215"
"10126","0.01","47 . 220"
"10127","0.07","47 . 235"
"10128","0.01","47 . 238"
"10129","0","47 . 239"
"10130","0","47 . 250"
"10131","0.08","47 . 252"
"10132","0","47 . 261"
"10133","0","47 . 264"
"10134","0.02","47 . 268"
"10135","0.03","47 . 270"
"10136","0","47 . 272"
"10137","0","47 . 313"
"10138","0.06","47 . 321"
"10139","0","47 . 332"
"10140","0","47 . 343"
"10141","0.01","47 . 348"
"10142","0","47 . 365"
"10143","0","47 . 380"
"10144","0","47 . 389"
"10145","0.03","47 . 398"
"10146","0.08","47 . 402"
"10147","0","47 . 460"
"10148","0.02","47 . 470"
"10149","0","47 . 471"
"10150","0","47 . 475"
"10151","0","47 . 480"
"10152","0.02","47 . 513"
"10153","0.03","47 . 520"
"10154","0.01","47 . 560"
"10155","0.06","47 . 569"
"10156","0.23","47 . 587"
"10157","0.01","47 . 591"
"10158","0","47 . 592"
"10159","0","47 . 603"
"10160","0.02","47 . 610"
"10161","0","47 . 619"
"10162","0","47 . 622"
"10163","0","47 . 623"
"10164","0.06","47 . 649"
"10165","0.03","47 . 655"
"10166","0","47 . 656"
"10167","0.02","47 . 659"
"10168","0","47 . 671"
"10169","0.12","47 . 704"
"10170","0","47 . 709"
"10171","0","47 . 715"
"10172","0.05","47 . 743"
"10173","0.02","47 . 745"
"10174","0.09","47 . 758"
"10175","0","47 . 762"
"10176","0","47 . 774"
"10177","0.04","47 . 785"
"10178","0","47 . 789"
"10179","0","47 . 796"
"10180","0","47 . 839"
"10181","0","47 . 854"
"10182","0.03","47 . 859"
"10183","0.05","47 . 866"
"10184","0.01","47 . 871"
"10185","0","47 . 884"
"10186","0","47 . 887"
"10187","0.05","47 . 906"
"10188","0.01","47 . 914"
"10189","0.02","47 . 917"
"10190","0","47 . 920"
"10191","0","47 . 932"
"10192","0","47 . 936"
"10193","0.09","47 . 943"
"10194","0","47 . 953"
"10195","0.04","47 . 962"
"10196","0","48 . 12"
"10197","0","48 . 17"
"10198","0","48 . 24"
"10199","0","48 . 33"
"10200","0","48 . 36"
"10201","0.15","48 . 41"
"10202","0","48 . 43"
"10203","0.09","48 . 45"
"10204","0","48 . 49"
"10205","0.02","48 . 53"
"10206","0.24","48 . 54"
"10207","0","48 . 57"
"10208","0","48 . 60"
"10209","0","48 . 61"
"10210","0","48 . 65"
"10211","0","48 . 66"
"10212","0","48 . 69"
"10213","0.01","48 . 85"
"10214","0","48 . 90"
"10215","0.09","48 . 91"
"10216","0","48 . 102"
"10217","0","48 . 106"
"10218","0","48 . 127"
"10219","0","48 . 128"
"10220","0","48 . 139"
"10221","0.03","48 . 140"
"10222","0.01","48 . 145"
"10223","0.03","48 . 147"
"10224","0","48 . 150"
"10225","0","48 . 151"
"10226","0","48 . 156"
"10227","0","48 . 160"
"10228","0","48 . 161"
"10229","0.14","48 . 163"
"10230","0","48 . 167"
"10231","0","48 . 175"
"10232","0","48 . 176"
"10233","0","48 . 179"
"10234","0","48 . 191"
"10235","0.02","48 . 194"
"10236","0.01","48 . 195"
"10237","0","48 . 197"
"10238","0","48 . 203"
"10239","0.07","48 . 208"
"10240","0.06","48 . 220"
"10241","0","48 . 235"
"10242","0.13","48 . 248"
"10243","0.06","48 . 252"
"10244","0","48 . 257"
"10245","0","48 . 266"
"10246","0","48 . 267"
"10247","0","48 . 268"
"10248","0","48 . 272"
"10249","0","48 . 276"
"10250","0","48 . 282"
"10251","0.01","48 . 284"
"10252","0","48 . 290"
"10253","0","48 . 292"
"10254","0.01","48 . 305"
"10255","0","48 . 309"
"10256","0.05","48 . 318"
"10257","0","48 . 337"
"10258","0","48 . 338"
"10259","0","48 . 341"
"10260","0.13","48 . 349"
"10261","0","48 . 350"
"10262","0","48 . 353"
"10263","0.07","48 . 364"
"10264","0","48 . 365"
"10265","0","48 . 374"
"10266","0.01","48 . 375"
"10267","0","48 . 376"
"10268","0","48 . 384"
"10269","0","48 . 386"
"10270","0.01","48 . 388"
"10271","0","48 . 393"
"10272","0.01","48 . 402"
"10273","0","48 . 405"
"10274","0.01","48 . 410"
"10275","0.05","48 . 431"
"10276","0","48 . 434"
"10277","0","48 . 441"
"10278","0","48 . 442"
"10279","0","48 . 444"
"10280","0","48 . 449"
"10281","0.12","48 . 461"
"10282","0.04","48 . 473"
"10283","0","48 . 476"
"10284","0","48 . 479"
"10285","0.3","48 . 482"
"10286","0.03","48 . 490"
"10287","0","48 . 507"
"10288","0.04","48 . 508"
"10289","0","48 . 510"
"10290","0","48 . 521"
"10291","0","48 . 525"
"10292","0","48 . 527"
"10293","0.04","48 . 531"
"10294","0","48 . 538"
"10295","0","48 . 544"
"10296","0","48 . 548"
"10297","0","48 . 550"
"10298","0","48 . 551"
"10299","0.01","48 . 552"
"10300","0.17","48 . 557"
"10301","0","48 . 560"
"10302","0","48 . 562"
"10303","0.05","48 . 563"
"10304","0","48 . 565"
"10305","0","48 . 570"
"10306","0","48 . 572"
"10307","0.02","48 . 578"
"10308","0.01","48 . 579"
"10309","0.01","48 . 580"
"10310","0","48 . 594"
"10311","0","48 . 600"
"10312","0","48 . 601"
"10313","0","48 . 602"
"10314","0","48 . 606"
"10315","0.03","48 . 618"
"10316","0","48 . 619"
"10317","0","48 . 625"
"10318","0","48 . 627"
"10319","0","48 . 628"
"10320","0.06","48 . 629"
"10321","0","48 . 631"
"10322","0","48 . 634"
"10323","0.01","48 . 643"
"10324","0","48 . 659"
"10325","0.01","48 . 662"
"10326","0.03","48 . 672"
"10327","0","48 . 677"
"10328","0","48 . 684"
"10329","0","48 . 692"
"10330","0","48 . 693"
"10331","0","48 . 698"
"10332","0","48 . 707"
"10333","0","48 . 710"
"10334","0","48 . 712"
"10335","0","48 . 725"
"10336","0","48 . 729"
"10337","0","48 . 733"
"10338","0.05","48 . 748"
"10339","0.05","48 . 749"
"10340","0","48 . 752"
"10341","0","48 . 756"
"10342","0","48 . 760"
"10343","0","48 . 763"
"10344","0","48 . 766"
"10345","0","48 . 775"
"10346","0","48 . 778"
"10347","0","48 . 780"
"10348","0","48 . 782"
"10349","0","48 . 783"
"10350","0.09","48 . 786"
"10351","0","48 . 790"
"10352","0","48 . 806"
"10353","0","48 . 809"
"10354","0.05","48 . 824"
"10355","0.01","48 . 829"
"10356","0","48 . 832"
"10357","0","48 . 833"
"10358","0","48 . 834"
"10359","0","48 . 844"
"10360","0.01","48 . 868"
"10361","0","48 . 890"
"10362","0.01","48 . 912"
"10363","0.02","48 . 924"
"10364","0","48 . 929"
"10365","0","48 . 930"
"10366","0.01","48 . 937"
"10367","0","48 . 956"
"10368","0.01","48 . 957"
"10369","0","48 . 960"
"10370","0","48 . 962"
"10371","0","48 . 966"
"10372","0","48 . 978"
"10373","0","48 . 983"
"10374","0","48 . 988"
"10375","0.18","48 . 992"
"10376","0","48 . 993"
"10377","0","48 . 996"
"10378","0","48 . 1001"
"10379","0","48 . 1005"
"10380","0.02","48 . 1007"
"10381","0","48 . 1013"
"10382","0","48 . 1015"
"10383","0","48 . 1016"
"10384","0","48 . 1024"
"10385","0","48 . 1029"
"10386","0.02","48 . 1036"
"10387","0","48 . 1039"
"10388","0.01","48 . 1047"
"10389","0","48 . 1056"
"10390","0.04","48 . 1057"
"10391","0","48 . 1065"
"10392","0","48 . 1067"
"10393","0","48 . 1068"
"10394","0.35","48 . 1071"
"10395","0","48 . 1075"
"10396","0.01","48 . 1085"
"10397","0","48 . 1086"
"10398","0","48 . 1087"
"10399","0.12","48 . 1090"
"10400","0","48 . 1091"
"10401","0.06","48 . 1094"
"10402","0.01","48 . 1099"
"10403","0","48 . 1101"
"10404","0.01","48 . 1130"
"10405","0","48 . 1141"
"10406","0","48 . 1143"
"10407","0","48 . 1149"
"10408","0","48 . 1150"
"10409","0","48 . 1151"
"10410","0","48 . 1152"
"10411","0","48 . 1154"
"10412","0","48 . 1160"
"10413","0","48 . 1170"
"10414","0","48 . 1172"
"10415","0","48 . 1175"
"10416","0.06","48 . 1179"
"10417","0","48 . 1189"
"10418","0","48 . 1192"
"10419","0","48 . 1193"
"10420","0","48 . 1197"
"10421","0.01","48 . 1202"
"10422","0","48 . 1203"
"10423","0","48 . 1208"
"10424","0.06","48 . 1209"
"10425","0","48 . 1212"
"10426","0","48 . 1221"
"10427","0","48 . 1224"
"10428","0","48 . 1230"
"10429","0.41","48 . 1237"
"10430","0","48 . 1241"
"10431","0","48 . 1246"
"10432","0","48 . 1248"
"10433","0","48 . 1250"
"10434","0","48 . 1251"
"10435","0.05","48 . 1254"
"10436","0","48 . 1266"
"10437","0","48 . 1271"
"10438","0","48 . 1273"
"10439","0","48 . 1275"
"10440","0","49 . 20"
"10441","0","49 . 31"
"10442","0","49 . 45"
"10443","0","49 . 51"
"10444","0","49 . 68"
"10445","0","49 . 70"
"10446","0","49 . 157"
"10447","0","49 . 170"
"10448","0","49 . 176"
"10449","0","49 . 185"
"10450","0.06","49 . 205"
"10451","0","49 . 221"
"10452","0","49 . 240"
"10453","0.11","49 . 246"
"10454","0.1","49 . 251"
"10455","0.01","49 . 261"
"10456","0","49 . 326"
"10457","0","49 . 361"
"10458","0","49 . 387"
"10459","0","49 . 389"
"10460","0","49 . 399"
"10461","0","49 . 414"
"10462","0","49 . 432"
"10463","0","49 . 434"
"10464","0","49 . 448"
"10465","0","49 . 480"
"10466","0","49 . 484"
"10467","0.01","49 . 486"
"10468","0","49 . 555"
"10469","0","49 . 561"
"10470","0","49 . 562"
"10471","0","49 . 586"
"10472","0","49 . 588"
"10473","0","49 . 589"
"10474","0","49 . 600"
"10475","0","49 . 604"
"10476","0","49 . 607"
"10477","0","49 . 620"
"10478","0","49 . 626"
"10479","0","49 . 628"
"10480","0","49 . 631"
"10481","0.01","49 . 632"
"10482","0","49 . 642"
"10483","0.04","49 . 646"
"10484","0","49 . 667"
"10485","0","49 . 675"
"10486","0.01","49 . 683"
"10487","0","49 . 690"
"10488","0","49 . 719"
"10489","0","49 . 723"
"10490","0","49 . 735"
"10491","0","49 . 737"
"10492","0","49 . 795"
"10493","0.16","49 . 824"
"10494","0","49 . 858"
"10495","0","49 . 861"
"10496","0.09","49 . 910"
"10497","0.01","49 . 923"
"10498","0","49 . 928"
"10499","0.02","49 . 936"
"10500","0","49 . 1034"
"10501","0.08","50 . 19"
"10502","0.02","50 . 20"
"10503","0","50 . 30"
"10504","0","50 . 33"
"10505","0","50 . 34"
"10506","0","50 . 77"
"10507","0","50 . 85"
"10508","0","50 . 96"
"10509","0","50 . 101"
"10510","0","50 . 108"
"10511","0.03","50 . 113"
"10512","0","50 . 135"
"10513","0","50 . 157"
"10514","0","50 . 158"
"10515","0","50 . 161"
"10516","0","50 . 163"
"10517","0","50 . 166"
"10518","0","50 . 169"
"10519","0","50 . 170"
"10520","0.01","50 . 171"
"10521","0","50 . 188"
"10522","0.03","50 . 190"
"10523","0.01","50 . 192"
"10524","0","50 . 203"
"10525","0","50 . 205"
"10526","0","50 . 230"
"10527","0","50 . 234"
"10528","0","50 . 240"
"10529","0","50 . 276"
"10530","0","50 . 308"
"10531","0","50 . 336"
"10532","0.15","50 . 345"
"10533","0.03","50 . 361"
"10534","0","50 . 371"
"10535","0","50 . 403"
"10536","0","50 . 409"
"10537","0","50 . 417"
"10538","0","50 . 442"
"10539","0","50 . 453"
"10540","0","50 . 476"
"10541","0","50 . 480"
"10542","0","50 . 509"
"10543","0.02","50 . 518"
"10544","0","50 . 519"
"10545","0","50 . 522"
"10546","0","50 . 527"
"10547","0","50 . 535"
"10548","0","50 . 590"
"10549","0","50 . 595"
"10550","0","50 . 600"
"10551","0","50 . 601"
"10552","0","50 . 604"
"10553","0.1","50 . 610"
"10554","0.01","50 . 637"
"10555","0","50 . 645"
"10556","0.09","50 . 657"
"10557","0.01","50 . 667"
"10558","0","50 . 677"
"10559","0","50 . 712"
"10560","0","50 . 737"
"10561","0","50 . 839"
"10562","0.02","50 . 900"
"10563","0","50 . 901"
"10564","0.01","50 . 910"
"10565","0","50 . 920"
"10566","0.02","50 . 935"
"10567","0","50 . 978"
"10568","0","50 . 979"
"10569","0.02","50 . 986"
"10570","0","50 . 1009"
"10571","0","50 . 1012"
"10572","0","50 . 1014"
"10573","0","50 . 1040"
"10574","0","50 . 1044"
"10575","0","50 . 1045"
"10576","0","50 . 1060"
"10577","0","50 . 1063"
"10578","0","50 . 1071"
"10579","0.04","50 . 1073"
"10580","0","50 . 1086"
"10581","0","50 . 1096"
"10582","0","50 . 1101"
"10583","0.01","50 . 1114"
"10584","0","50 . 1116"
"10585","0","50 . 1120"
"10586","0","50 . 1121"
"10587","0","50 . 1123"
"10588","0","50 . 1124"
"10589","0","50 . 1151"
"10590","0","50 . 1157"
"10591","0.05","50 . 1158"
"10592","0","50 . 1309"
"10593","0","50 . 1310"
"10594","0","50 . 1330"
"10595","0.05","50 . 1334"
"10596","0","50 . 1342"
"10597","0.03","31 . 1304"
"10598","0.01","31 . 1308"
"10599","0","31 . 1314"
"10600","0","31 . 1316"
"10601","0","31 . 1317"
"10602","0","31 . 1319"
"10603","0","31 . 1321"
"10604","0","31 . 1322"
"10605","0","31 . 1325"
"10606","0","31 . 1335"
"10607","0","31 . 1337"
"10608","0","31 . 1357"
"10609","0.3","31 . 1365"
"10610","0.02","31 . 1376"
"10611","0.01","31 . 1386"
"10612","0","31 . 1393"
"10613","0","31 . 1395"
"10614","0","31 . 1405"
"10615","0","31 . 1415"
"10616","0","31 . 1420"
"10617","0","31 . 1428"
"10618","0","31 . 1433"
"10619","0.12","31 . 1436"
"10620","0.13","31 . 6"
"10621","0","31 . 24"
"10622","0","31 . 38"
"10623","0.01","31 . 39"
"10624","0.11","31 . 42"
"10625","0.02","31 . 44"
"10626","0.04","31 . 59"
"10627","0.03","31 . 63"
"10628","0","31 . 81"
"10629","0.06","31 . 83"
"10630","0.17","31 . 86"
"10631","0.04","31 . 96"
"10632","0","31 . 98"
"10633","0","31 . 108"
"10634","0","31 . 111"
"10635","0","31 . 114"
"10636","0.05","31 . 124"
"10637","0","31 . 125"
"10638","0","31 . 149"
"10639","0","31 . 161"
"10640","0","31 . 169"
"10641","0","31 . 171"
"10642","0","31 . 182"
"10643","0.03","31 . 195"
"10644","0","31 . 197"
"10645","0","31 . 202"
"10646","0.04","31 . 208"
"10647","0","31 . 212"
"10648","0","31 . 213"
"10649","0.15","31 . 217"
"10650","0","31 . 229"
"10651","0","31 . 230"
"10652","0.07","31 . 237"
"10653","0.14","31 . 238"
"10654","0.01","31 . 257"
"10655","0","31 . 263"
"10656","0","31 . 273"
"10657","0.04","31 . 274"
"10658","0.02","31 . 276"
"10659","0","31 . 280"
"10660","0","31 . 287"
"10661","0","31 . 300"
"10662","0.03","31 . 302"
"10663","0.04","31 . 311"
"10664","0.02","31 . 312"
"10665","0","31 . 313"
"10666","0","31 . 314"
"10667","0.25","31 . 317"
"10668","0","31 . 329"
"10669","0","31 . 333"
"10670","0","31 . 339"
"10671","0","31 . 343"
"10672","0","31 . 344"
"10673","0","31 . 346"
"10674","0","31 . 347"
"10675","0.02","31 . 349"
"10676","0.06","31 . 351"
"10677","0.03","31 . 352"
"10678","0","31 . 353"
"10679","0.02","31 . 365"
"10680","0.01","31 . 366"
"10681","0.03","31 . 371"
"10682","0","31 . 373"
"10683","0","31 . 376"
"10684","0","31 . 377"
"10685","0.03","31 . 380"
"10686","0","31 . 416"
"10687","0","31 . 421"
"10688","0","31 . 425"
"10689","0.01","31 . 427"
"10690","0","31 . 428"
"10691","0","31 . 429"
"10692","0.02","31 . 431"
"10693","0","31 . 433"
"10694","0","31 . 436"
"10695","0","31 . 437"
"10696","0","31 . 439"
"10697","0","31 . 442"
"10698","0","31 . 448"
"10699","0","31 . 449"
"10700","0","31 . 457"
"10701","0","31 . 458"
"10702","0","31 . 462"
"10703","0","31 . 464"
"10704","0","31 . 465"
"10705","0","31 . 466"
"10706","0.19","31 . 467"
"10707","0","31 . 468"
"10708","0","31 . 471"
"10709","0","31 . 475"
"10710","0","31 . 476"
"10711","0","31 . 477"
"10712","0","31 . 478"
"10713","0","31 . 479"
"10714","0","31 . 480"
"10715","0","31 . 481"
"10716","0","31 . 483"
"10717","0","31 . 491"
"10718","0","31 . 501"
"10719","0","31 . 507"
"10720","0","31 . 514"
"10721","0","31 . 519"
"10722","0.06","31 . 523"
"10723","0","31 . 525"
"10724","0","31 . 527"
"10725","0.01","31 . 528"
