"","Pvalor","PlotID"
"21091","1.13112657723085e-13","40.435.A.3C"
"21092","3.61940942468023e-15","40.435.A.3E"
"21093","2.53180988596682e-14","40.436.A.1 "
"21100","1.50894795195827e-19","40.449.A.4 "
"21101","5.03455062327451e-24","40.451.A.1 "
"21102","5.604087999804e-35","40.454.A.1 "
"21104","8.73928683462634e-19","40.464.A.1 "
"21105","2.5676189265722e-15","40.466.A.1 "
"21108","1.03777433515671e-12","40.470.A.1 "
"21109","3.98986598017195e-14","40.471.A.1 "
"21110","7.40384255552063e-22","40.472.A.1 "
"21111","7.80293265860722e-25","40.473.A.1 "
"21112","5.48557038029205e-06","40.476.A.1 "
"21117","1.51782250254017e-20","40.482.A.1 "
"21121","4.29726815306004e-16","40.489.A.3C"
"21125","8.97298248510744e-12","40.491.A.1 "
"21133","1.73212187169812e-13","40.500.A.1 "
"21135","1.88269167756551e-08","40.502.A.1 "
"21136","1.04394099111649e-32","40.503.A.1 "
"21139","5.30481216966071e-19","40.506.A.1 "
"21140","1.71930963218438e-06","40.507.A.1 "
"21141","1.09309966672868e-17","40.511.A.1 "
"21143","2.056710741414e-17","40.513.A.4 "
"21144","7.7369510347647e-17","40.514.A.1 "
"21147","3.47695835963503e-07","40.519.A.3C"
"21148","8.9949906643324e-12","40.519.A.3E"
"21150","4.88937851458775e-12","40.521.A.3C"
"21151","1.57502976963859e-11","40.521.A.3E"
"21152","6.45903298496154e-17","40.524.A.1 "
"21153","1.12507946061476e-17","40.525.A.1 "
"21159","2.87581644002543e-09","40.533.A.4 "
"21162","1.51781675324047e-21","40.536.A.3C"
"21163","1.30452498703204e-10","40.536.A.3E"
"21164","3.71035857413766e-12","40.537.A.1 "
"21165","3.90075629157717e-18","40.538.A.1 "
"21166","1.62140776839326e-14","40.539.A.1 "
"21167","9.41940926673722e-12","40.540.A.4 "
"21170","7.38609671931786e-28","40.543.A.1 "
"21171","1.46207131724827e-27","40.544.A.1 "
"21172","1.34254464423741e-28","40.545.A.1 "
"21174","2.14790157400075e-19","40.547.A.1 "
"21190","3.18717797928284e-14","40.568.A.1 "
"21191","1.15946832407111e-10","40.569.A.1 "
"21194","9.75303316016853e-17","40.573.A.1 "
"21196","2.4258131651885e-19","40.574.A.3E"
"21199","2.38929146867537e-18","40.578.A.1 "
"21201","1.2220428063674e-10","40.581.A.1 "
"21202","1.30303257349247e-10","40.582.A.4 "
"21210","3.40796924498066e-20","40.593.A.1 "
"21211","3.49706891110167e-08","40.594.A.1 "
"21219","2.9223264455594e-22","40.606.A.1 "
"21231","3.77120974864162e-16","40.625.A.1 "
"21234","3.88631849217164e-20","40.631.A.1 "
"21235","1.22504444040549e-11","40.632.A.1 "
"21237","9.55379832850122e-14","40.635.A.1 "
"21238","3.03149265681518e-32","40.637.A.1 "
"21245","1.83735481692919e-08","40.649.A.1 "
"21249","8.81246203500509e-08","40.654.A.1 "
"21250","1.43504820368634e-09","40.656.A.1 "
"21251","1.33953099639141e-09","40.657.A.1 "
"21253","1.95015026429051e-17","40.659.A.1 "
"21255","1.90769842369969e-21","40.663.A.1 "
"21260","1.2958935174305e-16","40.672.A.1 "
"21262","2.57426893597902e-23","40.677.A.1 "
"21263","6.54274990182383e-22","40.678.A.1 "
"21265","3.2322697455119e-07","40.680.A.1 "
"21266","7.66151033607442e-20","40.681.A.1 "
"21267","2.54248594953935e-23","40.682.A.1 "
"21268","7.37836922907164e-23","40.683.A.1 "
"21270","2.29932890849894e-21","40.686.A.1 "
"21271","1.7239441154023e-11","40.688.A.1 "
"21275","3.49569654507556e-06","40.692.A.1 "
"21279","9.95102949286186e-07","40.698.A.1 "
"21280","4.39811515805276e-05","40.699.A.1 "
"21281","3.6949890701833e-17","40.703.A.1 "
"21283","2.45057719830682e-17","40.705.A.1 "
"21286","3.7681151324561e-14","40.709.A.3C"
"21290","3.73696815649299e-10","40.714.A.3C"
"21292","7.35941909612157e-17","40.716.A.3C"
"21293","5.30403096123174e-11","40.718.A.4 "
"21296","3.81607823011168e-12","40.724.A.1 "
"21297","2.40699526497278e-10","40.727.A.1 "
"21298","3.41504959878321e-10","40.728.A.3C"
"21299","1.79474627597016e-14","40.728.A.3E"
"21303","1.27072399910264e-06","40.734.A.1 "
"21305","7.3724721594063e-25","40.737.A.1 "
"21306","3.79354600442507e-10","40.738.A.3C"
"21309","1.40534617231334e-15","40.740.A.3E"
"21311","2.04255846529888e-12","40.741.A.3E"
"21313","5.38358685229091e-08","40.743.A.3C"
"21316","1.56974072281982e-13","40.745.A.1 "
"21319","1.07870083752748e-17","40.753.A.1 "
"21322","3.94390180732154e-17","40.758.A.3E"
"21323","4.16817464154995e-08","40.759.A.1 "
"21324","2.57793461417229e-07","40.761.A.1 "
"21327","7.30484989943052e-09","40.770.A.1 "
"21329","5.0988444464764e-09","40.775.A.1 "
"21330","1.44469831454953e-19","40.776.A.1 "
"21333","1.84188264729756e-15","40.782.A.1 "
"21340","2.22761229882078e-16","40.797.A.1 "
"21341","3.17171928337576e-09","40.798.A.1 "
"21343","4.67962777603928e-14","40.800.A.1 "
"21344","3.27799646289218e-07","40.803.A.1 "
"21354","2.16893334766483e-07","40.822.A.1 "
"21355","3.51775633693351e-06","40.823.A.1 "
"21357","6.36334402392787e-11","40.828.A.1 "
"21360","2.09206468799327e-07","40.832.A.1 "
"21364","4.50594096557467e-08","40.839.A.1 "
"21366","7.85550478159705e-11","40.842.A.1 "
"21367","1.00937760570461e-12","40.844.A.1 "
"21369","1.31110976104412e-06","40.849.A.3C"
"21370","5.16485113842872e-18","40.849.A.3E"
"21375","1.37751302563686e-09","40.855.A.1 "
"21376","2.10047806585322e-10","40.857.A.1 "
"21382","1.70253086683352e-06","40.866.A.1 "
"21384","7.633883793225e-16","40.868.A.1 "
"21385","7.79596029453976e-09","40.869.A.1 "
"21387","1.88982015809531e-21","40.873.A.1 "
"21388","2.02074711953061e-10","40.874.A.1 "
"21400","4.64776186144682e-09","40.894.A.1 "
"21403","1.36825406332025e-19","40.899.A.1 "
"21404","3.69419025012191e-23","40.900.A.1 "
"21405","1.14868787625727e-18","40.901.A.1 "
"21406","1.04471104037825e-12","40.908.A.1 "
"21408","1.09250801706688e-19","40.923.A.1 "
"21409","1.74540662881776e-25","40.950.A.1 "
"21410","8.0815943924546e-16","40.951.A.3C"
"21412","3.88325069961805e-24","40.959.A.3C"
"21413","1.53264510508655e-25","40.963.A.1 "
"21417","4.34192762224246e-31","40.1033.A.3C"
"21419","4.18659232973792e-25","40.1039.A.1 "
"21420","2.99429311334956e-26","40.1044.A.1 "
"21422","6.02226486028744e-17","40.1049.A.1 "
"21423","1.36136403402438e-26","40.1059.A.4 "
"21432","9.77651600215563e-30","40.1096.A.1 "
"21433","3.18399644079228e-30","40.1097.A.4 "
"21434","1.86353997791022e-30","40.1098.A.1 "
"21435","1.81080952013096e-20","40.1100.A.1 "
"21436","2.77683952831677e-26","40.1103.A.1 "
"21438","1.09542921731564e-38","40.1113.A.3C"
"21439","6.4869152800264e-14","40.1119.A.1 "
"21441","1.14369895762497e-25","40.1123.A.4 "
"21444","1.02653018388535e-34","40.1133.A.3C"
"21449","2.28944841926351e-22","40.1140.A.1 "
"21456","1.69426506985829e-36","40.1147.A.1 "
"21464","3.12759711014981e-21","40.1161.A.1 "
"21466","7.94937113774949e-10","40.1163.A.1 "
"21473","2.91705086079889e-15","40.1175.A.1 "
"21479","5.81710023871504e-15","40.1185.A.1 "
"21490","4.15374173265166e-15","40.1200.A.1 "
"21491","1.02764754448909e-22","40.1201.A.1 "
"21492","1.15524489576912e-15","40.1202.A.1 "
"21494","2.31396739785295e-15","40.1204.A.1 "
"21501","6.81715242991132e-08","40.1219.A.1 "
"21512","1.64386742130816e-24","40.1234.A.1 "
"21513","2.95520438176462e-09","40.1236.A.1 "
"21515","2.99799666080647e-13","40.1240.A.1 "
"21518","2.30143088587868e-13","40.1244.A.1 "
"21521","4.80505591305128e-28","40.1247.A.3E"
"21523","1.96987295769997e-22","40.1250.A.1 "
"21525","2.23679178935303e-24","40.1253.A.1 "
"21527","1.02690589325751e-14","40.1255.A.1 "
"21528","8.16559384161293e-07","40.1257.A.1 "
"21530","3.31964780072652e-20","40.1258.A.3E"
"21531","4.02307608408155e-10","40.1260.A.3C"
"21533","4.61981031357398e-23","40.1262.A.3C"
"21538","1.75648897628126e-18","40.1269.A.1 "
"21541","5.16359878602357e-08","40.1273.A.1 "
"21544","9.36078439238553e-21","40.1276.A.1 "
"21545","1.13277679394966e-12","40.1277.A.1 "
"21548","1.38813382385955e-18","40.1334.A.1 "
"21549","3.10288924428446e-21","40.1335.A.4 "
"21551","2.79706907460528e-27","40.1337.A.1 "
"21552","4.95580592452183e-17","40.1338.A.1 "
"21554","1.64368804941394e-45","40.1342.A.1 "
"21559","1.42719241615738e-23","40.1354.A.1 "
"21561","3.22034195058327e-37","40.1356.A.4 "
"21562","1.03432974478763e-19","40.1357.A.1 "
"21563","3.53081420022415e-25","40.1358.A.3C"
"21564","8.31209444239934e-35","40.1358.A.3E"
"21565","5.88077438798504e-21","40.1359.A.1 "
"21567","1.00711436851963e-23","40.1369.A.1 "
"21568","1.00932974109723e-13","40.1373.A.3C"
"21575","1.47302288264848e-10","40.1386.A.1 "
"21576","4.46446109313755e-16","40.1387.A.4 "
"21579","2.12620575309726e-33","40.1398.A.3C"
"21581","2.12313174272262e-26","40.1402.A.4 "
"21585","6.66548209770732e-22","40.1407.A.1 "
"21586","1.72232463855563e-25","40.1408.A.1 "
"21587","4.32959173792761e-09","40.1409.A.3C"
"21589","2.75431774269775e-10","40.1410.A.1 "
"21590","4.24006329873214e-22","40.1411.A.1 "
"21592","1.68371142802391e-19","40.1413.A.3C"
"21594","1.72369709466229e-08","40.1414.A.3C"
"21595","8.906664222463e-41","40.1414.A.3E"
"21599","4.45265303167056e-23","40.1422.A.4 "
"21605","1.63539741465898e-27","40.1434.A.1 "
"21608","4.22694630707925e-27","40.1437.A.1 "
"21613","1.49899577973473e-17","40.1448.A.1 "
"21616","1.72919638747607e-18","40.1483.A.1 "
"21617","4.26827936858186e-05","40.1489.A.3C"
"21618","6.14123107228739e-17","40.1494.A.1 "
"21619","3.33272483881834e-18","40.1495.A.1 "
"21624","2.05980441665358e-09","40.1518.A.1 "
"21625","6.97654044979388e-15","40.1524.A.3E"
"21627","1.21329557802334e-27","40.1538.A.1 "
"21630","1.05713892661328e-23","40.1554.A.1 "
"21631","3.81307577034416e-23","40.1556.A.1 "
"21632","4.54943250441217e-22","40.1558.A.1 "
"21636","2.70359941675545e-17","40.1563.A.1 "
"21638","1.12612364608576e-07","40.1566.A.1 "
"21639","7.61128380122998e-20","40.1568.A.1 "
"21642","8.13469860659904e-15","40.1574.A.1 "
"21643","6.09544851103482e-31","40.1577.A.1 "
"21644","9.18617451569551e-24","40.1578.A.1 "
"21645","1.71427288272636e-23","40.1583.A.1 "
"21646","4.70492511942211e-20","40.1584.A.1 "
"21648","3.09248505245249e-08","40.1588.A.1 "
"21650","6.72898577582634e-16","40.1606.A.1 "
"21651","8.99549966852868e-16","40.1607.A.1 "
"21652","2.58892366643569e-17","40.1608.A.3E"
"21653","6.73093310579358e-10","40.1617.A.1 "
"21655","1.72381019853417e-20","40.1620.A.3C"
"21656","5.10650015372869e-24","40.1621.A.1 "
"21658","1.05453415136772e-27","40.1623.A.1 "
"21659","2.11726303642013e-18","40.1624.A.1 "
"21661","2.08097723962417e-26","40.1630.A.1 "
"21664","3.76624640936637e-19","40.1635.A.4 "
"21666","8.72782682075543e-27","40.1637.A.1 "
"21668","1.46718292914396e-17","40.1640.A.3C"
"21669","3.93013971369713e-10","40.1640.A.3E"
"21671","5.74618662243906e-29","40.1642.A.1 "
"21672","1.17972973997114e-13","40.1643.A.4 "
"21673","1.39358111449118e-26","40.1644.A.4 "
"21674","2.50557774224079e-23","40.1645.A.1 "
"21675","2.6535779580167e-37","40.1646.A.1 "
"21677","2.53008485402872e-16","40.1648.A.1 "
"21679","5.45017057438775e-27","40.1651.A.1 "
"21682","2.37436066862316e-17","40.1654.A.4 "
"21683","3.55361575739066e-37","40.1655.A.3C"
"21685","2.5417229585578e-18","40.1658.A.4 "
"21687","2.03108149885223e-18","40.1661.A.1 "
"21688","5.5990687257907e-20","40.1662.A.1 "
"21691","1.98064539282876e-12","40.1666.A.1 "
"21694","2.28682278294188e-11","40.1750.A.1 "
"21696","4.95302765993139e-34","40.1754.A.1 "
"21697","3.72931937810894e-24","40.1755.A.1 "
"21699","2.44327498160386e-10","40.1758.A.1 "
"21700","1.40232935487137e-09","40.1759.A.1 "
"21702","4.653061850551e-27","40.1761.A.1 "
"21703","1.54218442472075e-20","40.1762.A.4 "
"21705","1.49365578605444e-06","40.1766.A.3C"
"21706","8.73113806410534e-17","40.1767.A.4 "
"21707","7.8135314343392e-30","40.1768.A.1 "
"21708","1.47446431555582e-09","40.1769.A.4 "
"21713","2.24643821858868e-22","40.1775.A.4 "
"21714","1.76073992614957e-21","40.1776.A.1 "
"21715","8.81504060911757e-34","40.1777.A.1 "
"21716","6.47761178924654e-17","40.1778.A.4 "
"21718","1.31204514913389e-13","40.1780.A.1 "
"21719","3.13308459278748e-30","40.1781.A.4 "
"21720","3.17884601473197e-26","40.1782.A.1 "
"21722","1.20475263614277e-33","40.1784.A.1 "
"21726","2.41972836442284e-15","40.1788.A.4 "
"21727","1.5266946220317e-10","40.1789.A.4 "
"21728","6.16019683221692e-18","40.1790.A.4 "
"21730","2.32881801669447e-15","40.1792.A.1 "
"21731","6.10686365138224e-29","40.1793.A.1 "
"21732","6.62242691653033e-24","40.1794.A.4 "
"21735","3.05638277293488e-20","40.1801.A.1 "
"21736","8.39935554029207e-19","40.1802.A.1 "
"21738","2.52345096498035e-29","40.1804.A.1 "
"21739","1.92030111760275e-25","40.1805.A.1 "
"21741","2.08646361109407e-14","40.1807.A.1 "
"21742","1.20764111903848e-25","40.1808.A.3C"
"21743","1.20252330599314e-14","40.1809.A.4 "
"21744","7.62108602964606e-11","40.1810.A.3E"
"21745","2.78063118214785e-22","40.1811.A.4 "
"21747","2.7590489784574e-25","40.1813.A.1 "
"21748","4.02782746451877e-08","40.1814.A.4 "
"21749","1.09785963086973e-10","40.1815.A.4 "
"21750","2.37590672411432e-25","40.1816.A.4 "
"21751","4.23530203014333e-32","40.1817.A.1 "
"21752","2.40350483827953e-16","40.1818.A.1 "
"21753","1.71795057971657e-28","40.1821.A.1 "
"21754","2.71743008416166e-09","40.1822.A.1 "
"21755","2.70601229729893e-09","40.1824.A.1 "
"21756","3.17763656129131e-14","40.1825.A.1 "
"21757","8.20008033003742e-16","40.1826.A.1 "
"21758","6.16871258290438e-13","40.1829.A.4 "
"21759","2.24574000296448e-12","40.1831.A.1 "
"21761","5.06045727549687e-23","40.1834.A.4 "
"21762","6.05939602978648e-20","40.1835.A.1 "
"21763","1.23341090374756e-15","40.1836.A.1 "
"21765","1.30629885488077e-08","40.1838.A.4 "
"21766","1.16388327204743e-12","40.1839.A.1 "
"21767","3.74968145834132e-09","40.1840.A.1 "
"21768","2.33683468823258e-42","40.1841.A.1 "
"21769","3.67950718662121e-08","40.1842.A.4 "
"21772","1.87340905619827e-20","40.1845.A.1 "
"21773","1.08560078198429e-25","40.1846.A.1 "
"21774","7.75943101319164e-13","40.1847.A.1 "
"21775","5.55031238853145e-20","40.1848.A.1 "
"21776","1.0708620596863e-19","40.1850.A.1 "
"21777","1.54715477939388e-09","40.1851.A.1 "
"21778","3.2391157241022e-20","40.1852.A.1 "
"21779","8.37605269154857e-10","40.1853.A.4 "
"21783","2.65659654086231e-21","40.1860.A.3C"
"21784","4.69439300279017e-30","40.1860.A.3E"
"21786","1.04432324137414e-10","40.1862.A.1 "
"21787","1.16705469213649e-13","40.1863.A.4 "
"21789","6.24392737065376e-30","40.1866.A.3E"
"21791","1.70874765614806e-20","40.1867.A.3E"
"21792","3.29740423608996e-18","40.1869.A.1 "
"21793","7.71447569242633e-12","40.1870.A.1 "
"21795","2.30984413627811e-10","40.1872.A.1 "
"21796","5.13389295700758e-33","40.1873.A.3E"
"21797","2.91313739790154e-30","40.2017.N.N "
"21799","6.89673532308703e-28","40.2028.N.N "
"21802","1.04627899681147e-07","40.2036.R.1 "
"21803","5.12429720144785e-15","40.2041.N.N "
"21804","2.35494336935316e-09","40.2044.N.N "
"21805","2.60394880331488e-29","40.2056.N.N "
"21806","4.42272408390935e-09","40.2061.R.1 "
"21809","1.61847872603554e-17","40.2067.N.N "
"21817","3.95954925023802e-07","40.2086.N.N "
"21819","3.43798535661042e-18","41.137.A.1"
"21822","4.9874064590866e-42","41.204.A.1"
"21823","1.06562030388852e-22","41.266.A.1"
"21829","8.67699185019323e-12","41.332.A.1"
"21832","7.51680195507199e-22","41.341.A.1"
"21838","3.8157536649979e-20","41.371.A.1"
"21839","5.80604803892434e-05","41.383.A.1"
"21842","8.22232134359419e-08","41.409.A.3E"
"21845","1.11753789125606e-21","41.462.A.1"
"21848","7.08134901684506e-22","41.559.A.1"
"21849","1.32979514504929e-26","41.583.A.1"
"21851","1.13862334019933e-21","41.667.A.1"
"21853","3.06802917622707e-13","41.736.A.1"
"21856","6.72983456168149e-23","41.766.A.4"
"21864","8.06203020003215e-22","41.1015.A.1"
"21865","2.53434098893526e-12","41.1066.A.1"
"21866","1.26329284488002e-23","41.1079.A.1"
"21867","0.000105541920633457","41.1136.A.1"
"21868","1.15902773579378e-10","41.1141.A.3C"
"21873","1.07202084387331e-19","41.1182.A.1"
"21878","1.40529150256239e-09","41.1191.A.1"
"21879","3.62519427936026e-08","41.1195.A.1"
"21890","6.65159658069507e-24","41.2116.N.N"
"21891","1.50042608875112e-07","41.2138.N.N"
"21892","1.97373555214151e-24","41.2139.N.N"
"21893","3.8660553811004e-21","41.2141.N.N"
"21895","2.24142166834793e-20","41.2155.N.N"
"21896","1.04898400234028e-13","41.2161.N.N"
"21897","2.79690151425918e-24","41.2164.N.N"
"21901","1.46651874986094e-27","41.2176.N.N"
"21905","1.14726650662425e-26","41.2217.N.N"
"21906","1.77398223129152e-19","41.2223.N.N"
"21908","1.86431241430438e-16","42.5.A.4 "
"21909","1.65793974709524e-28","42.6.A.1 "
"21910","1.65142102618918e-24","42.7.A.1 "
"21911","2.3077135462493e-20","42.8.A.1 "
"21912","1.32801532928413e-21","42.9.A.1 "
"21913","1.67929459560559e-18","42.10.A.1 "
"21914","2.85320691710208e-39","42.11.A.1 "
"21916","1.06657657122951e-19","42.16.A.1 "
"21917","1.55134647108802e-18","42.18.A.3C"
"21919","1.48780998418323e-15","42.20.A.1 "
"21922","1.58570988345823e-25","42.23.A.1 "
"21923","2.89925031534826e-21","42.24.A.1 "
"21926","2.65851960494748e-18","42.27.A.1 "
"21930","1.06801000135541e-20","42.33.A.1 "
"21931","1.57437944863214e-28","42.36.A.4C"
"21934","2.077025978707e-05","42.38.A.3E"
"21935","7.4015785390249e-22","42.39.A.1 "
"21938","3.16903566771171e-37","42.42.A.1 "
"21942","6.21829581125075e-18","42.46.A.3C"
"21943","2.25263669447213e-23","42.47.A.4 "
"21944","1.11676401194831e-26","42.50.A.1 "
"21946","5.13617488819961e-26","42.52.A.3C"
"21948","9.208623942622e-25","42.53.A.1 "
"21950","5.36235443241783e-36","42.55.A.3E"
"21951","2.33974586972637e-19","42.57.A.1 "
"21952","1.86986553188329e-19","42.58.A.3E"
"21953","1.89910117260696e-14","42.60.A.1 "
"21960","5.37896819836716e-32","42.66.A.1 "
"21965","2.34423934579658e-24","42.73.A.1 "
"21972","2.0703256218463e-28","42.92.A.1 "
"21973","5.27646302418859e-08","42.93.A.1 "
"21975","1.13702778231748e-23","42.95.A.4 "
"21976","1.14398231129392e-12","42.102.A.4 "
"21978","2.33587293431476e-16","42.106.A.1 "
"21979","1.99527593124284e-27","42.107.A.1 "
"21983","4.7528212990414e-10","42.116.A.1 "
"21984","2.37046168679299e-10","42.117.A.3E"
"21985","6.30050615014001e-29","42.119.A.1 "
"21986","7.34003866941153e-35","42.120.A.1 "
"21987","3.66024659160428e-32","42.121.A.3E"
"21988","4.68354652365411e-19","42.122.A.1 "
"21989","2.84092308988006e-23","42.123.A.1 "
"21991","1.02293699503135e-17","42.127.A.1 "
"21992","2.60679597431807e-08","42.129.A.1 "
"21994","2.31366322938969e-24","42.134.A.1 "
"21995","1.49771085276914e-20","42.135.A.1 "
"21996","2.91602128616044e-37","42.136.A.3C"
"21997","1.28581318894868e-15","42.137.A.1 "
"21998","1.9567689607168e-17","42.138.A.1 "
"21999","1.77630824212114e-20","42.139.A.1 "
"22002","3.54778783038598e-20","42.143.A.3E"
"22009","4.77758180787994e-18","42.163.A.1 "
"22010","2.47191167941323e-16","42.164.A.1 "
"22012","2.09289785615337e-14","42.179.A.1 "
"22013","2.75883714137272e-21","42.181.A.1 "
"22014","1.89069453441953e-36","42.185.A.4 "
"22030","1.37392404892166e-17","42.233.A.1 "
"22032","1.2524570558101e-30","42.236.A.4 "
"22034","3.58289750050251e-17","42.238.A.1 "
"22035","2.94785505796738e-29","42.239.A.4 "
"22036","2.26900553986632e-14","42.240.A.3E"
"22041","6.31371303148925e-25","42.246.A.1 "
"22043","1.60963667663458e-13","42.247.A.3E"
"22045","2.49917015509133e-28","42.250.A.1 "
"22046","2.31791085530825e-19","42.251.A.1 "
"22047","3.50934796784173e-19","42.254.A.1 "
"22049","3.37532383284687e-18","42.256.A.3C"
"22051","1.16035102004597e-45","42.258.A.3C"
"22053","5.72771063551543e-23","42.259.A.3E"
"22054","6.00570534157211e-30","42.261.A.3C"
"22056","2.72665260272676e-13","42.264.A.1 "
"22057","1.53143077267472e-19","42.265.A.1 "
"22060","4.99857646544096e-25","42.269.A.3C"
"22061","2.58525199113428e-17","42.269.A.3E"
"22064","7.59771122195496e-19","42.273.A.1 "
"22065","8.48594578904063e-29","42.274.A.1 "
"22071","1.96523370938781e-28","42.284.A.1 "
"22073","2.56198012862656e-25","42.286.A.1 "
"22074","2.53951268860734e-42","42.287.A.4C"
"22078","2.39930181992725e-33","42.296.A.1 "
"22080","3.08270568550775e-45","42.299.A.1 "
"22084","1.95713046415133e-35","42.308.A.4 "
"22086","7.29667680190419e-12","42.310.A.1 "
"22092","2.6818920062639e-22","42.317.A.1 "
"22096","4.1478394968323e-27","42.331.A.1 "
"22097","1.79023912434209e-31","42.334.A.1 "
"22102","5.56850111603892e-28","42.344.A.1 "
"22103","7.69066319993075e-28","42.346.A.1 "
"22104","1.89313345304175e-19","42.347.A.1 "
"22105","1.01161787914341e-20","42.348.A.1 "
"22106","4.25065080998713e-12","42.350.A.1 "
"22107","3.54468675432794e-17","42.358.A.3C"
"22108","2.17173040273625e-41","42.358.A.3E"
"22109","2.83617212418903e-12","42.359.A.1 "
"22110","3.62159434431626e-23","42.360.A.1 "
"22111","8.54652056364451e-22","42.361.A.1 "
"22112","5.98873575996357e-16","42.362.A.1 "
"22114","4.37393312674561e-18","42.365.A.1 "
"22115","2.42973606218517e-24","42.366.A.3C"
"22116","1.13487998758156e-10","42.367.A.1 "
"22117","2.44463736527907e-26","42.368.A.1 "
"22118","1.27736919722683e-18","42.370.A.1 "
"22119","1.50423660602422e-27","42.373.A.1 "
"22122","1.61738644842635e-37","42.379.A.1 "
"22123","2.34051703537871e-24","42.381.A.1 "
"22125","7.92323910256779e-23","42.383.A.1 "
"22128","1.30310281075959e-46","42.387.A.1 "
"22130","1.08426400561482e-12","42.390.A.1 "
"22133","2.24676643048374e-30","42.393.A.1 "
"22134","5.41718978208804e-15","42.394.A.4 "
"22137","8.48759210636753e-30","42.401.A.1 "
"22143","8.88095559911217e-29","42.410.A.1 "
"22146","1.9586021306734e-19","42.413.A.3C"
"22148","1.19399576623069e-16","42.415.A.1 "
"22151","1.80423839186408e-19","42.420.A.1 "
"22152","1.67426489402718e-10","42.421.A.1 "
"22154","9.85409205518492e-15","42.424.A.1 "
"22155","1.81145858626495e-19","42.425.A.4 "
"22156","4.37366291919316e-38","42.426.A.1 "
"22160","1.34676894444723e-31","42.431.A.1 "
"22161","2.58459280706988e-18","42.432.A.1 "
"22163","3.38086011691669e-32","42.433.A.3E"
"22165","2.01585550036794e-30","42.440.A.1 "
"22167","8.2366385958809e-13","42.444.A.1 "
"22168","4.747519745669e-33","42.447.A.1 "
"22169","9.44332390646891e-27","42.449.A.1 "
"22172","2.31170920157946e-26","42.455.A.1 "
"22173","9.47691122052423e-19","42.456.A.1 "
"22174","2.14643833043288e-21","42.457.A.3C"
"22175","7.4500099908099e-20","42.459.A.1 "
"22178","2.27996806550178e-14","42.463.A.1 "
"22179","4.74434381054796e-10","42.464.A.1 "
"22188","3.98891586101516e-30","42.477.A.1 "
"22190","2.29359042417507e-18","42.479.A.1 "
"22192","6.50428351587868e-26","42.481.A.1 "
"22195","1.10434103650594e-25","42.484.A.1 "
"22197","1.63558986307433e-18","42.486.A.1 "
"22198","3.98949428912503e-21","42.488.A.1 "
"22199","3.30845751553884e-14","42.490.A.1 "
"22200","2.91179005809083e-21","42.491.A.3C"
"22201","3.26143710452382e-23","42.492.A.1 "
"22202","1.27741071105008e-11","42.494.A.1 "
"22204","2.09966802001952e-15","42.496.A.1 "
"22205","9.66958512486087e-20","42.497.A.1 "
"22206","1.53793327653166e-13","42.498.A.1 "
"22213","1.92481969167776e-13","42.507.A.1 "
"22219","1.81288705644081e-11","42.516.A.4 "
"22220","1.86359187156954e-31","42.521.A.4 "
"22224","1.85723933360929e-18","42.525.A.1 "
"22225","3.7282799784109e-08","42.526.A.1 "
"22229","1.52287026844704e-25","42.530.A.1 "
"22232","4.27165227560405e-12","42.534.A.1 "
"22233","1.87849310271874e-20","42.537.A.1 "
"22235","5.11300499609593e-29","42.541.A.3C"
"22239","2.07211540864533e-17","42.551.A.4 "
"22240","1.37649700378259e-27","42.552.A.3C"
"22241","8.61294953182695e-27","42.553.A.4 "
"22243","4.06108624684927e-25","42.555.A.4 "
"22245","2.44261671887461e-31","42.557.A.4 "
"22251","3.35284280850152e-31","42.566.A.1 "
"22255","1.46469187258983e-12","42.569.A.1 "
"22256","5.48037167703958e-22","42.570.A.1 "
"22260","1.49640249543061e-12","42.574.A.4 "
"22262","7.50633564104328e-31","42.576.A.1 "
"22265","1.12231421217489e-33","42.579.A.1 "
"22268","3.22854215221841e-31","42.583.A.1 "
"22272","4.10445844555091e-34","42.590.A.1 "
"22273","2.44720266761558e-18","42.591.A.1 "
"22275","8.33126040813707e-20","42.593.A.1 "
"22277","7.9037790487646e-22","42.595.A.1 "
"22278","5.42850524046589e-35","42.597.A.3C"
"22281","4.26811098173696e-25","42.604.A.1 "
"22283","1.9554646741844e-18","42.607.A.1 "
"22285","4.54500704620799e-37","42.608.A.3E"
"22286","3.83314764136854e-48","42.609.A.4 "
"22287","1.53491274712084e-23","42.612.A.1 "
"22291","1.00373164533541e-40","42.617.A.1 "
"22295","3.76726599117226e-27","42.622.A.1 "
"22296","7.2855350554865e-14","42.624.A.1 "
"22298","8.85160937847659e-23","42.627.A.1 "
"22299","1.74764212031572e-13","42.628.A.1 "
"22300","8.25286775536442e-24","42.629.A.1 "
"22302","1.15698617046285e-19","42.633.A.1 "
"22306","2.78838813964993e-27","42.637.A.4 "
"22310","2.2252373654518e-31","42.641.A.1 "
"22311","5.016534340739e-43","42.645.A.1 "
"22312","5.94932062842522e-23","42.647.A.1 "
"22314","3.87046959655133e-11","42.651.A.3E"
"22315","3.26151306982641e-32","42.658.A.4 "
"22318","4.69018218683845e-25","42.662.A.3E"
"22320","2.55535598713676e-08","42.668.A.1 "
"22323","3.75838543972179e-29","42.674.A.1 "
"22327","4.79520076028708e-25","42.687.A.4 "
"22329","2.81140200685165e-19","42.691.A.4 "
