"","Pvalor","PlotID"
"900","0","3.238.A.1"
"901","0","3.248.A.1"
"902","0","3.254.A.3C"
"903","0","3.255.A.1"
"904","0.02","3.261.A.3E"
"905","0","3.262.A.1"
"906","0","3.264.A.1"
"907","0.02","3.267.A.1"
"908","0","3.269.A.1"
"909","0","3.270.A.1"
"910","0.06","3.274.A.3E"
"911","0.25","3.278.A.1"
"912","0","3.279.A.3C"
"913","0.01","3.279.A.3E"
"914","0","3.284.A.1"
"915","0.01","3.291.A.3E"
"916","0","3.293.A.1"
"917","0.08","3.303.A.4"
"918","0.01","3.311.A.3C"
"919","0.01","3.311.A.3E"
"920","0","3.320.A.1"
"921","0","3.325.A.1"
"922","0","3.330.A.1"
"923","0","3.331.A.3C"
"924","0.03","3.332.A.1"
"925","0","3.349.A.1"
"926","0","3.350.A.3E"
"927","0","3.362.A.1"
"928","0","3.366.A.1"
"929","0","3.367.A.3C"
"930","0","3.372.A.1"
"931","0","3.373.A.3C"
"932","0","3.376.A.1"
"933","0","3.380.A.3E"
"934","0","3.389.A.1"
"935","0","3.390.A.1"
"936","0","3.393.A.1"
"937","0","3.394.A.1"
"938","0.01","3.395.A.1"
"939","0.02","3.408.A.1"
"940","0.01","3.409.A.1"
"941","0","3.411.A.3C"
"942","0.03","3.414.A.1"
"943","0.04","3.415.A.1"
"944","0.09","3.416.A.1"
"945","0","3.417.A.1"
"946","0","3.419.A.1"
"947","0","3.431.A.1"
"948","0","3.435.A.1"
"949","0","3.436.A.1"
"950","0.02","3.441.A.1"
"951","0","3.445.A.3E"
"952","0","3.451.A.1"
"953","0","3.464.A.1"
"954","0.01","3.465.A.1"
"955","0","3.478.A.3E"
"956","0.04","3.480.A.1"
"957","0.02","3.482.A.1"
"958","0","3.506.A.1"
"959","0.05","3.512.A.1"
"960","0","3.513.A.1"
"961","0","3.514.A.1"
"962","0.07","3.522.A.1"
"963","0","3.524.A.4"
"964","0","3.526.A.3E"
"965","0.01","3.537.A.1"
"966","0","3.551.A.3E"
"967","0.01","3.552.A.1"
"968","0","3.563.A.1"
"969","0.03","3.573.A.1"
"970","0","3.576.A.1"
"971","0","3.597.A.1"
"972","0.06","3.620.A.1"
"973","0","3.627.A.1"
"974","0","3.652.A.3C"
"975","0.02","3.670.A.1"
"976","0","3.680.A.1"
"977","0","3.681.A.1"
"978","0.09","3.685.A.3E"
"979","0","3.689.A.1"
"980","0.04","3.709.A.1"
"981","0.01","3.719.A.1"
"982","0","3.743.A.1"
"983","0","3.763.A.1"
"984","0","3.772.A.3C"
"985","0","3.822.A.1"
"986","0.01","3.945.A.4"
"987","0","3.955.A.1"
"988","0","3.956.A.3C"
"989","0.01","3.956.A.3E"
"990","0.18","3.959.A.1"
"991","0.02","3.960.A.1"
"992","0.02","3.963.A.1"
"993","0","3.965.A.1"
"994","0.13","3.966.A.1"
"995","0","3.968.A.1"
"996","0.01","3.971.A.1"
"997","0","3.984.A.4"
"998","0","3.994.A.1"
"999","0.03","3.996.A.3C"
"1000","0.23","3.1004.A.1"
"1001","0","3.1008.A.6C"
"1002","0","3.1014.A.1"
"1003","0","3.1022.A.3E"
"1004","0.03","3.1023.A.3E"
"1005","0.13","3.1027.A.3C"
"1006","0","3.1027.A.3E"
"1007","0.01","3.1050.A.1"
"1008","0","3.1054.A.3C"
"1009","0","3.1062.A.1"
"1010","0","3.1063.A.1"
"1011","0.41","3.1075.A.1"
"1012","0.01","3.1093.A.1"
"1013","0","3.2042.N.N"
"1014","0","3.2056.N.N"
"1015","0.04","3.2060.N.N"
"1016","0.1","3.2061.N.N"
"1017","0.05","3.2069.N.N"
"1018","0","3.2079.N.N"
"1019","0.03","3.2086.N.N"
"1020","0.06","3.2087.N.N"
"1021","0","3.2091.N.N"
"1022","0","3.2093.N.N"
"1023","0","3.2100.N.N"
"1024","0.06","3.2105.N.N"
"1025","0","3.2122.N.N"
"1026","0.05","3.2124.N.N"
"1027","0.25","3.2128.N.N"
"1028","0.12","3.2139.N.N"
"1029","0","3.2158.N.N"
"1030","0","3.2161.N.N"
"1031","0.09","3.2162.N.N"
"1032","0","3.2171.N.N"
"1033","0","3.2172.N.N"
"1034","0","3.2182.N.N"
"1035","0.01","3.2204.N.N"
"1036","0.11","4.16.A.1"
"1037","0","4.27.A.1"
"1038","0","4.37.A.1"
"1039","0.14","4.40.A.3E"
"1040","0","4.50.A.1"
"1041","0","4.53.A.1"
"1042","0.01","4.56.A.1"
"1043","0.06","4.63.A.3C"
"1044","0","4.64.A.3C"
"1045","0","4.65.A.3C"
"1046","0","4.65.A.3E"
"1047","0","4.68.A.1"
"1048","0","4.69.A.4"
"1049","0","4.71.A.4"
"1050","0","4.72.A.1"
"1051","0","4.83.A.4"
"1052","0","4.84.A.1"
"1053","0.02","4.88.A.1"
"1054","0.03","4.90.A.1"
"1055","0.03","4.91.A.1"
"1056","0.01","4.93.A.1"
"1057","0","4.95.A.4"
"1058","0.06","4.96.A.1"
"1059","0","4.99.A.4"
"1060","0","4.101.A.1"
"1061","0.01","4.102.A.1"
"1062","0","4.103.A.4"
"1063","0.04","4.109.A.4"
"1064","0.08","4.110.A.1"
"1065","0","4.120.A.1"
"1066","0.01","4.128.A.1"
"1067","0","4.129.A.1"
"1068","0.28","4.134.A.1"
"1069","0.06","4.136.A.3E"
"1070","0.04","4.138.A.1"
"1071","0","4.139.A.1"
"1072","0","4.140.A.1"
"1073","0.01","4.142.A.1"
"1074","0.01","4.144.A.1"
"1075","0.02","4.148.A.1"
"1076","0.01","4.151.A.1"
"1077","0","4.152.A.1"
"1078","0","4.154.A.1"
"1079","0.03","4.156.A.1"
"1080","0.04","4.158.A.1"
"1081","0.04","4.159.A.1"
"1082","0","4.161.A.1"
"1083","0.04","4.163.A.1"
"1084","0","4.169.A.1"
"1085","0.02","4.170.A.1"
"1086","0","4.171.A.1"
"1087","0","4.172.A.1"
"1088","0.02","4.176.A.1"
"1089","0","4.177.A.1"
"1090","0.04","4.178.A.1"
"1091","0","4.179.A.1"
"1092","0.01","4.180.A.1"
"1093","0","4.181.A.1"
"1094","0","4.186.A.1"
"1095","0","4.187.A.3C"
"1096","0.03","4.190.A.3C"
"1097","0.08","4.191.A.1"
"1098","0.21","4.206.A.1"
"1099","0","4.214.A.3E"
"1100","0","4.234.A.3C"
"1101","0","4.248.A.1"
"1102","0","4.251.A.1"
"1103","0","4.268.A.4C"
"1104","0","4.275.A.1"
"1105","0","4.276.A.4"
"1106","0","4.278.A.1"
"1107","0","4.279.A.4"
"1108","0","4.295.A.3C"
"1109","0.03","4.299.A.3E"
"1110","0","4.300.A.1"
"1111","0.03","4.310.A.1"
"1112","0.13","4.311.A.1"
"1113","0","4.312.A.3C"
"1114","0","4.313.A.1"
"1115","0","4.318.A.1"
"1116","0.05","4.320.A.1"
"1117","0","4.324.A.1"
"1118","0.04","4.328.A.1"
"1119","0","4.330.A.1"
"1120","0","4.333.A.1"
"1121","0","4.338.A.4C"
"1122","0","4.345.A.1"
"1123","0","4.348.A.1"
"1124","0.02","4.349.A.1"
"1125","0","4.350.A.1"
"1126","0","4.351.A.1"
"1127","0.02","4.357.A.3E"
"1128","0.17","4.358.A.1"
"1129","0","4.359.A.1"
"1130","0.03","4.361.A.1"
"1131","0.02","4.364.A.1"
"1132","0.03","4.371.A.1"
"1133","0","4.372.A.1"
"1134","0","4.378.A.1"
"1135","0","4.385.A.1"
"1136","0","4.389.A.1"
"1137","0","4.390.A.3C"
"1138","0","4.408.A.1"
"1139","0","4.411.A.1"
"1140","0.03","4.413.A.1"
"1141","0","4.415.A.3E"
"1142","0.02","4.416.A.3E"
"1143","0","4.420.A.1"
"1144","0","4.423.A.1"
"1145","0.02","4.430.A.1"
"1146","0","4.432.A.3C"
"1147","0","4.437.A.1"
"1148","0.01","4.446.A.1"
"1149","0","4.448.A.3C"
"1150","0","4.463.A.1"
"1151","0","4.465.A.1"
"1152","0","4.473.A.1"
"1153","0","4.487.A.1"
"1154","0.01","4.495.A.1"
"1155","0.11","4.496.A.1"
"1156","0","4.497.A.1"
"1157","0","4.508.A.3E"
"1158","0.03","4.513.A.1"
"1159","0.01","4.514.A.1"
"1160","0","4.515.A.1"
"1161","0","4.516.A.1"
"1162","0","4.525.A.3E"
"1163","0","4.530.A.1"
"1164","0","4.532.A.1"
"1165","0","4.555.A.1"
"1166","0.03","4.571.A.1"
"1167","0","4.573.A.1"
"1168","0","4.575.A.1"
"1169","0","4.581.A.1"
"1170","0","4.600.A.3E"
"1171","0.05","4.609.A.1"
"1172","0.3","4.612.A.1"
"1173","0","4.613.A.1"
"1174","0","4.617.A.3C"
"1175","0.01","4.621.A.1"
"1176","0.03","4.627.A.1"
"1177","0","4.628.A.4"
"1178","0","4.632.A.3E"
"1179","0.02","4.639.A.1"
"1180","0.03","4.643.A.1"
"1181","0","4.646.A.3C"
"1182","0","4.649.A.1"
"1183","0","4.651.A.1"
"1184","0","4.660.A.1"
"1185","0","4.664.A.3C"
"1186","0","4.664.A.3E"
"1187","0.02","4.670.A.1"
"1188","0","4.693.A.1"
"1189","0","4.699.A.1"
"1190","0","4.700.A.3C"
"1191","0.09","4.710.A.1"
"1192","0","4.714.A.3E"
"1193","0","4.716.A.4"
"1194","0.01","4.717.A.1"
"1195","0","4.718.A.3C"
"1196","0","4.718.A.3E"
"1197","0","4.721.A.1"
"1198","0","4.722.A.1"
"1199","0","4.723.A.1"
"1200","0","4.724.A.1"
"1201","0","4.733.A.1"
"1202","0","4.735.A.1"
"1203","0","4.740.A.1"
"1204","0","4.741.A.3C"
"1205","0","4.753.A.3E"
"1206","0","4.756.A.1"
"1207","0.01","4.761.A.3C"
"1208","0","4.761.A.3E"
"1209","0","4.768.A.3E"
"1210","0","4.771.A.1"
"1211","0.04","4.776.A.1"
"1212","0","4.795.A.1"
"1213","0.02","4.797.A.1"
"1214","0","4.798.A.1"
"1215","0","4.799.A.1"
"1216","0","4.803.A.3C"
"1217","0","4.803.A.3E"
"1218","0","4.811.A.3E"
"1219","0","4.822.A.1"
"1220","0.02","4.824.A.1"
"1221","0","4.831.A.3E"
"1222","0","4.832.A.3C"
"1223","0","4.832.A.3E"
"1224","0","4.834.A.3E"
"1225","0","4.839.A.1"
"1226","0.01","4.842.A.1"
"1227","0","4.845.A.1"
"1228","0","4.848.A.1"
"1229","0","4.851.A.3E"
"1230","0.05","4.856.A.1"
"1231","0","4.859.A.1"
"1232","0","4.862.A.1"
"1233","0","4.863.A.3C"
"1234","0","4.866.A.1"
"1235","0","4.869.A.1"
"1236","0.08","4.870.A.3E"
"1237","0.01","4.872.A.1"
"1238","0","4.878.A.1"
"1239","0.16","4.880.A.1"
"1240","0","4.883.A.1"
"1241","0.01","4.885.A.1"
"1242","0","4.887.A.1"
"1243","0.01","4.891.A.3E"
"1244","0.01","4.897.A.1"
"1245","0","4.898.A.3C"
"1246","0","4.903.A.1"
"1247","0.01","4.907.A.1"
"1248","0","4.908.A.1"
"1249","0","4.910.A.3E"
"1250","0","4.922.A.1"
"1251","0","4.932.A.1"
"1252","0","4.933.A.1"
"1253","0","4.953.A.1"
"1254","0","4.957.A.1"
"1255","0.14","4.958.A.1"
"1256","0","4.966.A.1"
"1257","0","4.970.A.1"
"1258","0.01","4.971.A.1"
"1259","0.01","4.978.A.3C"
"1260","0","4.978.A.3E"
"1261","0","4.981.A.1"
"1262","0","4.982.A.1"
"1263","0","4.983.A.4"
"1264","0","4.984.A.3C"
"1265","0.03","4.1023.A.4"
"1266","0.03","4.1036.A.1"
"1267","0","4.1049.A.1"
"1268","0.07","4.1056.A.1"
"1269","0","4.1085.A.1"
"1270","0.02","4.1094.A.4"
"1271","0.07","4.1096.A.1"
"1272","0","4.1103.A.4"
"1273","0","4.1108.A.3C"
"1274","0","4.1113.A.4"
"1275","0.04","4.1187.A.1"
"1276","0.1","4.2008.N.N"
"1277","0","4.2021.N.N"
"1278","0","4.2030.N.N"
"1279","0","4.2045.N.N"
"1280","0","4.2072.N.N"
"1281","0.6","4.2074.N.N"
"1282","0","4.2090.N.N"
"1283","0.01","5.43.A.1"
"1284","0.13","5.57.A.1"
"1285","0.09","5.6.A.1"
"1286","0","5.11.A.1"
"1287","0.09","5.40.A.3C"
"1288","0.29","5.61.A.1"
"1289","0.25","5.64.A.1"
"1290","0","5.66.A.1"
"1291","0.03","5.68.A.1"
"1292","0.01","5.69.A.1"
"1293","0","5.71.A.1"
"1294","0.23","5.72.A.1"
"1295","0.02","5.73.A.1"
"1296","0","5.94.A.1"
"1297","0","5.99.A.1"
"1298","0.01","5.100.A.1"
"1299","0","5.103.A.1"
"1300","0","5.107.A.1"
"1301","0","5.109.A.1"
"1302","0.08","5.112.A.1"
"1303","0.01","5.115.A.1"
"1304","0","5.117.A.1"
"1305","0","5.122.A.1"
"1306","0","5.128.A.1"
"1307","0.08","5.130.A.1"
"1308","0.02","5.132.A.1"
"1309","0.02","5.135.A.1"
"1310","0","5.136.A.1"
"1311","0.01","5.138.A.1"
"1312","0","5.144.A.3E"
"1313","0","5.146.A.1"
"1314","0","5.150.A.1"
"1315","0","5.154.A.1"
"1316","0","5.162.A.1"
"1317","0.01","5.200.A.1"
"1318","0.06","5.217.A.1"
"1319","0","5.218.A.1"
"1320","0.06","5.230.A.1"
"1321","0.1","5.232.A.1"
"1322","0.12","5.233.A.4"
"1323","0.03","5.243.A.4"
"1324","0","5.256.A.1"
"1325","0.1","5.261.A.1"
"1326","0.04","5.261.R.1"
"1327","0.1","5.267.A.1"
"1328","0.02","5.279.A.1"
"1329","0.43","5.283.A.4"
"1330","0.01","5.293.A.1"
"1331","0.01","5.295.A.1"
"1332","0","5.304.A.1"
"1333","0.02","5.308.A.1"
"1334","0.03","5.313.A.1"
"1335","0.02","5.319.A.1"
"1336","0.02","5.329.A.1"
"1337","0","5.341.A.1"
"1338","0.01","5.342.A.4"
"1339","0.02","5.343.A.3C"
"1340","0.04","5.343.A.3E"
"1341","0","5.344.A.1"
"1342","0","5.347.A.1"
"1343","0","5.348.A.1"
"1344","0.07","5.349.A.1"
"1345","0.03","5.350.A.1"
"1346","0","5.351.A.3C"
"1347","0.02","5.351.A.3E"
"1348","0.08","5.353.A.1"
"1349","0.11","5.354.A.1"
"1350","0.01","5.355.A.4"
"1351","0.02","5.356.A.1"
"1352","0","5.357.A.1"
"1353","0","5.358.A.1"
"1354","0.02","5.360.A.4"
"1355","0","5.361.A.3C"
"1356","0","5.364.A.1"
"1357","0","5.387.A.1"
"1358","0","5.390.A.1"
"1359","0","5.394.A.1"
"1360","0.04","5.401.A.1"
"1361","0.01","5.409.A.1"
"1362","0.03","5.410.A.4"
"1363","0","5.413.A.1"
"1364","0.1","5.417.A.1"
"1365","0.01","5.421.A.1"
"1366","0.01","5.426.A.1"
"1367","0.09","5.427.A.1"
"1368","0.36","5.434.A.1"
"1369","0.09","5.435.A.1"
"1370","0","5.459.A.1"
"1371","0.02","5.463.A.1"
"1372","0.01","5.468.A.1"
"1373","0.01","5.481.A.1"
"1374","0.01","5.482.A.4"
"1375","0.01","5.483.A.4"
"1376","0","5.485.A.1"
"1377","0.02","5.486.A.4"
"1378","0","5.487.A.1"
"1379","0","5.488.A.1"
"1380","0.04","5.489.A.1"
"1381","0.02","5.494.A.4"
"1382","0","5.499.A.3E"
"1383","0","5.506.A.1"
"1384","0","5.508.A.1"
"1385","0","5.509.A.4"
"1386","0","5.510.A.1"
"1387","0","5.512.A.4"
"1388","0","5.513.A.1"
"1389","0.04","5.515.A.1"
"1390","0","5.516.A.4"
"1391","0","5.517.A.1"
"1392","0.05","5.519.A.1"
"1393","0","5.523.A.1"
"1394","0.58","5.525.A.1"
"1395","0.06","5.535.A.1"
"1396","0.02","5.536.A.1"
"1397","0","5.538.A.1"
"1398","0.19","5.543.A.1"
"1399","0.01","5.544.A.1"
"1400","0.06","5.547.A.1"
"1401","0","5.548.A.1"
"1402","0.28","5.552.A.4"
"1403","0.01","5.557.A.3C"
"1404","0.06","5.562.A.4"
"1405","0.01","5.570.A.1"
"1406","0.05","5.573.A.1"
"1407","0.05","5.577.A.1"
"1408","0.05","5.582.A.1"
"1409","0.06","5.583.A.4"
"1410","0.02","5.584.A.1"
"1411","0","5.585.A.1"
"1412","0","5.586.A.1"
"1413","0.18","5.587.A.1"
"1414","0.02","5.588.A.1"
"1415","0.07","5.589.A.1"
"1416","0.19","5.590.A.4"
"1417","0.04","5.594.A.1"
"1418","0.06","5.598.A.1"
"1419","0","5.615.A.1"
"1420","0","5.619.A.3C"
"1421","0","5.620.A.1"
"1422","0.12","5.621.A.1"
"1423","0","5.624.A.1"
"1424","0","5.625.A.1"
"1425","0","5.628.A.1"
"1426","0","5.638.A.4"
"1427","0.12","5.650.A.4"
"1428","0","5.655.A.1"
"1429","0","5.669.A.1"
"1430","0","5.670.A.1"
"1431","0","5.677.A.1"
"1432","0","5.682.A.1"
"1433","0","5.683.A.3C"
"1434","0.01","5.688.A.1"
"1435","0","5.690.A.1"
"1436","0","5.695.A.4"
"1437","0.01","5.696.A.3C"
"1438","0","5.698.A.4"
"1439","0","5.699.A.1"
"1440","0","5.703.A.1"
"1441","0.01","5.704.A.4"
"1442","0.17","5.707.A.1"
"1443","0","5.708.A.1"
"1444","0","5.714.A.4"
"1445","0","5.715.A.1"
"1446","0.08","5.717.A.1"
"1447","0.29","5.718.A.1"
"1448","0.06","5.719.A.4"
"1449","0","5.721.A.1"
"1450","0","5.724.A.1"
"1451","0.02","5.725.A.1"
"1452","0.02","5.726.A.1"
"1453","0","5.727.A.1"
"1454","0","5.732.A.1"
"1455","0","5.733.A.1"
"1456","0","5.735.A.1"
"1457","0.02","5.741.A.1"
"1458","0","5.745.A.1"
"1459","0.05","5.760.A.1"
"1460","0","5.765.A.1"
"1461","0","5.778.A.1"
"1462","0","5.784.A.1"
"1463","0.01","5.789.A.1"
"1464","0.02","5.790.A.1"
"1465","0.01","5.792.A.1"
"1466","0.02","5.796.A.4"
"1467","0.01","5.797.A.1"
"1468","0.08","5.801.A.4"
"1469","0","5.807.A.4"
"1470","0","5.808.A.1"
"1471","0.02","5.809.A.1"
"1472","0","5.810.A.4"
"1473","0","5.812.A.1"
"1474","0.03","5.815.A.1"
"1475","0","5.817.A.1"
"1476","0","5.824.A.3E"
"1477","0.01","5.825.A.1"
"1478","0","5.826.A.1"
"1479","0","5.829.A.1"
"1480","0.01","5.834.A.1"
"1481","0.03","5.841.A.4"
"1482","0","5.845.A.4"
"1483","0.27","5.847.A.1"
"1484","0","5.849.A.1"
"1485","0","5.850.A.1"
"1486","0","5.851.A.4"
"1487","0.01","5.852.A.1"
"1488","0","5.853.A.1"
"1489","0.25","5.857.A.1"
"1490","0","5.858.A.1"
"1491","0.11","5.861.A.4"
"1492","0","5.862.A.1"
"1493","0.13","5.863.A.1"
"1494","0","5.864.A.4"
"1495","0.1","5.867.A.1"
"1496","0","5.871.A.4"
"1497","0.08","5.873.A.3C"
"1498","0.07","5.874.A.1"
"1499","0.08","5.875.A.1"
"1500","0.09","5.879.A.1"
"1501","0.03","5.888.A.1"
"1502","0.01","5.896.A.1"
"1503","0.11","5.901.A.1"
"1504","0","5.902.A.1"
"1505","0.02","5.903.A.1"
"1506","0","5.908.A.1"
"1507","0.02","5.913.A.1"
"1508","0.08","5.920.A.1"
"1509","0.01","5.928.A.1"
"1510","0.01","5.931.A.1"
"1511","0.11","5.932.A.1"
"1512","0","5.934.A.1"
"1513","0","5.935.A.1"
"1514","0.01","5.937.A.1"
"1515","0","5.938.A.1"
"1516","0.18","5.939.A.1"
"1517","0","5.940.A.4"
"1518","0.28","5.941.A.4"
"1519","0.1","5.942.A.1"
"1520","0","5.943.A.4"
"1521","0","5.945.A.4"
"1522","0","5.946.A.4"
"1523","0","5.947.A.1"
"1524","0.31","5.948.A.1"
"1525","0.14","5.949.A.1"
"1526","0.15","5.950.A.4"
"1527","0","5.954.A.1"
"1528","0","5.956.A.1"
"1529","0","5.959.A.6C"
"1530","0","5.960.A.4C"
"1531","0.04","5.963.A.4"
"1532","0","5.964.A.1"
"1533","0.04","5.967.A.1"
"1534","0","5.969.A.1"
"1535","0.02","5.972.A.1"
"1536","0.14","5.975.A.4"
"1537","0.05","5.976.A.1"
"1538","0.01","5.977.A.1"
"1539","0","5.978.A.1"
"1540","0","5.983.A.1"
"1541","0","5.985.A.1"
"1542","0.02","5.991.A.1"
"1543","0","5.995.A.1"
"1544","0","5.999.A.1"
"1545","0.04","5.1001.A.1"
"1546","0.05","5.1003.A.1"
"1547","0.01","5.1004.A.1"
"1548","0.01","5.1008.A.1"
"1549","0","5.1012.A.4"
"1550","0","5.1014.A.1"
"1551","0","5.1017.A.1"
"1552","0.05","5.1022.A.1"
"1553","0.01","5.1023.A.1"
"1554","0","5.1024.A.1"
"1555","0","5.1027.A.1"
"1556","0","5.1030.A.1"
"1557","0","5.1035.A.1"
"1558","0","5.1037.A.1"
"1559","0.32","5.1038.A.1"
"1560","0.02","5.1048.A.1"
"1561","0","5.1051.A.1"
"1562","0","5.1052.A.1"
"1563","0","5.1053.A.4"
"1564","0.09","5.1054.A.1"
"1565","0.02","5.1056.A.1"
"1566","0","5.1058.A.4"
"1567","0","5.1061.A.1"
"1568","0","5.1064.A.1"
"1569","0.16","5.1066.A.1"
"1570","0.15","5.1071.A.1"
"1571","0","5.1079.A.4"
"1572","0.06","5.1080.A.1"
"1573","0.23","5.1081.A.1"
"1574","0.35","5.1082.A.1"
"1575","0.04","5.1083.A.1"
"1576","0","5.1095.A.1"
"1577","0.01","5.1096.A.3C"
"1578","0.01","5.1097.A.1"
"1579","0","5.1100.A.1"
"1580","0","5.1101.A.4"
"1581","0","5.1106.R.1"
"1582","0.01","5.1108.A.1"
"1583","0.14","5.1109.A.1"
"1584","0.03","5.1112.A.1"
"1585","0","5.1115.A.1"
"1586","0","5.1116.A.1"
"1587","0","5.1117.A.1"
"1588","0","5.1118.A.4"
"1589","0","5.1119.A.1"
"1590","0","5.1132.A.1"
"1591","0","5.1133.A.1"
"1592","0.07","5.1134.A.1"
"1593","0.09","5.1135.A.1"
"1594","0.08","5.1143.A.1"
"1595","0","5.1146.A.3C"
"1596","0.01","5.1148.A.1"
"1597","0","5.1149.A.4"
"1598","0.12","5.1159.A.1"
"1599","0","5.1160.A.3E"
"1600","0","5.1162.A.1"
"1601","0","5.1164.A.4"
"1602","0.16","5.1165.A.4"
"1603","0.18","5.1167.A.1"
"1604","0","5.1168.A.1"
"1605","0.06","5.1175.A.1"
"1606","0","5.1178.A.1"
"1607","0.03","5.1179.A.1"
"1608","0.11","5.1180.A.1"
"1609","0","5.1185.A.1"
"1610","0","5.1198.A.3C"
"1611","0","5.1198.A.3E"
"1612","0.03","5.1199.A.1"
"1613","0","5.1203.A.4"
"1614","0","5.1206.A.3E"
"1615","0","5.1212.A.1"
"1616","0","5.1213.A.1"
"1617","0.06","5.1214.A.1"
"1618","0.12","5.1217.A.1"
"1619","0.02","5.1218.A.1"
"1620","0","5.1220.A.1"
"1621","0","5.1222.A.1"
"1622","0","5.1226.A.1"
"1623","0","5.1228.A.3C"
"1624","0.06","5.1230.A.1"
"1625","0.21","5.1233.A.1"
"1626","0.03","5.1235.A.4"
"1627","0","5.1240.A.1"
"1628","0.05","5.1241.A.4"
"1629","0.08","5.1243.A.1"
"1630","0.25","5.1244.A.1"
"1631","0","5.1246.A.1"
"1632","0","5.1248.A.3C"
"1633","0","5.1248.A.3E"
"1634","0","5.1249.A.1"
"1635","0","5.1250.A.1"
"1636","0.07","5.1253.A.1"
"1637","0.19","5.1254.A.1"
"1638","0.04","5.1256.A.4"
"1639","0.03","5.1257.A.4"
"1640","0.06","5.1260.A.1"
"1641","0.11","5.1262.A.1"
"1642","0.33","5.1263.A.1"
"1643","0","5.1264.A.4"
"1644","0.01","5.1267.A.1"
"1645","0","5.1268.A.4"
"1646","0","5.1269.A.1"
"1647","0.04","5.1270.A.1"
"1648","0","5.1271.A.1"
"1649","0","5.1273.A.1"
"1650","0.1","5.1276.A.1"
"1651","0.08","5.1277.A.4"
"1652","0.31","5.1278.A.1"
"1653","0.03","5.1283.A.4"
"1654","0.42","5.1284.A.4"
"1655","0.22","5.1285.A.1"
"1656","0","5.1287.A.1"
"1657","0","5.1291.A.1"
"1658","0.02","5.1292.A.1"
"1659","0.06","5.1293.A.1"
"1660","0","5.1299.A.1"
"1661","0.04","5.1300.A.4"
"1662","0","5.1301.A.1"
"1663","0","5.1302.A.1"
"1664","0.01","5.1305.A.1"
"1665","0.01","5.1308.A.1"
"1666","0.15","5.1310.A.1"
"1667","0.37","5.1311.A.1"
"1668","0.01","5.1316.A.1"
"1669","0.18","5.1318.A.1"
"1670","0.03","5.1320.A.1"
"1671","0.04","5.1324.A.1"
"1672","0.07","5.1325.A.1"
"1673","0","5.1326.A.4"
"1674","0","5.1327.A.4"
"1675","0","5.1328.A.1"
"1676","0.14","5.1329.A.3C"
"1677","0.01","5.1330.A.1"
"1678","0.13","5.1331.A.1"
"1679","0.08","5.1333.A.1"
"1680","0.02","5.1336.A.1"
"1681","0.06","5.1339.A.1"
"1682","0.01","5.1341.A.1"
"1683","0","5.1344.A.1"
"1684","0","5.1362.A.1"
"1685","0","5.1378.A.1"
"1686","0","5.1380.A.1"
"1687","0.03","5.1389.A.1"
"1688","0.03","5.1391.A.3E"
"1689","0.02","5.1401.A.1"
"1690","0","5.1419.A.1"
"1691","0.02","5.2004.N.N"
"1692","0","5.2006.N.N"
"1693","0.06","5.2006.R.1"
"1694","0.12","5.2013.N.N"
"1695","0.03","5.2044.N.N"
"1696","0.12","5.2047.N.N"
"1697","0.05","5.2072.N.N"
"1698","0.48","5.2077.N.N"
"1699","0","5.2114.N.N"
"1700","0.02","5.2162.N.N"
"1701","0.29","5.2163.N.N"
"1702","0.27","5.2169.N.N"
"1703","0.03","5.2182.N.N"
"1704","0.01","5.2189.N.N"
"1705","0.01","5.2199.N.N"
"1706","0.02","5.2201.R.1"
"1707","0.01","5.2204.N.N"
"1708","0.13","5.2211.N.N"
"1709","0.02","5.2219.N.N"
"1710","0.01","5.2219.R.1"
"1711","0.01","5.2224.N.N"
"1712","0","5.2232.N.N"
"1713","0","5.2233.N.N"
"1714","0","5.2255.N.N"
"1715","0","5.2256.N.N"
"1716","0","5.2259.N.N"
"1717","0.01","5.2265.N.N"
"1718","0","5.2269.N.N"
"1719","0","5.2277.N.N"
"1720","0.12","5.2289.N.N"
"1721","0","5.2291.N.N"
"1722","0.27","5.2292.N.N"
"1723","0","5.2299.N.N"
"1724","0","5.2307.N.N"
"1725","0.01","5.2313.N.N"
"1726","0.07","5.2315.N.N"
"1727","0.09","5.2316.N.N"
"1728","0.09","5.2317.N.N"
"1729","0","5.2337.N.N"
"1730","0.07","5.2338.N.N"
"1731","0","5.2342.N.N"
"1732","0.03","5.2343.N.N"
"1733","0.01","5.2346.N.N"
"1734","0.41","5.2349.N.N"
"1735","0","5.2351.N.N"
"1736","0","5.2377.N.N"
"1737","0.44","5.2423.N.N"
"1738","0.05","5.2427.N.N"
"1739","0","5.2430.N.N"
"1740","0.01","5.2434.N.N"
"1741","0.03","5.2440.N.N"
"1742","0.02","5.2448.N.N"
"1743","0.01","5.2469.N.N"
"1744","0.03","5.2472.N.N"
"1745","0.02","5.2474.N.N"
"1746","0","5.2486.N.N"
"1747","0.04","5.2487.N.N"
"1748","0","5.2489.N.N"
"1749","0","5.2491.N.N"
"1750","0.05","5.2492.N.N"
"1751","0","5.2498.N.N"
"1752","0.22","5.2502.N.N"
"1753","0.21","5.2508.N.N"
"1754","0","5.2510.N.N"
"1755","0.11","5.2514.N.N"
"1756","0","5.2521.N.N"
"1757","0.08","5.2524.N.N"
"1758","0.04","5.2525.N.N"
