"","Pvalor","PlotID"
"2085","1.38904499364662e-39","37.1046.A.1"
"2086","1.18705633167002e-40","37.1055.A.1"
"2087","7.48042085479262e-13","37.1060.A.4"
"2088","5.42246828657971e-33","37.1071.A.1"
"2089","1.32932036305516e-06","37.1074.A.4"
"2090","1.32056830678057e-07","37.1078.A.1"
"2091","9.90803325804242e-09","37.1113.A.1"
"2092","6.30446593337605e-07","37.1114.A.1"
"2094","2.29344430911981e-38","37.1130.A.1"
"2096","7.43550164827537e-19","37.1137.A.1"
"2098","6.06656980662953e-18","37.1142.A.1"
"2099","5.6152538504973e-11","37.1144.A.1"
"2100","5.65048521881862e-12","37.1145.A.1"
"2101","3.95444256010738e-37","37.1152.A.1"
"2102","3.54965073855389e-09","37.1161.A.1"
"2103","2.29579514415909e-19","37.1174.A.1"
"2104","1.04862363781562e-29","37.1178.A.1"
"2105","9.52565327976947e-16","37.1180.A.1"
"2106","9.44457453911671e-16","37.1181.A.1"
"2107","1.5475159240383e-08","37.1188.A.1"
"2108","1.26296906548053e-16","37.1189.A.1"
"2109","1.0664940745276e-21","37.1190.A.1"
"2110","8.10661616591406e-22","37.1191.A.1"
"2113","1.1709021772299e-26","37.1195.A.4"
"2116","5.74795572217621e-08","37.1202.A.1"
"2118","1.10026919273839e-25","37.1205.A.1"
"2120","1.91710936288673e-15","37.1212.A.1"
"2121","1.8542310310194e-07","37.1225.A.1"
"2122","1.93454596771681e-29","37.1231.A.1"
"2123","9.79997174202084e-32","37.1245.A.1"
"2124","6.29190874718817e-15","37.1254.A.1"
"2125","2.72572001106599e-21","37.1267.A.1"
"2126","1.61606733546576e-29","37.1281.A.1"
"2127","3.75014927038426e-15","37.1289.A.1"
"2128","1.07736750515031e-16","37.1293.A.1"
"2129","4.50269456037989e-13","37.1294.A.4"
"2131","1.12816995751169e-10","37.1304.A.1"
"2133","5.42451386400731e-28","37.1309.A.1"
"2134","1.44276690721228e-25","37.1314.A.4"
"2135","2.79159620770604e-10","37.1317.A.1"
"2136","5.85901780139422e-10","37.1326.A.1"
"2137","3.85035885320074e-18","37.1329.A.1"
"2138","5.02128931742884e-28","37.1337.A.1"
"2139","1.81206339404766e-44","37.1338.A.1"
"2140","1.36428173143751e-39","37.1340.A.1"
"2142","1.35453873347426e-18","37.1344.A.1"
"2143","1.34619922174762e-20","37.1345.A.1"
"2144","1.65883123412589e-10","37.1354.A.1"
"2146","1.6425182407982e-24","37.1359.A.1"
"2147","1.33847691599475e-19","37.1362.A.1"
"2148","1.43139674080106e-11","37.1375.A.1"
"2149","3.87504494599205e-34","37.1377.A.1"
"2150","7.79746477791665e-24","37.1379.A.1"
"2151","1.82905160295512e-33","37.1399.A.4"
"2154","1.42236967277478e-36","37.1423.A.1"
"2155","1.00410890157237e-29","37.1435.A.1"
"2156","3.8226431753359e-19","37.1437.A.4"
"2157","8.18280480805816e-18","37.1440.A.1"
"2158","1.49413220515519e-09","37.1441.A.1"
"2161","1.27141460204869e-23","37.1449.A.1"
"2164","5.76882296205032e-31","37.1457.A.1"
"2165","2.25663669132048e-17","37.1461.A.1"
"2167","4.51247172473989e-12","37.1470.A.1"
"2169","7.5982764499483e-11","37.1474.A.1"
"2170","9.99961064579203e-26","37.1476.A.1"
"2171","5.19761661285037e-32","37.1480.A.1"
"2172","1.31251401317874e-05","37.1482.A.1"
"2173","2.37884664979122e-19","37.1485.A.1"
"2174","1.21770900562067e-11","37.1488.A.1"
"2175","3.63354166085709e-09","37.1494.A.4"
"2176","2.62548790867664e-10","37.1497.A.1"
"2177","1.37941690100794e-14","37.1502.A.4"
"2178","3.63911599998099e-11","37.1505.A.1"
"2179","1.94376796859388e-35","37.1511.A.1"
"2180","4.22236897503084e-15","37.1517.A.1"
"2181","2.79313093437797e-27","37.1520.A.1"
"2182","1.74906268980958e-20","37.1522.A.1"
"2183","3.46718100774799e-33","37.1525.A.1"
"2184","3.35048980790534e-22","37.1526.A.1"
"2185","1.07288565216476e-27","37.1537.A.1"
"2186","3.86410245315158e-07","37.1541.A.1"
"2187","1.55693323158551e-53","37.1542.A.1"
"2188","1.29545634371167e-20","37.1543.A.1"
"2189","3.72182884948174e-21","37.1547.A.1"
"2190","1.38966001993172e-14","37.1562.A.1"
"2191","7.13490058657863e-31","37.1564.A.1"
"2192","9.23037197472061e-47","37.1579.A.1"
"2193","6.30909043097064e-32","37.1591.A.1"
"2194","7.65913630137365e-23","37.1597.A.1"
"2195","1.78258913074178e-17","37.1602.A.4"
"2196","9.59548038270045e-31","37.1603.A.4"
"2197","5.63173069407312e-39","37.1604.A.1"
"2198","4.89569613481944e-18","37.1608.A.4"
"2199","5.27789730229971e-09","37.1618.A.1"
"2200","1.33987647949459e-19","37.1620.A.4"
"2203","1.32638392005684e-15","37.1639.A.1"
"2204","1.95058479470271e-20","37.1645.A.1"
"2205","3.96185115412639e-20","37.1648.A.1"
"2206","1.14175036238977e-21","37.1649.A.4"
"2207","9.74437420531969e-22","37.1650.A.4"
"2208","6.89763806262187e-16","37.1652.A.1"
"2210","1.37533113229341e-20","37.1659.A.1"
"2211","1.18769542090374e-36","37.1663.A.1"
"2212","1.96759191377064e-29","37.1666.A.1"
"2213","5.09211545467881e-19","37.1667.A.1"
"2215","2.60781362724271e-21","37.1670.A.1"
"2216","5.44628179050922e-14","37.1672.A.1"
"2218","2.24731834827164e-19","37.1679.A.1"
"2219","2.61730474167096e-45","37.1686.A.1"
"2220","6.33657178547109e-17","37.1689.A.4"
"2221","5.21564698030462e-11","37.1691.A.1"
"2222","1.56603643982297e-30","37.1692.A.1"
"2223","2.42477576809922e-09","37.1696.A.1"
"2225","6.65546639148182e-32","37.1700.A.1"
"2226","5.77385319168877e-24","37.1702.A.4"
"2227","1.4530011888218e-13","37.1704.A.1"
"2228","1.1456587461014e-10","37.1706.A.1"
"2229","3.82029801222791e-15","37.1709.A.1"
"2231","5.07835744221845e-10","37.1722.A.1"
"2232","1.16247218164588e-20","37.1724.A.1"
"2235","8.03406793588578e-07","37.1740.A.1"
"2236","3.08594529672522e-07","37.1742.A.1"
"2238","5.88442864504738e-24","37.1748.A.1"
"2242","3.69392742279281e-21","37.1758.A.1"
"2243","3.78549024314249e-23","37.1760.A.1"
"2244","7.39477001500016e-15","37.1761.A.1"
"2245","2.26590401551697e-18","37.1768.A.4"
"2246","6.67661060891579e-38","37.1769.A.1"
"2247","4.05438639337494e-11","37.1771.A.1"
"2248","7.63471634663908e-36","37.1780.A.1"
"2249","1.23480986019402e-29","37.1782.A.1"
"2250","6.89347152693995e-14","37.1783.A.1"
"2251","3.34896567802013e-53","37.2003.N.N"
"2252","1.244613905934e-29","37.2007.N.N"
"2255","4.88044274201679e-09","37.2018.N.N"
"2256","3.91587739447343e-18","37.2021.N.N"
"2257","1.0527777062911e-34","37.2024.N.N"
"2258","7.58342905340506e-09","37.2028.N.N"
"2260","1.3735839478283e-30","37.2044.N.N"
"2261","2.45651880923146e-32","37.2071.N.N"
"2262","1.42737994264654e-45","37.2079.N.N"
"2263","6.40300214344699e-17","37.2080.N.N"
"2264","2.88724823345216e-19","37.2082.N.N"
"2265","3.97158646955153e-19","37.2084.N.N"
"2268","2.97389109987077e-35","37.2090.N.N"
"2269","2.4000431670449e-25","37.2091.N.N"
"2270","3.09355680615811e-08","37.2092.N.N"
"2271","3.62601336958264e-20","37.2097.N.N"
"2272","3.82136971627278e-30","37.2099.N.N"
"2274","1.97048928812633e-46","37.2102.N.N"
"2275","3.80404807201786e-22","37.2103.N.N"
"2276","8.08108209607894e-18","37.2109.N.N"
"2277","2.03666712182788e-32","37.2110.N.N"
"2279","7.72428408865056e-16","37.2124.N.N"
"2280","7.46183640259022e-19","37.2135.N.N"
"2281","1.49731261017318e-33","37.2147.N.N"
"2283","2.91767701715642e-11","37.2158.N.N"
"2285","7.74691877810468e-20","37.2165.N.N"
"2286","1.95608704833648e-38","37.2168.N.N"
"2287","3.28012938104061e-23","37.2169.N.N"
"2288","3.84124500922969e-07","37.2171.N.N"
"2289","2.53289667482749e-10","37.2173.N.N"
"2290","8.41646304764285e-33","37.2174.N.N"
"2291","3.58828086551624e-27","40.20.A.1"
"2292","2.29298543709129e-22","40.33.A.1"
"2293","1.57247339007588e-05","40.35.A.1"
"2295","4.61145452490581e-07","40.49.A.1"
"2296","1.29536814778739e-09","40.55.A.1"
"2298","7.00841343084329e-06","40.57.A.1"
"2299","2.43401229361367e-13","40.61.A.1"
"2300","1.91786455174089e-10","40.66.A.1"
"2301","1.35568724044441e-25","40.69.A.1"
"2302","1.33862655341129e-07","40.70.A.1"
"2303","1.19878524798683e-14","40.71.A.1"
"2305","5.12702068378313e-07","40.78.A.1"
"2306","1.34048438244099e-10","40.80.A.1"
"2307","5.05823357232992e-06","40.86.A.1"
"2308","2.43463583765526e-09","40.87.A.1"
"2309","9.05590632448952e-11","40.88.A.1"
"2310","8.33287875786202e-21","40.89.A.1"
"2311","9.7423861676704e-13","40.91.A.1"
"2312","1.3784386424985e-08","40.93.A.1"
"2313","6.81477926436717e-19","40.100.A.1"
"2317","8.07435274213359e-40","40.110.A.1"
"2318","4.34627507895097e-26","40.112.A.1"
"2319","1.37476145315006e-07","40.113.A.1"
"2320","4.40794023971786e-08","40.115.A.4"
"2321","4.51423453357147e-10","40.118.A.1"
"2322","6.66090023566617e-08","40.119.A.1"
"2324","5.08042821245744e-09","40.123.A.4"
"2325","2.40563976024189e-07","40.124.A.1"
"2326","5.94581116978829e-15","40.127.A.1"
"2327","4.02911785191268e-08","40.129.A.1"
"2329","1.23762188995236e-09","40.134.A.1"
"2330","1.54102656145238e-19","40.138.A.1"
"2331","4.48835370273223e-14","40.143.A.1"
"2332","3.99527798318843e-15","40.145.A.1"
"2333","6.63331371065327e-07","40.148.A.1"
"2334","2.74601305407186e-25","40.150.A.1"
"2335","2.1517251927881e-18","40.152.A.1"
"2336","5.33291987601432e-12","40.154.A.1"
"2337","9.445006431189e-33","40.156.A.1"
"2340","2.13734392002393e-09","40.160.A.1"
"2341","3.22140078537222e-08","40.161.A.1"
"2342","4.84003622650363e-09","40.172.A.1"
"2344","1.51875956303778e-09","40.182.A.1"
"2346","7.22377281153308e-16","40.193.A.1"
"2347","1.83098111789379e-15","40.200.A.1"
"2348","1.84947585274977e-09","40.203.A.1"
"2349","3.48138614489947e-09","40.206.A.1"
"2350","1.60749360952133e-10","40.208.A.1"
"2352","4.40507714608788e-08","40.211.A.1"
"2355","1.04551570522216e-09","40.230.A.1"
"2356","8.29593018747024e-16","40.231.A.1"
"2357","1.17490306869567e-07","40.236.A.1"
"2358","1.89544964159365e-17","40.246.A.1"
"2359","4.47520250140872e-24","40.259.A.1"
"2360","4.49899498019073e-34","40.264.A.1"
"2361","3.0153762781929e-52","40.277.A.1"
"2362","5.83601112682997e-17","40.285.A.1"
"2364","1.40264146581095e-16","40.298.A.1"
"2366","1.32944751254207e-08","40.305.A.1"
"2367","6.21009526277717e-41","40.328.A.1"
"2368","1.19151340997407e-39","40.347.A.1"
"2369","5.91818307845878e-32","40.352.A.1"
"2371","4.96983515903997e-08","40.369.A.1"
"2372","1.60526235889604e-15","40.372.A.1"
"2374","4.11616775334466e-11","40.376.A.1"
"2375","7.70137704092406e-15","40.382.A.1"
"2376","9.13388864066857e-09","40.383.A.4"
"2377","2.34711914353431e-12","40.384.A.1"
"2379","1.68644754597769e-09","40.387.A.1"
"2381","7.16769996915956e-10","40.393.A.1"
"2383","5.17663140322583e-23","40.403.A.1"
"2385","1.35648053019148e-08","40.405.A.1"
"2387","2.26289226382105e-08","40.410.A.1"
"2388","2.74001423203945e-08","40.411.A.1"
"2390","2.07858972973466e-09","40.416.A.1"
"2391","9.63270632094038e-09","40.417.A.1"
"2392","4.8552887680971e-11","40.419.A.1"
"2393","4.22375010368304e-08","40.422.A.1"
"2394","4.60021639646043e-18","40.424.A.1"
"2395","2.4230888928623e-07","40.426.A.1"
"2397","1.8774976951934e-05","40.430.A.1"
"2398","3.72100357049042e-12","40.431.A.1"
"2399","3.82761331313771e-06","40.434.A.1"
"2400","1.50225780809541e-13","40.436.A.1"
"2402","1.1342133293918e-27","40.438.A.1"
"2403","9.18455891724418e-21","40.439.A.1"
"2404","3.32420459774458e-20","40.441.A.1"
"2405","5.05354028048016e-11","40.442.A.1"
"2407","2.24460313930909e-40","40.449.A.1"
"2409","5.0239426221161e-38","40.454.A.1"
"2410","1.48692546946505e-15","40.455.A.1"
"2411","3.67407141468562e-19","40.456.A.1"
"2413","5.09893640557256e-08","40.460.A.1"
"2414","7.42186146948561e-11","40.462.A.4"
"2415","1.59605326854066e-13","40.466.A.1"
"2416","4.92119419629316e-12","40.470.A.1"
"2417","3.0008230610127e-34","40.471.A.1"
"2418","2.32559167823424e-17","40.473.A.1"
"2419","4.35406450104779e-07","40.476.A.1"
"2420","4.55439025472951e-08","40.478.A.1"
"2421","9.80299042524747e-13","40.482.A.1"
"2422","4.24254130719713e-10","40.489.A.1"
"2427","3.33735212176557e-17","40.503.A.1"
"2428","3.04949156553648e-13","40.505.A.1"
"2429","8.48317128043697e-12","40.506.A.1"
"2430","1.73538870634922e-20","40.510.A.1"
"2434","3.82600568081474e-15","40.523.A.1"
"2435","8.89589414521615e-10","40.524.A.1"
"2436","1.4434404802994e-07","40.525.A.1"
"2441","4.56927109068609e-11","40.536.A.1"
"2442","5.66452615096472e-17","40.540.A.1"
"2445","1.49699132472896e-41","40.543.A.1"
"2446","4.79349011864582e-10","40.545.A.1"
"2447","7.86139476764904e-21","40.547.A.1"
"2448","1.53289829016583e-06","40.549.A.1"
"2449","4.98518421839581e-36","40.552.A.1"
"2450","1.56071018420611e-11","40.553.A.1"
"2457","2.60265474059554e-11","40.568.A.1"
"2460","1.49625933239499e-08","40.575.A.4"
"2461","1.88685803124913e-10","40.578.A.1"
"2465","5.30354928729092e-07","40.595.A.1"
"2466","3.21451271133571e-19","40.598.A.1"
"2468","4.44134631853996e-08","40.608.A.1"
"2470","2.95846800923824e-11","40.611.A.1"
"2471","8.96536442908373e-17","40.612.A.1"
"2472","1.55940049531224e-18","40.617.A.1"
"2474","1.61136024381189e-13","40.622.A.1"
"2475","1.35512759939192e-05","40.624.A.1"
"2476","3.28316231692238e-11","40.625.A.1"
"2478","6.87465161446869e-21","40.630.A.1"
"2479","1.45725372734442e-08","40.631.A.1"
"2480","5.00031132563064e-08","40.635.A.1"
"2481","2.06299902132356e-36","40.637.A.1"
"2482","2.91079145408702e-08","40.643.A.1"
"2488","5.8475694529307e-08","40.661.A.1"
"2489","2.2008063506592e-18","40.663.A.1"
"2492","3.15454206520607e-16","40.668.A.1"
"2494","5.87050282258625e-09","40.675.A.1"
"2495","4.06589123716733e-19","40.678.A.1"
"2496","3.06047620594902e-19","40.681.A.1"
"2497","7.38939332210851e-12","40.688.A.1"
"2500","9.85083994755198e-19","40.693.A.1"
"2502","1.76496540827255e-11","40.697.A.1"
"2503","2.34273444707856e-21","40.706.A.1"
"2506","1.42723899826757e-12","40.711.A.1"
"2507","5.79623935605238e-08","40.712.A.1"
"2511","3.62648386226134e-08","40.724.A.1"
"2512","5.37939092906523e-14","40.726.A.1"
"2513","6.04301699914156e-17","40.731.A.1"
"2514","5.13620429108329e-06","40.732.A.1"
"2515","3.9994680524744e-15","40.741.A.1"
"2516","3.74989540376636e-08","40.742.A.4"
"2518","2.18241249139631e-09","40.745.A.1"
"2519","3.85086103754529e-15","40.746.A.1"
"2520","1.76730856865641e-17","40.748.A.1"
"2521","8.70355055922693e-18","40.751.A.1"
"2522","1.16576665259735e-05","40.753.A.1"
"2523","3.0264052336844e-08","40.758.A.1"
"2524","2.17824503460418e-07","40.761.A.1"
"2525","4.3368369303269e-10","40.775.A.1"
"2526","3.29190981399611e-19","40.776.A.1"
"2527","9.53184304331186e-16","40.777.A.1"
"2529","6.91853941506122e-14","40.782.A.1"
"2530","2.73111645052431e-13","40.783.A.1"
"2532","1.40830795278022e-29","40.788.A.1"
"2533","4.74014183220597e-11","40.793.A.1"
"2534","2.91826804743946e-21","40.795.A.1"
"2535","9.42766669135731e-10","40.814.A.1"
"2537","0.000305033666940881","40.817.A.1"
"2538","3.80033633932716e-19","40.819.A.1"
"2539","3.82519782892363e-08","40.822.A.1"
"2540","4.00000571025981e-13","40.827.A.1"
"2541","4.5570259223864e-10","40.834.A.1"
"2542","9.74444880759963e-08","40.839.A.1"
"2543","8.27622177684937e-06","40.841.A.1"
"2544","2.10778881736988e-09","40.842.A.1"
"2547","3.34158878807477e-09","40.855.A.1"
"2548","1.57569181226603e-05","40.857.A.1"
"2554","6.69206841394133e-07","40.868.A.1"
"2555","4.28816612995997e-17","40.870.A.1"
"2556","1.61950789527538e-19","40.873.A.1"
"2557","1.43219218036667e-08","40.876.A.1"
"2558","6.94128806691778e-11","40.877.A.1"
"2559","7.05707025798056e-34","40.878.A.1"
"2562","1.25257813758383e-20","40.893.A.6C"
"2564","2.73132073873934e-06","40.900.A.1"
"2565","3.93294559803052e-20","40.905.A.1"
"2567","1.57397737064249e-24","40.943.A.1"
"2570","9.79906791397909e-20","40.958.A.1"
"2571","2.85329337175222e-23","40.971.A.1"
"2572","4.65321420121304e-16","40.972.A.4"
"2575","4.56095990248584e-34","40.1021.A.4"
"2576","6.66677605588801e-22","40.1032.A.1"
"2578","3.47189594917108e-09","40.1039.A.4"
"2579","1.64327725994826e-36","40.1044.A.1"
"2580","4.10081701886254e-38","40.1046.A.1"
"2581","7.69142026367835e-27","40.1059.A.1"
"2582","2.59589176050843e-33","40.1064.A.1"
"2583","2.66070092967671e-22","40.1072.A.1"
"2584","1.12041794785317e-15","40.1078.A.1"
"2585","2.51999197262055e-26","40.1081.A.1"
"2586","3.26739465689235e-35","40.1083.A.1"
"2587","7.43706324134783e-30","40.1084.A.1"
"2588","1.10476232738008e-50","40.1095.A.1"
"2589","1.92653701790834e-31","40.1097.A.1"
"2590","2.10866696587363e-27","40.1098.A.1"
"2591","4.59689684001335e-49","40.1100.A.1"
"2592","3.39333765310879e-43","40.1102.A.1"
"2593","5.34292502438338e-11","40.1104.A.4"
"2595","1.42742040652971e-45","40.1118.A.1"
"2596","9.70620142770447e-48","40.1120.A.1"
"2597","8.55081647604494e-20","40.1123.A.1"
"2598","1.8781903636028e-12","40.1124.A.1"
"2599","8.67875664987913e-55","40.1126.A.1"
"2600","3.91284569406095e-46","40.1127.A.1"
"2601","1.65978126574289e-51","40.1128.A.1"
"2602","2.23603413957793e-29","40.1134.A.1"
"2603","4.58000522837387e-13","40.1139.A.1"
"2604","6.86509254607189e-25","40.1140.A.1"
"2607","1.01967357955279e-08","40.1148.A.1"
"2608","3.87848966261181e-05","40.1149.A.1"
"2609","4.16246727948386e-10","40.1150.A.4"
"2610","2.47124379342653e-10","40.1152.A.1"
"2612","4.9668146349882e-10","40.1161.A.1"
"2617","1.20044595306982e-15","40.1185.A.1"
"2618","2.66753975018605e-42","40.1188.A.4"
"2621","2.32192648896902e-10","40.1198.A.1"
"2622","2.25059396523309e-14","40.1201.A.1"
"2623","3.88667634734132e-20","40.1202.A.1"
"2624","1.60828370575704e-11","40.1204.A.1"
"2625","5.63665804687277e-07","40.1205.A.1"
"2626","9.4944990028882e-12","40.1207.A.1"
"2635","2.35769316867971e-13","40.1244.A.1"
"2636","8.34518392801652e-09","40.1248.A.1"
"2637","3.84874422643846e-21","40.1250.A.1"
"2639","4.19876985526165e-06","40.1257.A.1"
"2641","5.03791247304404e-09","40.1262.A.1"
"2644","2.07042514495286e-17","40.1275.A.1"
"2645","3.29344450050352e-19","40.1276.A.1"
"2646","2.85262418559422e-08","40.1277.A.1"
"2647","1.30271639167588e-42","40.1283.A.1"
"2648","3.87336189514951e-15","40.1299.A.4"
"2649","2.43473793316109e-35","40.1310.A.1"
"2650","2.40534945006956e-29","40.1315.A.1"
"2651","2.97931430674475e-08","40.1330.A.1"
"2652","3.53686816490994e-10","40.1333.A.1"
"2653","5.98361154159088e-15","40.1334.A.1"
"2657","3.76886135342078e-54","40.1342.A.1"
"2659","4.83037896358132e-08","40.1344.A.1"
"2660","1.6756437957861e-15","40.1345.A.1"
"2662","3.46863617532244e-53","40.1354.A.1"
"2663","2.55446064467574e-20","40.1358.A.4"
"2665","4.60603449544937e-17","40.1364.A.1"
"2666","5.2327638918115e-09","40.1368.A.1"
"2667","6.41509752716843e-13","40.1369.A.1"
"2668","7.56826282666517e-09","40.1373.A.4"
"2669","1.5213795955405e-17","40.1374.A.1"
"2670","2.04602988596057e-10","40.1378.A.1"
"2671","4.38709863534185e-17","40.1379.A.1"
"2673","1.61967748559027e-05","40.1386.A.1"
"2676","7.01224321603137e-35","40.1401.A.1"
"2677","1.84099779425899e-12","40.1402.A.1"
"2679","3.35995444955706e-60","40.1407.A.1"
"2681","2.5384223217541e-18","40.1410.A.1"
"2682","7.26918229432501e-16","40.1416.A.1"
"2683","1.60179327188458e-09","40.1417.A.1"
"2685","8.30245948811439e-11","40.1419.A.1"
"2686","2.20681251364465e-49","40.1420.A.4"
"2687","1.10913575248795e-18","40.1422.A.1"
"2690","2.3214659653171e-10","40.1431.A.1"
"2691","1.49070060922602e-21","40.1436.A.1"
"2693","1.29653234058814e-18","40.1444.A.1"
"2699","1.1620663799503e-16","40.1517.A.1"
"2700","4.00416391369429e-18","40.1552.A.1"
"2702","6.54226941820986e-10","40.1554.A.4"
"2703","1.16382898172225e-40","40.1556.A.1"
"2704","3.72212684298348e-11","40.1563.A.1"
"2705","4.13885628116557e-08","40.1564.A.1"
"2706","2.69439973591162e-08","40.1566.A.1"
"2707","3.70085742803154e-16","40.1568.A.1"
"2708","8.04136082612213e-12","40.1569.A.1"
"2709","2.11873129077762e-31","40.1572.A.1"
"2710","2.78710399620217e-32","40.1573.A.4"
"2711","6.26736190817914e-23","40.1576.A.1"
"2712","2.88207627076424e-10","40.1578.A.4"
"2713","1.21394799478283e-25","40.1583.A.1"
"2714","2.77058045254623e-24","40.1584.A.1"
"2715","7.18661381818856e-09","40.1586.A.1"
"2716","5.13650502376076e-05","40.1588.A.1"
"2717","1.45713435892343e-24","40.1592.A.1"
"2718","5.51566752507946e-31","40.1599.A.1"
"2719","2.17765661332882e-06","40.1610.A.1"
"2721","1.78178305276208e-17","40.1617.A.1"
"2722","4.82099223217427e-30","40.1619.A.1"
"2723","2.38197165095971e-18","40.1620.A.4"
"2724","3.3897943636907e-37","40.1622.A.1"
"2725","2.41436577514183e-26","40.1623.A.1"
"2726","3.24460337331149e-19","40.1624.A.1"
"2727","5.2642273750878e-13","40.1629.A.1"
"2728","8.37052022350342e-08","40.1631.A.1"
"2729","6.10587934937865e-05","40.1638.A.1"
"2730","6.30894629594597e-08","40.1640.A.1"
"2732","9.33256856501639e-27","40.1644.A.1"
"2733","9.24891851181209e-24","40.1645.A.1"
"2734","2.89503874811656e-51","40.1646.A.1"
"2735","6.92772055664332e-18","40.1647.A.1"
"2736","3.46836849661075e-17","40.1648.A.1"
"2737","5.26474392919333e-17","40.1651.A.1"
"2738","4.49112357295265e-12","40.1653.A.1"
"2739","4.96864375965423e-11","40.1660.A.1"
"2740","6.66606288662538e-20","40.1661.A.1"
"2741","5.80367075726069e-20","40.1662.A.1"
"2742","3.95330458687147e-29","40.1664.A.1"
"2745","3.04032976762544e-24","40.1717.A.1"
"2746","3.33342189517705e-11","40.1754.A.1"
"2747","5.66306555975931e-05","40.1755.A.1"
"2748","5.25997772830313e-10","40.1756.A.1"
"2749","6.13661647564782e-06","40.1758.A.1"
"2750","3.32441910147072e-19","40.1760.A.1"
"2751","2.75867777167037e-09","40.1764.A.4"
"2752","5.69887335517927e-25","40.1768.A.1"
"2754","2.49504714131613e-20","40.1775.A.1"
"2755","6.7651903176688e-32","40.1777.A.4"
"2756","9.42077478929101e-07","40.1778.A.4"
"2757","2.60734141636556e-05","40.1779.A.1"
"2758","1.01265287178664e-15","40.1781.A.1"
"2759","1.66339341975239e-33","40.1782.A.1"
"2760","4.9996020797884e-21","40.1783.A.1"
"2761","1.48564837549915e-23","40.1784.A.1"
"2762","3.81939005108185e-13","40.1785.A.1"
"2763","2.49202662428192e-10","40.1787.A.1"
"2764","2.44761290600338e-25","40.1788.A.1"
"2765","1.51519396069145e-26","40.1789.A.4"
"2766","1.55135317324869e-07","40.1790.A.1"
"2767","5.91663931464466e-30","40.1794.A.4"
"2768","5.59798090332426e-55","40.1795.A.4"
"2769","1.22402451286234e-20","40.1802.A.4"
"2770","5.70573257352308e-09","40.1803.A.1"
"2772","2.0968177127427e-08","40.1809.A.1"
"2773","4.805199463052e-32","40.1811.A.1"
"2774","9.21904812588695e-26","40.1812.A.4"
"2775","1.5516492263836e-29","40.1813.A.1"
"2776","5.26517221690504e-13","40.1814.A.1"
"2777","3.46478764779748e-30","40.1818.A.1"
"2778","5.40321045841543e-21","40.1821.A.1"
"2779","0.000889616058225487","40.1822.A.1"
"2780","7.30764959138508e-08","40.1824.A.1"
"2781","8.82427654746284e-05","40.1825.A.1"
"2782","2.17760162534871e-16","40.1827.A.4"
"2783","1.88637507605805e-11","40.1828.A.1"
"2784","1.87150616898469e-09","40.1829.A.4"
"2786","1.86447571155927e-17","40.1835.A.1"
"2787","3.20119473526403e-09","40.1836.A.1"
"2788","1.25614060395406e-17","40.1839.A.4"
"2789","6.01292552629227e-11","40.1840.A.1"
"2790","1.55154366377025e-27","40.1841.A.1"
"2791","4.62979411412039e-13","40.1842.A.4"
"2792","1.34583269211945e-22","40.1846.A.4"
"2793","1.51880335594791e-14","40.1848.A.1"
"2795","4.32811266628637e-09","40.1852.A.1"
"2796","8.8320953366083e-09","40.1858.A.1"
"2797","4.05047959406943e-20","40.1859.A.4"
"2798","1.01763528254096e-34","40.1860.A.4"
"2799","1.5355112328106e-11","40.1865.A.1"
"2800","2.53595919776247e-15","40.1869.A.1"
"2801","1.13956465134534e-10","40.1872.A.1"
"2802","9.10773224231149e-36","40.1873.A.1"
"2803","9.97522940173608e-20","40.2028.A.1"
"2804","1.31703419158902e-16","40.2029.A.1"
"2805","1.06933556280234e-08","40.2031.A.1"
"2806","7.25196434059538e-11","40.2036.1.1"
"2808","2.61378291737852e-16","40.2047.A.1"
"2809","2.90271289557044e-34","40.2056.A.1"
"2810","4.60457214423965e-21","40.2060.A.1"
"2811","2.4919182537355e-08","40.2061.1.1"
"2814","2.25998755767737e-20","40.2067.A.1"
"2815","2.94942130314556e-07","40.2086.1.1"
"2816","1.1495895183607e-14","40.2086.A.1"
"2817","4.45739664843367e-20","40.2108.A.1"
"2819","8.70532154794108e-08","40.3005.N.N"
"2820","9.08386289220345e-08","40.3011.N.N"
"2821","6.78187858480778e-09","40.3012.N.N"
"2824","4.51004189041341e-12","40.3025.N.N"
"2825","2.12885183825565e-05","40.3029.N.N"
"2827","3.16865501232555e-12","40.3034.N.N"
"2828","1.85901068259311e-10","40.3038.N.N"
"2829","2.83363690975481e-11","40.3039.N.N"
"2830","2.78694636256731e-30","40.3040.N.N"
"2831","1.36930599409068e-19","40.3041.N.N"
"2832","1.10237513714562e-14","40.3042.N.N"
"2833","3.14443002778911e-11","40.3044.N.N"
"2834","6.87303532730266e-25","40.3046.N.N"
"2835","7.73142103726465e-15","40.3052.N.N"
"2838","4.2419107856539e-20","40.3058.N.N"
"2839","1.66596402129968e-22","40.3064.N.N"
"2840","5.69393534429223e-12","40.3069.N.N"
"2841","2.35297022522365e-14","40.3070.N.N"
"2842","8.48229820727507e-11","40.3077.N.N"
"2843","2.69079132175901e-15","40.3078.N.N"
"2844","4.36341171302779e-43","40.3083.N.N"
"2846","2.09825330862179e-09","40.3091.N.N"
"2847","1.48793956431508e-20","40.3094.N.N"
"2848","2.8713088340477e-30","40.3107.N.N"
"2849","7.58790739673141e-21","40.3109.N.N"
