"","Pvalor","PlotID"
"10862","1.1586090386916e-05","36.245.A.1"
"10863","1.07428169699302e-13","36.251.A.1"
"10865","1.49838239094529e-24","36.259.A.1"
"10866","8.99604447561516e-20","36.262.A.1"
"10867","5.78180524150177e-22","36.263.A.1"
"10868","1.20975060426775e-16","36.268.A.1"
"10870","7.96915060229719e-18","36.275.A.1"
"10871","4.25426331789297e-16","36.279.A.1"
"10875","7.15759676547478e-20","36.284.A.1"
"10879","1.78858643306513e-16","36.318.A.1"
"10880","4.0654543800042e-24","36.319.A.1"
"10881","3.49223215225696e-21","36.323.A.1"
"10882","5.44661944710499e-18","36.332.A.4"
"10884","2.6517284504157e-29","36.334.R.1"
"10885","1.52477853193645e-22","36.337.A.1"
"10888","4.45393993548698e-23","36.354.A.4"
"10889","2.4154910432006e-29","36.363.A.1"
"10890","7.64409067996712e-33","36.364.A.1"
"10894","2.40427608168397e-18","36.397.A.1"
"10895","1.94430525655325e-12","36.398.A.1"
"10896","2.56602719402306e-07","36.411.A.1"
"10897","4.47316531870126e-28","36.412.A.1"
"10898","3.93160868072416e-18","36.413.A.4"
"10899","5.82930170795614e-08","36.417.A.1"
"10900","1.10682748813639e-08","36.422.A.1"
"10901","1.89635876652397e-24","36.425.A.1"
"10904","2.66823648912894e-14","36.446.A.4"
"10905","1.83021670246848e-09","36.447.A.4"
"10906","3.044198817431e-13","36.457.A.1"
"10908","1.23589311644712e-37","36.461.A.1"
"10909","6.61957252215992e-40","36.464.A.1"
"10910","1.4904141512253e-42","36.476.A.1"
"10911","4.86656531432649e-18","36.478.A.4"
"10912","9.66523940022724e-21","36.485.A.1"
"10916","1.34831316898767e-11","36.500.A.1"
"10917","5.59098646305392e-17","36.506.A.1"
"10919","2.45476383040669e-24","36.513.A.1"
"10920","8.1518729050629e-19","36.515.A.4C"
"10921","8.67970192473825e-20","36.518.A.1"
"10922","1.35521363591591e-26","36.519.A.1"
"10923","1.97003952148753e-11","36.534.A.1"
"10925","2.7316123622799e-15","36.572.A.1"
"10926","4.17819562962178e-10","36.579.A.1"
"10927","6.97403361666823e-05","36.580.A.1"
"10929","3.65692692149376e-10","36.592.A.1"
"10930","4.92714068930773e-12","36.596.A.1"
"10931","1.28789152135815e-23","36.598.A.1"
"10932","4.02451638421752e-05","36.600.A.1"
"10933","7.90438374731035e-19","36.604.A.1"
"10934","1.34110415999248e-14","36.611.A.1"
"10935","1.88817228595097e-18","36.622.A.1"
"10937","2.04079857607259e-16","36.635.A.1"
"10941","1.14112755361709e-12","36.707.A.1"
"10942","1.24878645323157e-12","36.740.A.1"
"10943","2.64448041704724e-35","36.742.A.1"
"10945","6.99985408480574e-08","36.764.A.1"
"10946","4.45411364726643e-30","36.797.A.1"
"10947","7.25099937859538e-16","36.800.A.1"
"10951","4.17099948119115e-23","36.828.A.1"
"10952","6.36366063300119e-27","36.832.A.1"
"10953","9.17929844763037e-38","36.854.A.1"
"10954","9.9211569768199e-12","36.858.A.1"
"10957","7.99113211418236e-51","36.876.A.1"
"10958","2.28620785974396e-34","36.879.A.1"
"10959","3.17755206917281e-17","36.882.A.1"
"10960","1.18564054669733e-18","36.884.A.1"
"10961","1.1031611830892e-21","36.885.A.1"
"10963","3.95081398781218e-18","36.888.A.1"
"10964","1.288929871356e-21","36.889.A.1"
"10966","4.1947221170719e-21","36.910.A.4"
"10968","9.66932729677784e-18","36.925.A.4"
"10970","1.17289706046815e-21","36.927.A.1"
"10971","1.21436865746792e-20","36.930.A.1"
"10972","6.02477168262952e-24","36.949.A.4"
"10973","1.26903230967082e-23","36.950.A.4"
"10974","7.09717221729491e-26","36.955.A.4"
"10975","4.98069694003202e-26","36.958.A.1"
"10976","4.55896152165775e-05","36.962.A.4"
"10977","2.63265502914673e-25","36.963.A.1"
"10978","5.10672334854989e-18","36.969.A.1"
"10980","6.80172980221255e-24","36.973.A.1"
"10981","3.03287805634813e-16","36.975.A.1"
"10982","2.40741839363509e-15","36.980.A.1"
"10984","2.97730155649853e-21","36.984.A.1"
"10985","2.82349939660551e-21","36.998.A.1"
"10987","2.22792662910763e-28","36.1007.A.4"
"10988","1.57230305391031e-22","36.1014.A.1"
"10989","3.08664221644252e-16","36.1020.A.1"
"10991","6.98826456353406e-18","36.1029.A.1"
"10992","2.61021250977975e-16","36.1030.A.4"
"10993","1.07468052167032e-18","36.1040.A.1"
"10994","1.85276325617235e-36","36.1043.A.4"
"10995","8.56022126000548e-17","36.1044.A.1"
"10996","2.81629243022446e-31","36.1045.A.1"
"10997","6.50883504223093e-16","36.1048.A.1"
"10998","5.27769738328636e-10","36.1064.A.1"
"10999","4.09459551777953e-25","36.1071.A.1"
"11000","3.58037559814139e-43","36.1074.A.1"
"11001","1.31521722215564e-11","36.1076.A.1"
"11002","2.72613124186483e-17","36.1077.A.6C"
"11003","4.4408708043823e-24","36.1081.A.1"
"11004","3.95635527744803e-32","36.1083.A.1"
"11005","6.93422748590765e-22","36.1084.A.1"
"11006","8.86112503468521e-28","36.1086.A.1"
"11007","9.91237167293262e-24","36.1087.A.1"
"11008","4.86647506434794e-37","36.1095.A.4"
"11009","3.25366218485832e-23","36.1096.A.1"
"11011","2.58414000270467e-21","36.1105.A.1"
"11012","3.14388833660909e-10","36.1108.A.1"
"11015","5.57974317502439e-21","36.1118.R.1"
"11016","3.39867522026528e-11","36.1124.A.4"
"11017","2.11745938245746e-14","36.1125.A.1"
"11018","9.17131209371077e-21","36.1127.A.1"
"11019","5.42674015689159e-25","36.1129.A.1"
"11021","2.46090146810797e-17","36.1131.A.1"
"11022","1.24248613163184e-13","36.1134.A.1"
"11023","7.86808129325095e-19","36.1135.A.1"
"11024","6.20557823128647e-21","36.1148.A.1"
"11026","1.2788967094005e-08","36.1152.A.1"
"11027","4.12673534501871e-35","36.1158.A.4"
"11028","5.04341049005543e-27","36.1163.A.1"
"11030","5.23929095967493e-21","36.1170.A.1"
"11031","4.7618286221754e-21","36.1177.A.4"
"11034","6.73879686195681e-32","36.1186.A.6C"
"11037","4.65461041832294e-32","36.1207.A.1"
"11038","1.31813477474197e-17","36.1211.A.1"
"11039","2.63367780657901e-25","36.1215.A.4"
"11041","1.34972973219055e-13","36.1218.A.1"
"11042","3.94403754790693e-13","36.1225.R.1"
"11044","2.90923447906327e-10","36.1234.A.6C"
"11046","2.39490978227007e-24","36.1247.A.1"
"11047","2.16846787065806e-08","36.1251.A.1"
"11049","6.34487050395525e-24","36.1257.A.4"
"11051","7.06420796076113e-09","36.1270.A.1"
"11052","9.27891611340135e-33","36.1273.A.4"
"11054","2.46300680065786e-15","36.1287.A.1"
"11055","1.44332962594656e-25","36.1293.A.4"
"11056","1.6709689966366e-27","36.1301.A.4"
"11057","1.04786289073843e-22","36.1311.A.1"
"11058","2.06186146464604e-19","36.1316.A.4"
"11059","2.44519655953636e-24","36.1318.A.1"
"11061","4.85433784334664e-25","36.1328.A.4"
"11063","7.08366121199773e-08","36.1335.A.1"
"11064","1.36743363530942e-11","36.1336.A.1"
"11065","4.8374351848064e-26","36.1341.A.4"
"11066","1.09963888075683e-30","36.1343.A.6C"
"11067","4.75634206299937e-13","36.1345.A.1"
"11069","8.62151633502624e-24","36.1353.A.4"
"11071","1.70588305523665e-09","36.1355.A.1"
"11074","6.25876830565859e-19","36.1377.A.4"
"11075","1.78364061643128e-31","36.1381.A.4"
"11076","2.14381902413344e-15","36.1386.A.1"
"11077","3.65444342990644e-19","36.1387.A.1"
"11078","1.32064740204816e-24","36.1389.A.1"
"11079","7.23160237261014e-29","36.1391.A.1"
"11083","1.93737290641639e-24","36.1401.A.1"
"11085","5.05814997480955e-19","36.1405.A.4"
"11087","4.79522207297824e-17","36.1416.A.1"
"11089","1.27718357871191e-14","36.1426.A.1"
"11091","2.77162594870035e-22","36.1432.A.1"
"11092","1.48448348883027e-37","36.1436.A.1"
"11095","9.15791551979315e-13","36.1451.A.4"
"11096","3.65792208918265e-22","36.1458.A.4"
"11098","9.78877388848996e-27","36.1462.A.1"
"11099","5.94652462253499e-26","36.1463.A.1"
"11101","6.96545500343341e-24","36.1481.A.1"
"11104","3.71420749501888e-19","36.1497.A.1"
"11105","7.29554547997854e-10","36.1501.A.1"
"11107","4.57417232595193e-12","36.1516.A.1"
"11108","9.21094735024498e-14","36.1517.A.4"
"11110","5.1301446335026e-26","36.1526.A.1"
"11111","3.51927180103948e-29","36.1535.A.1"
"11112","7.48186548899032e-24","36.1538.A.4"
"11114","3.24845014470909e-28","36.1551.A.1"
"11116","5.01669302549941e-20","36.1560.A.1"
"11117","4.18315531241254e-25","36.1563.A.1"
"11118","5.98098742383325e-31","36.1573.A.1"
"11119","6.10223020529357e-37","36.1580.A.1"
"11121","8.82344373026242e-11","36.1586.A.1"
"11122","3.72108841395305e-16","36.1597.A.1"
"11124","1.37080726481805e-10","36.1602.A.1"
"11125","7.79330045298734e-31","36.1609.A.1"
"11126","9.95823542160216e-14","36.1610.A.4"
"11127","8.23414931256891e-29","36.1611.A.1"
"11128","9.80402997066832e-10","36.1612.A.1"
"11129","3.85344572728802e-26","36.1614.A.1"
"11130","7.49278397030319e-25","36.1615.A.1"
"11131","6.67614647100931e-31","36.1616.A.1"
"11132","1.38486317457335e-23","36.1621.A.1"
"11135","3.60705570430454e-21","36.1631.A.4"
"11137","1.32324895201387e-17","36.1639.A.4"
"11138","6.12797676957219e-12","36.1644.A.1"
"11139","7.21317199720517e-27","36.1647.A.1"
"11140","2.29694129088838e-25","36.1649.A.4"
"11141","9.06906242905344e-19","36.1655.A.1"
"11142","4.41630072241262e-20","36.1657.A.4C"
"11144","3.52765038513455e-21","36.1669.A.4"
"11145","9.41464818412023e-44","36.1670.A.1"
"11146","7.64397180408835e-11","36.1672.A.1"
"11147","1.42465941383429e-41","36.2009.N.N"
"11149","5.3391327185098e-14","36.2018.N.N"
"11151","8.40414663302555e-19","36.2026.N.N"
"11152","1.04435901678597e-16","36.2031.N.N"
"11154","8.73270022920772e-14","36.2034.N.N"
"11155","3.7257332877217e-28","36.2039.N.N"
"11158","4.31734395889251e-08","36.2058.N.N"
"11159","7.83496145831891e-20","36.2060.N.N"
"11160","7.96124329502149e-24","36.2064.N.N"
"11163","7.33351551368261e-22","36.2072.N.N"
"11165","1.12441522322451e-09","36.2082.N.N"
"11166","7.77832176552032e-26","36.2091.N.N"
"11167","6.04194986236627e-25","36.2097.N.N"
"11170","3.93462630467526e-10","36.2106.N.N"
"11171","1.74264482747408e-18","36.2108.N.N"
"11174","1.65150961004931e-16","36.2112.N.N"
"11175","2.9041486563683e-27","36.2114.N.N"
"11176","3.98014096537136e-13","36.2117.N.N"
"11178","1.12473541021399e-37","36.2120.N.N"
"11179","4.61936284975629e-14","36.2131.N.N"
"11181","2.24139225731309e-08","36.2134.N.N"
"11182","8.91649337479757e-15","36.2138.N.N"
"11183","5.30812116900425e-13","36.2153.N.N"
"11184","9.4438569758405e-15","36.2156.N.N"
"11185","1.63461417051569e-08","36.2170.N.N"
"11188","1.76193835166992e-07","36.2177.N.N"
"11190","8.1627128942816e-06","36.2193.N.N"
"11192","2.50707440595246e-22","36.2205.N.N"
"11193","1.40392892841273e-15","36.2212.N.N"
"11195","7.71768326665919e-21","36.2223.N.N"
"11196","2.09494872135046e-24","36.2226.N.N"
"11197","1.99616528739167e-09","36.2234.N.N"
"11198","1.00063477218599e-09","36.2243.N.N"
"11199","1.71945082814694e-22","36.2252.N.N"
"11200","3.15249559702419e-22","36.2253.N.N"
"11201","1.68393708519072e-05","36.2264.N.N"
"11202","2.85618822585487e-16","36.2268.N.N"
"11204","8.86260774866898e-32","36.2271.N.N"
"11205","1.35628081693641e-29","36.2273.N.N"
"11206","2.34803631545067e-26","36.2278.N.N"
"11207","8.85779026578387e-10","36.2288.N.N"
"11209","7.08751889416327e-08","36.2293.N.N"
"11211","1.97590336856684e-21","36.2296.N.N"
"11212","6.90049636216498e-08","36.2303.N.N"
"11213","3.32983292910736e-28","36.2309.N.N"
"11214","1.45852319168697e-16","36.2312.N.N"
"11215","4.53387338500799e-26","36.2315.N.N"
"11216","3.28599402602053e-11","36.2318.N.N"
"11220","4.72367876530443e-31","36.2335.N.N"
"11223","8.64433636153584e-13","36.2351.N.N"
"11224","6.86576399693352e-13","36.2352.N.N"
"11226","2.35390866267774e-34","36.2363.N.N"
"11229","1.79431477853022e-22","36.2377.N.N"
"11230","4.6316209559703e-26","36.2380.N.N"
"11231","1.15640624576946e-22","36.2385.N.N"
"11233","2.02318282669999e-21","36.2390.N.N"
"11237","3.0316179952775e-10","36.2411.N.N"
"11238","6.69046298530916e-13","36.2413.R.1"
"11239","0.000100267687429194","36.2420.N.N"
"11240","1.98122409522467e-14","36.2421.N.N"
"11242","2.62472542312482e-16","36.2426.N.N"
"11244","8.24101336441585e-28","36.2429.N.N"
"11245","5.13938261426822e-19","36.2443.N.N"
"11246","5.90543325555881e-18","36.2446.N.N"
"11248","2.63757470765971e-33","36.2448.N.N"
"11257","2.13934254237307e-26","28.18.A.1"
"11262","9.67564196591927e-17","28.24.A.1"
"11263","7.98508963369892e-26","28.26.A.1"
"11265","1.24033616016953e-13","28.28.A.1"
"11266","9.30078812453877e-21","28.35.A.1"
"11267","8.79911142679021e-16","28.37.A.1"
"11268","5.06705876576155e-15","28.41.A.1"
"11269","1.93996488334659e-14","28.43.A.1"
"11270","3.69156059984293e-24","28.47.A.1"
"11277","3.18013265583075e-08","28.59.A.1"
"11281","6.81365045055633e-37","28.64.A.1"
"11282","8.56929307570156e-15","28.65.A.1"
"11284","1.77780307216872e-17","28.67.A.1"
"11286","1.6418766399978e-14","28.73.A.1"
"11288","2.53573242904094e-13","28.75.A.1"
"11289","5.69493401416583e-27","28.76.A.1"
"11290","3.13526909630796e-32","28.80.A.1"
"11297","1.51888534830011e-12","28.92.A.1"
"11298","1.17630731551598e-22","28.94.A.1"
"11299","3.8625062702583e-22","28.95.A.1"
"11305","2.80376197279507e-33","28.113.A.1"
"11306","2.30414260834338e-40","28.114.A.1"
"11308","2.75077966113621e-21","28.116.A.1"
"11310","5.27872501408555e-31","28.120.A.1"
"11312","2.51802532807257e-21","28.124.A.1"
"11313","1.08269478897769e-29","28.128.A.1"
"11316","2.30906713596675e-21","28.132.A.1"
"11318","2.65454562744896e-29","28.134.A.1"
"11323","9.11961932131113e-36","28.143.A.1"
"11324","5.49506651124656e-32","28.146.A.1"
"11326","5.00932339340569e-23","28.154.A.1"
"11333","1.56441641845318e-29","28.178.A.1"
"11335","1.89633617736818e-19","28.181.A.1"
"11336","2.2680553279867e-21","28.184.A.1"
"11338","1.72407383802958e-16","28.188.A.1"
"11341","5.26828995857668e-25","28.197.A.1"
"11342","4.83423074648369e-33","28.199.A.1"
"11343","1.53874517037855e-08","28.200.A.1"
"11344","5.63428715761274e-35","28.207.A.1"
"11345","3.50703959018827e-19","28.208.A.1"
"11346","5.0410181252056e-18","28.209.A.1"
"11348","1.59803614718967e-09","28.212.A.1"
"11349","9.66633476004047e-16","28.213.A.1"
"11352","8.86777549095288e-15","28.219.A.1"
"11354","3.78089180912811e-19","28.221.A.1"
"11355","1.06476520035143e-10","28.223.A.1"
"11358","1.03219814599926e-17","28.234.A.1"
"11359","5.16494549648299e-29","28.245.A.1"
"11363","4.37985488182121e-14","28.256.A.1"
"11367","2.71227053549069e-33","28.263.A.1"
"11369","2.67997803950134e-29","28.268.A.1"
"11370","1.74644284840034e-32","28.273.A.1"
"11372","8.66911698126922e-21","28.278.A.1"
"11376","8.550134933684e-31","28.289.A.1"
"11378","2.98364836042173e-29","28.300.A.1"
"11379","5.78557424739415e-10","28.302.A.1"
"11381","5.13503249935046e-06","28.311.A.1"
"11382","3.06755787840316e-19","28.316.A.1"
"11383","2.31945449261373e-31","28.325.A.1"
"11384","1.39630792894723e-33","28.326.A.1"
"11386","2.27133167353287e-31","28.339.A.1"
"11388","3.77700044986781e-33","28.356.A.1"
"11389","5.17368809617487e-27","28.358.A.1"
"11392","6.97952606792333e-18","28.369.A.1"
"11393","6.84929850682182e-25","28.372.A.1"
"11395","1.14765272003054e-36","28.378.A.1"
"11398","2.92041484840771e-12","28.384.A.1"
"11402","1.8830152531044e-26","28.395.A.1"
"11403","4.00232418060408e-14","28.396.A.1"
"11405","9.56592485948775e-24","28.402.A.1"
"11406","2.33631688585759e-09","28.403.A.1"
"11407","6.9948698062565e-16","28.404.A.1"
"11408","1.55493738959594e-12","28.405.A.1"
"11410","3.29632577291183e-23","28.411.A.1"
"11415","9.54764879665287e-33","28.423.A.1"
"11416","1.45382471069593e-22","28.434.A.1"
"11420","2.73169674106403e-23","28.447.A.1"
"11421","1.94290112381169e-24","28.452.A.1"
"11424","1.18585188135543e-22","28.467.A.1"
"11428","8.28912662230774e-22","28.483.A.1"
"11429","7.34285497343455e-18","28.484.A.1"
"11430","4.59732219718362e-43","28.485.A.1"
"11431","5.91248469314937e-26","28.486.A.1"
"11433","1.75680414589161e-10","28.488.A.1"
"11435","5.31731749430724e-09","28.490.A.1"
"11436","5.56816192925546e-25","28.491.A.1"
"11437","8.14142852706994e-14","28.492.A.1"
"11438","1.44818796926013e-27","28.494.A.4"
"11439","5.41907799962958e-20","28.495.A.1"
"11440","2.65144273254932e-19","28.497.A.1"
"11442","0.000118475696887143","28.499.A.1"
"11443","1.46273606525841e-06","28.500.A.1"
"11444","1.45459605163293e-08","28.502.A.1"
"11446","4.8912866616803e-13","28.504.A.1"
"11448","5.05084711579511e-22","28.507.A.1"
"11449","0.000112877368291903","28.509.A.1"
"11450","5.87543744235802e-18","28.511.A.1"
"11452","3.06679703066112e-21","28.514.A.1"
"11453","7.38279301044914e-24","28.515.A.1"
"11454","3.84108130761415e-15","28.517.A.1"
"11455","6.44635928903542e-16","28.518.A.1"
"11456","2.30501388660674e-14","28.519.A.1"
"11457","1.47441415681429e-06","28.520.A.1"
"11458","1.49131432642739e-18","28.521.A.1"
"11460","2.05602279704779e-12","28.523.A.1"
"11462","3.02253418399457e-16","28.527.A.1"
"11463","6.20653897804262e-22","28.528.A.1"
"11464","1.25322373715146e-21","28.531.A.1"
"11465","1.7771800919071e-13","28.532.A.1"
"11466","4.79573937458608e-15","28.533.A.1"
"11467","1.15677064872855e-20","28.534.A.4"
"11468","1.93609751991843e-15","28.536.A.1"
"11469","4.45697386661659e-08","28.538.A.1"
"11470","6.92701887954514e-14","28.539.A.1"
"11471","4.80595265546879e-16","28.543.A.1"
"11473","8.59712171715771e-18","28.547.A.1"
"11475","2.0459284156247e-05","28.550.A.1"
"11477","4.12049727988218e-10","28.552.A.1"
"11479","4.885269599174e-13","28.558.A.1"
"11480","4.76403160308147e-23","28.559.A.1"
"11481","2.41841720683182e-24","28.565.A.1"
"11482","2.6325387835164e-14","28.581.A.1"
"11483","2.05880270827967e-20","28.585.A.1"
"11485","4.66923113439154e-07","28.590.A.1"
"11487","4.20503065287524e-19","28.617.A.1"
"11488","4.44177216942349e-16","28.624.A.1"
"11489","0.000507745776862862","28.625.A.1"
"11490","2.26802567726284e-18","28.626.A.1"
"11491","6.20722660908078e-14","28.627.A.1"
"11493","4.57800091743567e-12","28.634.A.1"
"11494","5.47989911730991e-21","28.635.1.1"
"11498","9.95716587523525e-22","28.648.A.1"
"11501","3.35622404360838e-12","28.662.A.1"
"11502","2.07456901638125e-22","28.663.A.1"
"11503","2.98280959390575e-18","28.668.A.1"
"11505","2.62634242044703e-11","28.680.A.1"
"11507","3.68595895677987e-29","28.682.A.1"
"11508","1.57607939102095e-28","28.683.A.1"
"11511","1.08255319802754e-20","28.704.A.1"
"11513","3.6618544092206e-53","28.816.A.1"
"11514","2.57391920658882e-37","28.818.A.1"
"11515","1.90074291289796e-22","28.819.A.1"
"11517","3.77620652906232e-12","28.826.A.1"
"11518","1.26192604842199e-09","28.827.A.1"
"11519","1.20656352340945e-19","28.828.A.1"
"11523","4.99083829144398e-05","28.838.A.1"
"11528","2.0085855105704e-16","28.855.A.1"
"11531","1.59678676853776e-10","28.860.A.1"
"11533","6.63730593655258e-09","28.876.A.1"
"11535","1.26946894696071e-10","28.878.A.1"
"11537","2.62270373623631e-16","28.887.A.1"
"11538","5.79997188118423e-18","28.888.A.1"
"11539","1.03184737815206e-11","28.889.A.1"
"11542","3.8724824659623e-11","28.900.A.1"
"11543","2.77172872452976e-08","28.903.A.1"
"11546","2.50858887710916e-18","28.917.A.1"
"11549","9.34989651845709e-36","28.932.A.1"
"11551","2.36939554043622e-22","28.950.A.1"
"11555","2.66834584104141e-24","28.982.A.1"
"11556","1.06850146294058e-25","28.995.A.1"
"11557","3.19747300771774e-25","28.1015.A.1"
"11558","4.50094269338206e-15","28.1026.A.1"
"11561","1.54531854511133e-10","28.1049.A.1"
"11563","2.86981472667848e-17","28.1063.A.1"
"11564","2.45212849502178e-12","28.1071.A.1"
"11568","3.09757361973306e-26","28.1115.A.1"
"11569","4.53387992673652e-10","28.1125.A.1"
"11571","1.50851908337554e-17","28.1156.A.1"
"11572","4.26453765591145e-28","28.1218.A.1"
"11573","7.8437689291806e-18","28.1274.A.1"
"11576","6.28095250257638e-23","28.1298.A.1"
"11580","2.18910132833036e-34","28.1320.A.1"
"11583","2.96386496962565e-17","28.1352.A.1"
"11589","2.25210493032506e-45","28.1405.A.1"
"11593","7.97944671676602e-20","28.1417.A.1"
"11594","2.26199482449604e-22","28.1418.A.1"
"11596","1.5758742834109e-15","28.1421.A.1"
"11604","1.37602996547524e-11","28.1450.A.1"
"11609","1.82743278545196e-13","28.1461.A.1"
"11611","3.87607589743731e-07","28.1465.A.1"
"11613","2.77525390844174e-17","28.1473.A.1"
"11615","3.13402958265117e-32","28.1495.A.1"
"11617","6.68771746682005e-11","28.1497.A.1"
"11618","6.39570217744735e-09","28.1511.A.1"
"11621","2.99921959032281e-47","28.1543.A.1"
"11622","2.58591864177187e-10","28.1647.A.1"
"11623","4.24123359186999e-18","28.1668.A.1"
"11624","2.09619108823842e-21","28.1669.A.4"
"11626","6.07867470681303e-21","28.1682.A.1"
"11627","1.58752578770568e-10","28.1688.A.1"
"11631","1.91460611975174e-21","28.1719.A.1"
"11632","3.71508312218446e-10","28.1724.A.1"
"11640","8.12182953266536e-25","28.1786.A.1"
"11648","4.39914734804475e-09","28.1866.A.1"
"11649","1.18768197885213e-12","28.1892.A.4"
"11651","9.60891913265463e-16","28.1904.A.1"
"11652","3.7729399932267e-11","28.1910.A.1"
"11653","2.95505548497368e-20","28.1912.A.1"
"11655","1.27379663516578e-19","28.1918.A.1"
"11660","3.12515471489386e-16","28.1988.A.4"
"11669","9.48284791984611e-34","28.2010.A.1"
"11677","3.84413285271038e-13","28.2519.A.1"
"11678","4.00886991052821e-22","28.2522.1.1"
"11679","5.58861934827802e-27","28.2522.2.1"
"11680","6.2233576298751e-32","28.2522.A.1"
"11681","5.92354671010475e-05","28.2537.1.1"
"11683","5.43580281134578e-14","28.2558.2.1"
"11684","5.15436602993412e-16","28.2561.2.1"
"11687","4.95110030570241e-24","28.3024.N.N"
"11689","1.09047680171288e-25","28.3029.N.N"
"11698","5.82370828180133e-24","28.3080.N.N"
"11702","7.96337390080988e-24","30.37.A.1"
"11703","2.07069671631435e-22","30.38.A.1"
"11704","3.59868455407424e-20","30.48.A.1"
"11708","4.1388561072069e-21","30.151.A.1"
"11709","2.66239535146071e-16","30.156.A.1"
"11712","5.69810492321981e-27","30.163.A.1"
"11713","3.03275249978702e-13","30.168.A.1"
"11714","5.61960069688995e-30","30.172.A.1"
"11716","2.11831690589439e-15","30.177.A.1"
"11717","2.72696942769108e-22","30.182.A.1"
"11718","1.09987567670221e-21","30.183.A.1"
"11720","5.45381705566202e-13","30.190.A.1"
"11722","8.00285644403168e-28","30.196.A.1"
"11723","4.43204381335657e-14","30.197.A.1"
"11725","2.96934471871659e-28","30.218.A.1"
"11726","1.17391357275788e-15","30.234.A.1"
"11728","5.88782605103733e-16","30.238.A.1"
"11729","2.51602797249971e-20","30.261.A.1"
"11731","6.0978164561862e-28","30.275.A.1"
"11732","3.37900135209922e-17","30.295.A.1"
"11733","2.18485906741261e-22","30.296.A.1"
"11734","1.7079932923585e-08","30.297.A.4"
"11735","1.31755108832856e-15","30.298.A.4"
"11740","8.17977815506369e-17","30.304.A.1"
"11743","2.93858435679077e-19","30.314.A.1"
"11745","1.45614925804917e-20","30.321.A.1"
"11749","3.22088091986153e-16","30.332.A.1"
"11752","4.00034064202608e-24","30.341.A.1"
"11753","4.43659058489908e-21","30.342.A.1"
"11758","1.22024053605953e-24","30.562.A.1"
"11763","5.4373372847594e-23","30.577.A.1"
"11764","1.18723939666683e-14","30.581.A.1"
"11768","2.41354533725392e-18","30.630.A.1"
"11771","5.60274025680294e-20","30.654.A.4"
"11775","4.40689680694456e-23","30.682.A.1"
"11777","3.31449069270871e-20","30.690.A.1"
"11779","5.39133257216209e-18","30.723.A.1"
"11780","2.31616965976625e-10","30.728.A.1"
"11781","2.15251569238364e-36","30.733.A.1"
"11782","4.84989787310132e-14","30.739.A.1"
"11783","1.96777988925031e-16","30.742.A.1"
"11784","2.01897501359607e-24","30.751.A.1"
"11788","3.8749277913166e-22","30.761.A.1"
"11791","1.0239426063079e-23","30.764.A.1"
"11792","1.71636889128215e-10","30.765.A.1"
"11795","2.72132558149721e-19","30.769.A.1"
"11796","1.09053316366142e-39","30.775.A.1"
"11799","4.08755207297842e-35","30.797.A.1"
"11803","2.9808490592766e-17","30.814.A.1"
"11805","6.52289780591105e-27","30.821.A.1"
"11807","3.48221545441398e-16","30.831.A.1"
"11808","1.92245179429281e-09","30.832.A.1"
"11809","1.2174415757957e-12","30.835.A.1"
"11810","6.87478314319763e-12","30.836.A.1"
"11811","8.25683941696549e-13","30.837.A.1"
"11812","9.54874708169625e-12","30.839.A.1"
"11813","9.25802764850928e-09","30.840.A.1"
"11814","6.97300013463458e-29","30.841.A.1"
"11816","1.54082125089699e-15","30.846.A.1"
"11817","2.75630669552136e-22","30.847.A.1"
"11818","8.6444985272137e-17","30.849.A.1"
"11819","1.46146998410259e-22","30.851.A.1"
"11820","2.57555270388919e-21","30.852.A.1"
"11821","1.91648880026983e-21","30.854.A.1"
"11825","1.27352974981393e-18","30.862.A.1"
"11828","5.31205117383872e-27","30.868.A.1"
"11829","1.83908426729642e-14","30.869.A.1"
"11830","4.59152696803811e-20","30.871.A.1"
"11832","1.92354044313115e-09","30.881.A.1"
"11833","5.37512346333386e-15","30.887.A.4"
"11836","3.19838731920188e-18","30.909.A.1"
"11837","1.97767447221997e-19","30.912.A.1"
"11839","1.78247594811849e-15","30.923.A.1"
"11841","2.26121303545425e-18","30.930.A.1"
"11842","1.67409615467858e-22","30.932.A.4"
"11844","2.58649534440394e-27","30.936.A.1"
"11845","4.69693299321657e-06","30.941.A.1"
"11846","5.85875835416325e-15","30.942.A.1"
"11848","1.12699433082256e-21","30.959.A.1"
"11853","6.60602438578522e-26","30.978.A.1"
"11856","9.55609271931978e-31","30.1007.A.1"
"11858","3.60208355291142e-19","30.1021.A.1"
"11859","2.39238203718431e-24","30.1031.A.1"
"11860","3.57099096059304e-13","30.1032.A.1"
"11861","2.41235895478744e-15","30.1043.A.1"
"11862","7.55165933039352e-14","30.1051.A.1"
"11869","7.11082150907374e-27","30.1116.A.1"
"11870","1.78265063358521e-23","30.1126.A.1"
"11872","2.48441299491568e-18","30.1131.A.1"
"11875","4.67276650662708e-15","30.1140.A.1"
"11878","5.62388230145227e-21","30.1148.A.1"
"11880","2.21442230427495e-24","30.1151.A.1"
"11883","2.02030807039227e-27","30.1159.A.1"
"11885","8.7082158603149e-21","30.1164.A.1"
"11890","1.2021175781082e-19","30.1174.A.1"
"11891","2.47406923266303e-23","30.1175.A.1"
"11893","6.88801875925868e-16","30.1178.A.1"
