"","Pvalor","PlotID"
"16508","0.01","33 . 789"
"16509","0","33 . 791"
"16510","0","33 . 799"
"16511","0","33 . 977"
"16512","0.1","33 . 983"
"16513","0.12","33 . 985"
"16514","0","33 . 992"
"16515","0.02","33 . 993"
"16516","0.04","33 . 994"
"16517","0","33 . 999"
"16518","0","33 . 1000"
"16519","0.01","33 . 954"
"16520","0.03","33 . 966"
"16521","0.06","33 . 936"
"16522","0","33 . 930"
"16523","0","33 . 846"
"16524","0","33 . 872"
"16525","0","33 . 881"
"16526","0","33 . 890"
"16527","0","33 . 894"
"16528","0","33 . 896"
"16529","0.01","33 . 897"
"16530","0.08","33 . 853"
"16531","0","33 . 866"
"16532","0.02","33 . 859"
"16533","0.02","33 . 858"
"16534","0.01","33 . 839"
"16535","0","33 . 832"
"16536","0","33 . 827"
"16537","0.01","33 . 808"
"16538","0.36","33 . 804"
"16539","0.02","33 . 746"
"16540","0.04","33 . 1012"
"16541","0.03","33 . 1013"
"16542","0.03","33 . 1017"
"16543","0.07","33 . 1026"
"16544","0.17","33 . 1031"
"16545","0.12","33 . 1042"
"16546","0.02","33 . 1045"
"16547","0","33 . 1049"
"16548","0","33 . 1067"
"16549","0.14","33 . 1069"
"16550","0.5","33 . 1072"
"16551","0.01","33 . 1073"
"16552","0","33 . 1086"
"16553","0","33 . 1089"
"16554","0.03","33 . 1090"
"16555","0.01","33 . 1097"
"16556","0.18","33 . 1098"
"16557","0","33 . 1101"
"16558","0.07","33 . 1105"
"16559","0","33 . 1134"
"16560","0.04","33 . 1136"
"16561","0.19","33 . 1144"
"16562","0.02","33 . 1150"
"16563","0","33 . 1158"
"16564","0.11","33 . 1161"
"16565","0","33 . 1162"
"16566","0","33 . 1164"
"16567","0","33 . 1165"
"16568","0.06","33 . 1167"
"16569","0","33 . 1174"
"16570","0.02","33 . 1175"
"16571","0.29","33 . 1177"
"16572","0.03","33 . 1182"
"16573","0.01","33 . 1183"
"16574","0","33 . 1193"
"16575","0","33 . 1196"
"16576","0.01","33 . 1199"
"16577","0.45","33 . 1602"
"16578","0","33 . 1604"
"16579","0","33 . 1607"
"16580","0.19","33 . 1611"
"16581","0.01","33 . 1612"
"16582","0.02","33 . 1615"
"16583","0.09","33 . 1619"
"16584","0.07","33 . 1621"
"16585","0.09","33 . 1629"
"16586","0.01","33 . 1636"
"16587","0","33 . 1637"
"16588","0","33 . 1638"
"16589","0","33 . 1642"
"16590","0","33 . 1644"
"16591","0.05","33 . 1645"
"16592","0.06","33 . 1646"
"16593","0.09","33 . 1649"
"16594","0.02","33 . 1653"
"16595","0.03","33 . 1654"
"16596","0.06","33 . 1656"
"16597","0","33 . 1657"
"16598","0.01","33 . 1658"
"16599","0.01","33 . 1665"
"16600","0.01","33 . 1666"
"16601","0.02","33 . 1667"
"16602","0.08","33 . 1676"
"16603","0.14","33 . 1677"
"16604","0.05","33 . 1679"
"16605","0","33 . 1683"
"16606","0","33 . 1685"
"16607","0.08","33 . 1686"
"16608","0.01","33 . 1687"
"16609","0.04","33 . 1688"
"16610","0.06","33 . 1689"
"16611","0.07","33 . 1690"
"16612","0.02","33 . 1702"
"16613","0.09","33 . 1715"
"16614","0","33 . 1716"
"16615","0.23","33 . 1717"
"16616","0.13","33 . 1719"
"16617","0.02","33 . 1721"
"16618","0","33 . 1729"
"16619","0.03","33 . 1735"
"16620","0.03","33 . 1736"
"16621","0.06","33 . 1746"
"16622","0","33 . 1747"
"16623","0.02","33 . 1757"
"16624","0","33 . 1759"
"16625","0","33 . 1761"
"16626","0","33 . 1763"
"16627","0","33 . 1764"
"16628","0","33 . 1781"
"16629","0","33 . 1784"
"16630","0.02","33 . 1786"
"16631","0.01","33 . 1760"
"16632","0","33 . 1804"
"16633","0","33 . 1808"
"16634","0.08","33 . 1809"
"16635","0","33 . 1810"
"16636","0.24","33 . 1811"
"16637","0","33 . 1816"
"16638","0.02","33 . 1818"
"16639","0.04","33 . 1825"
"16640","0.04","33 . 1838"
"16641","0.16","33 . 1839"
"16642","0.51","33 . 1841"
"16643","0.06","33 . 1843"
"16644","0","33 . 1844"
"16645","0.03","33 . 1846"
"16646","0.08","33 . 1847"
"16647","0","33 . 1853"
"16648","0","33 . 1858"
"16649","0.1","33 . 1868"
"16650","0.06","33 . 1869"
"16651","0.33","33 . 1875"
"16652","0.06","33 . 1876"
"16653","0.01","33 . 1877"
"16654","0","33 . 1878"
"16655","0.24","33 . 1879"
"16656","0.02","33 . 1880"
"16657","0.01","33 . 1881"
"16658","0.01","33 . 1884"
"16659","0.06","33 . 1885"
"16660","0.03","33 . 1892"
"16661","0","33 . 1894"
"16662","0.1","33 . 1902"
"16663","0.06","33 . 1903"
"16664","0.01","33 . 1904"
"16665","0","33 . 1905"
"16666","0","33 . 1909"
"16667","0.11","33 . 1914"
"16668","0.01","33 . 16"
"16669","0","33 . 18"
"16670","0","33 . 29"
"16671","0.02","33 . 32"
"16672","0","33 . 40"
"16673","0.02","33 . 43"
"16674","0.02","33 . 45"
"16675","0.07","33 . 54"
"16676","0","33 . 65"
"16677","0.08","33 . 68"
"16678","0.01","33 . 72"
"16679","0.22","33 . 73"
"16680","0.07","33 . 75"
"16681","0","33 . 77"
"16682","0.07","33 . 78"
"16683","0","33 . 89"
"16684","0","33 . 92"
"16685","0.06","33 . 101"
"16686","0","33 . 103"
"16687","0","33 . 108"
"16688","0.01","33 . 112"
"16689","0","33 . 116"
"16690","0","33 . 125"
"16691","0","33 . 129"
"16692","0","33 . 139"
"16693","0.01","33 . 142"
"16694","0","33 . 144"
"16695","0.22","33 . 145"
"16696","0","33 . 149"
"16697","0.01","33 . 151"
"16698","0.19","33 . 157"
"16699","0.02","33 . 159"
"16700","0.01","33 . 161"
"16701","0","33 . 162"
"16702","0","33 . 168"
"16703","0.06","33 . 172"
"16704","0.01","33 . 173"
"16705","0.02","33 . 180"
"16706","0.15","33 . 187"
"16707","0","33 . 189"
"16708","0","33 . 194"
"16709","0","33 . 200"
"16710","0","33 . 207"
"16711","0.02","33 . 214"
"16712","0.01","33 . 215"
"16713","0.05","33 . 244"
"16714","0","33 . 247"
"16715","0","33 . 253"
"16716","0","33 . 261"
"16717","0","33 . 268"
"16718","0","33 . 274"
"16719","0","33 . 275"
"16720","0","33 . 285"
"16721","0","33 . 287"
"16722","0","33 . 288"
"16723","0.02","33 . 289"
"16724","0","33 . 294"
"16725","0","33 . 303"
"16726","0","33 . 309"
"16727","0","33 . 314"
"16728","0.06","33 . 322"
"16729","0","33 . 330"
"16730","0.04","33 . 333"
"16731","0","33 . 341"
"16732","0","33 . 349"
"16733","0","33 . 359"
"16734","0.01","33 . 361"
"16735","0.01","33 . 366"
"16736","0","33 . 383"
"16737","0","33 . 396"
"16738","0","33 . 421"
"16739","0","33 . 426"
"16740","0","33 . 448"
"16741","0","33 . 453"
"16742","0","33 . 456"
"16743","0.08","33 . 471"
"16744","0","33 . 476"
"16745","0","33 . 477"
"16746","0.02","33 . 485"
"16747","0.01","33 . 490"
"16748","0","33 . 491"
"16749","0.02","33 . 493"
"16750","0","33 . 496"
"16751","0.05","33 . 1204"
"16752","0.07","33 . 1205"
"16753","0.09","33 . 1207"
"16754","0","33 . 1210"
"16755","0","33 . 1220"
"16756","0","33 . 1224"
"16757","0","33 . 1231"
"16758","0.06","33 . 1240"
"16759","0.01","33 . 1242"
"16760","0.07","33 . 1244"
"16761","0.02","33 . 1248"
"16762","0.01","33 . 1249"
"16763","0.02","33 . 1250"
"16764","0.01","33 . 1252"
"16765","0.02","33 . 1255"
"16766","0.15","33 . 1257"
"16767","0.09","33 . 1258"
"16768","0","33 . 1276"
"16769","0.04","33 . 1279"
"16770","0.29","33 . 1281"
"16771","0.01","33 . 1282"
"16772","0","33 . 1300"
"16773","0.02","33 . 1301"
"16774","0.02","33 . 1302"
"16775","0.1","33 . 1308"
"16776","0.11","33 . 1309"
"16777","0","33 . 1312"
"16778","0.03","33 . 1313"
"16779","0.01","33 . 1319"
"16780","0","33 . 1322"
"16781","0","33 . 1323"
"16782","0","33 . 1328"
"16783","0","33 . 1330"
"16784","0","33 . 1331"
"16785","0.6","33 . 1345"
"16786","0","33 . 1346"
"16787","0","33 . 1351"
"16788","0","33 . 1356"
"16789","0.07","33 . 1362"
"16790","0","33 . 1363"
"16791","0","33 . 1364"
"16792","0","33 . 1365"
"16793","0.08","33 . 1370"
"16794","0","33 . 1378"
"16795","0","33 . 1379"
"16796","0","33 . 1381"
"16797","0.5","33 . 1384"
"16798","0.03","33 . 1385"
"16799","0.07","33 . 1387"
"16800","0.17","33 . 1390"
"16801","0","33 . 1393"
"16802","0","33 . 1394"
"16803","0","33 . 1406"
"16804","0.02","33 . 1408"
"16805","0.11","33 . 1410"
"16806","0.21","33 . 1414"
"16807","0","33 . 1416"
"16808","0","33 . 1421"
"16809","0.09","33 . 1422"
"16810","0","33 . 1424"
"16811","0","33 . 1428"
"16812","0","33 . 1437"
"16813","0","33 . 1440"
"16814","0","33 . 1445"
"16815","0.36","33 . 1449"
"16816","0.02","33 . 1451"
"16817","0.2","33 . 1456"
"16818","0.34","33 . 1457"
"16819","0","33 . 1458"
"16820","0.17","33 . 1459"
"16821","0.14","33 . 1460"
"16822","0.55","33 . 1462"
"16823","0","33 . 1464"
"16824","0","33 . 1466"
"16825","0.36","33 . 1482"
"16826","0","33 . 1483"
"16827","0.04","33 . 1484"
"16828","0","33 . 1489"
"16829","0.05","33 . 1491"
"16830","0.06","33 . 1492"
"16831","0.09","33 . 1493"
"16832","0.01","33 . 1496"
"16833","0","33 . 1499"
"16834","0.23","33 . 1503"
"16835","0","33 . 1506"
"16836","0.02","33 . 1514"
"16837","0","33 . 1515"
"16838","0","33 . 1517"
"16839","0","33 . 1518"
"16840","0.16","33 . 1522"
"16841","0.14","33 . 1523"
"16842","0.01","33 . 1527"
"16843","0","33 . 1529"
"16844","0","33 . 1535"
"16845","0.04","33 . 1542"
"16846","0","33 . 1549"
"16847","0.01","33 . 1553"
"16848","0.09","33 . 1554"
"16849","0.13","33 . 1555"
"16850","0.09","33 . 1560"
"16851","0.01","33 . 1561"
"16852","0.03","33 . 1562"
"16853","0.01","33 . 1564"
"16854","0","33 . 1565"
"16855","0.01","33 . 1569"
"16856","0","33 . 1572"
"16857","0.17","33 . 1589"
"16858","0.01","33 . 1595"
"16859","0","33 . 1596"
"16860","0.1","33 . 1598"
"16861","0.02","33 . 1925"
"16862","0","33 . 1927"
"16863","0.23","33 . 1245"
"16864","0","33 . 1271"
"16865","0","33 . 416"
"16866","0","33 . 417"
"16867","0","33 . 420"
"16868","0.07","33 . 1218"
"16869","0.06","33 . 1168"
"16870","0.32","33 . 1450"
"16871","0","33 . 1558"
"16872","0.04","33 . 17"
"16873","0.06","33 . 530"
"16874","0","33 . 555"
"16875","0.13","33 . 1360"
"16876","0.12","33 . 1510"
"16877","0","33 . 1867"
"16878","0.01","33 . 31"
"16879","0.42","33 . 50"
"16880","0","33 . 62"
"16881","0","33 . 98"
"16882","0.01","33 . 106"
"16883","0.01","33 . 134"
"16884","0","33 . 156"
"16885","0.01","33 . 178"
"16886","0","33 . 179"
"16887","0","33 . 255"
"16888","0.01","33 . 282"
"16889","0","33 . 301"
"16890","0.23","33 . 329"
"16891","0","33 . 332"
"16892","0.02","33 . 358"
"16893","0","33 . 367"
"16894","0.19","33 . 401"
"16895","0","33 . 418"
"16896","0","33 . 457"
"16897","0.01","33 . 506"
"16898","0.06","33 . 531"
"16899","0","33 . 561"
"16900","0.01","33 . 600"
"16901","0","33 . 601"
"16902","0.05","33 . 663"
"16903","0","33 . 678"
"16904","0","33 . 703"
"16905","0","33 . 722"
"16906","0","33 . 776"
"16907","0","33 . 778"
"16908","0","33 . 779"
"16909","0","33 . 798"
"16910","0","33 . 816"
"16911","0.46","33 . 817"
"16912","0.02","33 . 834"
"16913","0.02","33 . 851"
"16914","0.08","33 . 874"
"16915","0","33 . 889"
"16916","0.07","33 . 938"
"16917","0","33 . 965"
"16918","0","33 . 995"
"16919","0.01","33 . 1028"
"16920","0","33 . 1036"
"16921","0.29","33 . 1052"
"16922","0","33 . 1066"
"16923","0","33 . 1107"
"16924","0","33 . 1112"
"16925","0.11","33 . 1118"
"16926","0.05","33 . 1139"
"16927","0.19","33 . 1149"
"16928","0.06","33 . 1163"
"16929","0","33 . 1173"
"16930","0","33 . 1187"
"16931","0.02","33 . 1198"
"16932","0.05","33 . 1203"
"16933","0.03","33 . 1211"
"16934","0.33","33 . 1213"
"16935","0.05","33 . 1214"
"16936","0.24","33 . 1227"
"16937","0.1","33 . 1229"
"16938","0.12","33 . 1239"
"16939","0.04","33 . 1247"
"16940","0.07","33 . 1278"
"16941","0.25","33 . 1283"
"16942","0.01","33 . 1287"
"16943","0.69","33 . 1288"
"16944","0","33 . 1294"
"16945","0.01","33 . 1295"
"16946","0.05","33 . 1314"
"16947","0.02","33 . 1315"
"16948","0","33 . 1318"
"16949","0","33 . 1342"
"16950","0","33 . 1343"
"16951","0","33 . 1347"
"16952","0.08","33 . 1353"
"16953","0","33 . 1355"
"16954","0.01","33 . 1399"
"16955","0","33 . 1401"
"16956","0","33 . 1404"
"16957","0","33 . 1407"
"16958","0.01","33 . 1419"
"16959","0.04","33 . 1423"
"16960","0.12","33 . 1425"
"16961","0.2","33 . 1432"
"16962","0.05","33 . 1448"
"16963","0.11","33 . 1452"
"16964","0","33 . 1468"
"16965","0","33 . 1469"
"16966","0.31","33 . 1473"
"16967","0.1","33 . 1487"
"16968","0.48","33 . 1497"
"16969","0","33 . 1501"
"16970","0.54","33 . 1513"
"16971","0","33 . 1530"
"16972","0.13","33 . 1538"
"16973","0.1","33 . 1547"
"16974","0","33 . 1574"
"16975","0.01","33 . 1577"
"16976","0.1","33 . 1587"
"16977","0.1","33 . 1590"
"16978","0.32","33 . 1593"
"16979","0","33 . 1597"
"16980","0.05","33 . 1599"
"16981","0.05","33 . 1601"
"16982","0","33 . 1603"
"16983","0.03","33 . 1606"
"16984","0.45","33 . 1671"
"16985","0.06","33 . 1692"
"16986","0.28","33 . 1694"
"16987","0.04","33 . 1708"
"16988","0.05","33 . 1710"
"16989","0","33 . 1720"
"16990","0.02","33 . 1741"
"16991","0","33 . 1742"
"16992","0.05","33 . 1745"
"16993","0.57","33 . 1775"
"16994","0.03","33 . 1780"
"16995","0.04","33 . 1790"
"16996","0","33 . 1794"
"16997","0.02","33 . 1833"
"16998","0","33 . 1849"
"16999","0.03","33 . 1898"
"17000","0.03","33 . 1899"
"17001","0.13","33 . 1907"
"17002","0","33 . 1923"
"17003","0.12","39 . 1375"
"17004","0.02","39 . 1376"
"17005","0","39 . 5"
"17006","0","39 . 8"
"17007","0","39 . 19"
"17008","0","39 . 21"
"17009","0","39 . 27"
"17010","0.01","39 . 28"
"17011","0","39 . 32"
"17012","0","39 . 35"
"17013","0","39 . 38"
"17014","0","39 . 45"
"17015","0","39 . 46"
"17016","0.01","39 . 48"
"17017","0","39 . 49"
"17018","0","39 . 52"
"17019","0","39 . 54"
"17020","0","39 . 56"
"17021","0","39 . 63"
"17022","0","39 . 73"
"17023","0","39 . 75"
"17024","0","39 . 80"
"17025","0","39 . 82"
"17026","0","39 . 83"
"17027","0","39 . 85"
"17028","0","39 . 87"
"17029","0.01","39 . 89"
"17030","0","39 . 90"
"17031","0","39 . 91"
"17032","0.02","39 . 93"
"17033","0","39 . 98"
"17034","0","39 . 100"
"17035","0","39 . 102"
"17036","0.01","39 . 105"
"17037","0","39 . 119"
"17038","0","39 . 120"
"17039","0.03","39 . 122"
"17040","0","39 . 126"
"17041","0","39 . 131"
"17042","0","39 . 135"
"17043","0","39 . 138"
"17044","0","39 . 139"
"17045","0","39 . 142"
"17046","0","39 . 149"
"17047","0","39 . 150"
"17048","0","39 . 151"
"17049","0","39 . 160"
"17050","0","39 . 164"
"17051","0","39 . 577"
"17052","0","39 . 580"
"17053","0","39 . 581"
"17054","0.07","39 . 588"
"17055","0.13","39 . 589"
"17056","0.01","39 . 591"
"17057","0","39 . 594"
"17058","0.01","39 . 597"
"17059","0.11","39 . 617"
"17060","0.45","39 . 618"
"17061","0","39 . 626"
"17062","0.07","39 . 636"
"17063","0.13","39 . 639"
"17064","0.05","39 . 641"
"17065","0","39 . 571"
"17066","0","39 . 570"
"17067","0","39 . 567"
"17068","0","39 . 174"
"17069","0","39 . 175"
"17070","0.02","39 . 180"
"17071","0","39 . 181"
"17072","0","39 . 183"
"17073","0.01","39 . 184"
"17074","0","39 . 187"
"17075","0","39 . 188"
"17076","0","39 . 190"
"17077","0.02","39 . 202"
"17078","0.2","39 . 208"
"17079","0","39 . 217"
"17080","0","39 . 222"
"17081","0.01","39 . 228"
"17082","0","39 . 230"
"17083","0","39 . 233"
"17084","0","39 . 239"
"17085","0","39 . 241"
"17086","0","39 . 245"
"17087","0.01","39 . 250"
"17088","0","39 . 260"
"17089","0","39 . 262"
"17090","0.01","39 . 282"
"17091","0","39 . 283"
"17092","0","39 . 288"
"17093","0","39 . 292"
"17094","0","39 . 295"
"17095","0.01","39 . 300"
"17096","0.09","39 . 301"
"17097","0.13","39 . 307"
"17098","0","39 . 308"
"17099","0","39 . 310"
"17100","0","39 . 317"
"17101","0","39 . 320"
"17102","0.01","39 . 342"
"17103","0","39 . 346"
"17104","0","39 . 347"
"17105","0","39 . 348"
"17106","0","39 . 349"
"17107","0","39 . 353"
"17108","0","39 . 358"
"17109","0.18","39 . 399"
"17110","0.03","39 . 400"
"17111","0","39 . 409"
"17112","0","39 . 361"
"17113","0.03","39 . 364"
"17114","0.01","39 . 425"
"17115","0.17","39 . 435"
"17116","0.21","39 . 445"
"17117","0.07","39 . 446"
"17118","0","39 . 447"
"17119","0","39 . 448"
"17120","0.03","39 . 456"
"17121","0.03","39 . 459"
"17122","0.02","39 . 460"
"17123","0.01","39 . 461"
"17124","0.48","39 . 466"
"17125","0","39 . 475"
"17126","0","39 . 479"
"17127","0","39 . 483"
"17128","0","39 . 487"
"17129","0","39 . 490"
"17130","0","39 . 495"
"17131","0","39 . 496"
"17132","0.02","39 . 501"
"17133","0","39 . 506"
"17134","0.01","39 . 508"
"17135","0","39 . 510"
"17136","0.02","39 . 513"
"17137","0","39 . 514"
"17138","0","39 . 516"
"17139","0.01","39 . 532"
"17140","0","39 . 536"
"17141","0","39 . 541"
"17142","0.03","39 . 547"
"17143","0.02","39 . 548"
"17144","0.13","39 . 550"
"17145","0.08","39 . 553"
"17146","0.03","39 . 558"
"17147","0.01","39 . 560"
"17148","0.03","39 . 913"
"17149","0","39 . 917"
"17150","0","39 . 930"
"17151","0.03","39 . 931"
"17152","0.03","39 . 932"
"17153","0","39 . 933"
"17154","0.18","39 . 935"
"17155","0.03","39 . 945"
"17156","0","39 . 946"
"17157","0","39 . 949"
"17158","0","39 . 957"
"17159","0","39 . 966"
"17160","0.02","39 . 967"
"17161","0","39 . 1320"
"17162","0","39 . 1322"
"17163","0.05","39 . 1323"
"17164","0.17","39 . 1325"
"17165","0.01","39 . 1327"
"17166","0","39 . 1328"
"17167","0.04","39 . 1337"
"17168","0.13","39 . 1344"
"17169","0.01","39 . 1345"
"17170","0.06","39 . 1348"
"17171","0.19","39 . 1350"
"17172","0","39 . 1352"
"17173","0.04","39 . 1355"
"17174","0.09","39 . 1357"
"17175","0.05","39 . 1360"
"17176","0","39 . 1361"
"17177","0","39 . 1362"
"17178","0.01","39 . 1363"
"17179","0.09","39 . 1364"
"17180","0.04","39 . 1365"
"17181","0","39 . 1368"
"17182","0","39 . 1369"
"17183","0.01","39 . 1370"
"17184","0","39 . 1371"
"17185","0","39 . 1388"
"17186","0","39 . 1389"
"17187","0.03","39 . 1390"
"17188","0.01","39 . 1392"
"17189","0.02","39 . 1393"
"17190","0","39 . 1394"
"17191","0.05","39 . 1396"
"17192","0.01","39 . 1400"
"17193","0.03","39 . 1401"
"17194","0","39 . 1403"
"17195","0.01","39 . 1404"
"17196","0.02","39 . 1405"
"17197","0.01","39 . 1414"
"17198","0","39 . 1428"
"17199","0.01","39 . 1432"
"17200","0.06","39 . 1434"
"17201","0","39 . 1437"
"17202","0.07","39 . 1439"
"17203","0.18","39 . 1450"
"17204","0","39 . 1452"
"17205","0.02","39 . 1455"
"17206","0.01","39 . 1458"
"17207","0.24","39 . 1460"
"17208","0.03","39 . 1462"
"17209","0.03","39 . 1465"
"17210","0","39 . 1466"
"17211","0.01","39 . 1468"
"17212","0","39 . 1470"
"17213","0.05","39 . 1500"
"17214","0.02","39 . 1552"
"17215","0.01","39 . 1554"
"17216","0","39 . 1558"
"17217","0","39 . 1559"
"17218","0.04","39 . 1560"
"17219","0","39 . 1562"
"17220","0","39 . 1563"
"17221","0.18","39 . 1570"
"17222","0","39 . 1579"
"17223","0.01","39 . 1580"
"17224","0.02","39 . 1581"
"17225","0","39 . 1582"
"17226","0.08","39 . 1584"
"17227","0","39 . 1585"
"17228","0","39 . 1586"
"17229","0","39 . 1596"
"17230","0","39 . 1599"
"17231","0.01","39 . 1601"
"17232","0","39 . 643"
"17233","0.01","39 . 645"
"17234","0.01","39 . 646"
"17235","0","39 . 652"
"17236","0.05","39 . 664"
"17237","0.03","39 . 665"
"17238","0.08","39 . 667"
"17239","0","39 . 669"
"17240","0","39 . 1743"
"17241","0","39 . 1745"
"17242","0.01","39 . 1748"
"17243","0","39 . 1749"
"17244","0","39 . 1750"
"17245","0","39 . 1751"
"17246","0.03","39 . 1753"
"17247","0","39 . 1755"
"17248","0","39 . 1756"
"17249","0","39 . 1777"
"17250","0.24","39 . 1784"
"17251","0","39 . 1793"
"17252","0","39 . 1802"
"17253","0","39 . 1814"
"17254","0","39 . 1815"
"17255","0.02","39 . 1818"
"17256","0","39 . 1828"
"17257","0","39 . 1831"
"17258","0","39 . 1834"
"17259","0.22","39 . 1838"
"17260","0.03","39 . 1839"
"17261","0","39 . 1843"
"17262","0.39","39 . 1847"
"17263","0.05","39 . 1848"
"17264","0.06","39 . 1850"
"17265","0","39 . 1853"
"17266","0","39 . 1855"
"17267","0","39 . 688"
"17268","0","39 . 689"
"17269","0","39 . 690"
"17270","0","39 . 697"
