"","Pvalor","PlotID"
"9824","0.01","36.2390.N.N"
"9825","0.17","36.2394.N.N"
"9826","0.09","36.2409.N.N"
"9827","0.03","36.2411.N.N"
"9828","0.03","36.2420.N.N"
"9829","0.12","36.2421.N.N"
"9830","0.05","36.2422.N.N"
"9831","0.11","36.2426.N.N"
"9832","0","36.2429.N.N"
"9833","0.07","36.2443.N.N"
"9834","0.01","36.2446.N.N"
"9835","0.15","36.2447.N.N"
"9836","0","36.2448.N.N"
"9837","0.01","36.2452.N.N"
"9838","0","36.2453.N.N"
"9839","0.04","36.2455.N.N"
"9840","0.09","28.12.A.1"
"9841","0","28.18.A.1"
"9842","0","28.21.A.1"
"9843","0","28.22.A.1"
"9844","0","28.23.A.1"
"9845","0.41","28.24.A.1"
"9846","0","28.26.A.1"
"9847","0","28.28.A.1"
"9848","0","28.35.A.1"
"9849","0.02","28.37.A.1"
"9850","0","28.41.A.1"
"9851","0.01","28.43.A.1"
"9852","0.03","28.49.A.1"
"9853","0.05","28.51.A.1"
"9854","0","28.55.A.1"
"9855","0.01","28.58.A.1"
"9856","0.02","28.59.A.1"
"9857","0.11","28.60.A.1"
"9858","0","28.62.A.1"
"9859","0.02","28.64.A.1"
"9860","0.1","28.65.A.1"
"9861","0","28.66.A.1"
"9862","0.02","28.67.A.1"
"9863","0","28.69.A.1"
"9864","0.08","28.73.A.1"
"9865","0.08","28.74.A.1"
"9866","0","28.75.A.1"
"9867","0.11","28.76.A.1"
"9868","0.03","28.80.A.1"
"9869","0.13","28.82.A.1"
"9870","0.01","28.84.A.1"
"9871","0","28.86.A.1"
"9872","0.18","28.87.A.1"
"9873","0.02","28.88.A.1"
"9874","0.02","28.92.A.1"
"9875","0.02","28.94.A.1"
"9876","0.07","28.95.A.1"
"9877","0.01","28.105.A.1"
"9878","0.05","28.108.A.1"
"9879","0","28.109.A.1"
"9880","0.05","28.110.A.1"
"9881","0","28.113.A.1"
"9882","0","28.114.A.1"
"9883","0.01","28.115.A.1"
"9884","0","28.116.A.1"
"9885","0","28.120.A.1"
"9886","0","28.123.A.1"
"9887","0.02","28.124.A.1"
"9888","0.03","28.128.A.1"
"9889","0","28.130.A.1"
"9890","0.02","28.132.A.1"
"9891","0","28.133.A.1"
"9892","0","28.134.A.1"
"9893","0","28.135.A.1"
"9894","0","28.142.A.1"
"9895","0.01","28.143.A.1"
"9896","0.27","28.146.A.1"
"9897","0","28.149.A.1"
"9898","0.02","28.154.A.1"
"9899","0","28.155.A.1"
"9900","0","28.164.A.1"
"9901","0","28.168.A.1"
"9902","0.05","28.172.A.4"
"9903","0","28.176.A.1"
"9904","0","28.178.A.1"
"9905","0.07","28.179.A.1"
"9906","0","28.181.A.1"
"9907","0.2","28.184.A.1"
"9908","0.03","28.187.A.1"
"9909","0.03","28.188.A.1"
"9910","0","28.192.A.1"
"9911","0","28.195.A.1"
"9912","0","28.197.A.1"
"9913","0","28.199.A.1"
"9914","0","28.200.A.1"
"9915","0.08","28.207.A.1"
"9916","0","28.208.A.1"
"9917","0.08","28.209.A.1"
"9918","0","28.210.A.1"
"9919","0","28.212.A.1"
"9920","0","28.213.A.1"
"9921","0.04","28.217.A.1"
"9922","0","28.218.A.1"
"9923","0","28.219.A.1"
"9924","0.02","28.220.A.1"
"9925","0.12","28.221.A.1"
"9926","0.03","28.223.A.1"
"9927","0.35","28.225.A.1"
"9928","0.06","28.234.A.1"
"9929","0","28.245.A.1"
"9930","0.09","28.247.A.1"
"9931","0.02","28.250.A.1"
"9932","0","28.251.A.1"
"9933","0","28.256.A.1"
"9934","0.01","28.260.A.1"
"9935","0.09","28.262.A.1"
"9936","0","28.263.A.1"
"9937","0.02","28.268.A.1"
"9938","0","28.273.A.1"
"9939","0","28.278.A.1"
"9940","0.24","28.282.A.1"
"9941","0.01","28.285.A.1"
"9942","0.18","28.286.A.4"
"9943","0","28.289.A.1"
"9944","0.02","28.293.A.1"
"9945","0","28.300.A.1"
"9946","0.14","28.302.A.1"
"9947","0.13","28.311.A.1"
"9948","0.03","28.316.A.1"
"9949","0","28.326.A.1"
"9950","0.02","28.331.A.1"
"9951","0","28.339.A.1"
"9952","0.19","28.356.A.1"
"9953","0.01","28.358.A.1"
"9954","0.07","28.361.A.1"
"9955","0","28.369.A.1"
"9956","0","28.372.A.1"
"9957","0","28.378.A.1"
"9958","0","28.379.A.1"
"9959","0.18","28.381.A.1"
"9960","0.02","28.384.A.1"
"9961","0.01","28.391.A.1"
"9962","0.17","28.392.A.1"
"9963","0","28.395.A.1"
"9964","0","28.396.A.1"
"9965","0","28.397.A.1"
"9966","0.02","28.402.A.1"
"9967","0.01","28.404.A.1"
"9968","0","28.405.A.1"
"9969","0","28.411.A.1"
"9970","0","28.412.A.1"
"9971","0.01","28.416.A.1"
"9972","0","28.423.A.1"
"9973","0","28.434.A.1"
"9974","0","28.436.A.1"
"9975","0.01","28.447.A.1"
"9976","0","28.452.A.1"
"9977","0","28.456.A.1"
"9978","0","28.467.A.1"
"9979","0.02","28.468.A.1"
"9980","0.02","28.483.A.1"
"9981","0.44","28.484.A.1"
"9982","0","28.485.A.1"
"9983","0","28.486.A.1"
"9984","0","28.488.A.1"
"9985","0.03","28.489.A.1"
"9986","0.05","28.490.A.1"
"9987","0","28.491.A.1"
"9988","0","28.492.A.1"
"9989","0.13","28.494.A.4"
"9990","0.07","28.495.A.1"
"9991","0.1","28.497.A.1"
"9992","0.01","28.498.A.1"
"9993","0.07","28.499.A.1"
"9994","0","28.500.A.1"
"9995","0.03","28.502.A.1"
"9996","0.03","28.503.A.1"
"9997","0.05","28.504.A.1"
"9998","0.2","28.506.A.1"
"9999","0","28.507.A.1"
"10000","0.11","28.509.A.1"
"10001","0.11","28.511.A.1"
"10002","0.02","28.512.A.1"
"10003","0","28.514.A.1"
"10004","0.02","28.515.A.1"
"10005","0.02","28.517.A.1"
"10006","0","28.518.A.1"
"10007","0.01","28.519.A.1"
"10008","0","28.520.A.1"
"10009","0","28.521.A.1"
"10010","0","28.523.A.1"
"10011","0.02","28.527.A.1"
"10012","0.07","28.528.A.1"
"10013","0.01","28.531.A.1"
"10014","0.01","28.532.A.1"
"10015","0.05","28.533.A.1"
"10016","0.03","28.534.A.4"
"10017","0.06","28.536.A.1"
"10018","0.13","28.538.A.1"
"10019","0","28.539.A.1"
"10020","0","28.543.A.1"
"10021","0.01","28.544.A.1"
"10022","0.01","28.547.A.1"
"10023","0.05","28.548.A.1"
"10024","0.02","28.550.A.1"
"10025","0","28.552.A.1"
"10026","0.05","28.556.A.1"
"10027","0.14","28.558.A.1"
"10028","0","28.559.A.1"
"10029","0","28.565.A.1"
"10030","0.05","28.581.A.1"
"10031","0","28.585.A.1"
"10032","0","28.588.A.1"
"10033","0.18","28.590.A.1"
"10034","0","28.601.A.1"
"10035","0.01","28.617.A.1"
"10036","0.01","28.624.A.1"
"10037","0.07","28.625.A.1"
"10038","0","28.626.A.1"
"10039","0","28.627.A.1"
"10040","0","28.630.A.1"
"10041","0.02","28.634.A.1"
"10042","0.02","28.635.1.1"
"10043","0.09","28.639.A.1"
"10044","0.04","28.647.A.1"
"10045","0","28.648.A.1"
"10046","0.01","28.654.A.1"
"10047","0.05","28.655.A.1"
"10048","0.02","28.662.A.1"
"10049","0","28.663.A.1"
"10050","0.03","28.668.A.1"
"10051","0.17","28.671.A.1"
"10052","0","28.680.A.1"
"10053","0.01","28.681.A.1"
"10054","0","28.682.A.1"
"10055","0","28.683.A.1"
"10056","0","28.684.A.1"
"10057","0","28.689.A.1"
"10058","0","28.704.A.1"
"10059","0","28.816.A.1"
"10060","0.03","28.818.A.1"
"10061","0.02","28.819.A.1"
"10062","0.02","28.824.A.1"
"10063","0.3","28.826.A.1"
"10064","0.5","28.827.A.1"
"10065","0.03","28.828.A.1"
"10066","0","28.830.A.1"
"10067","0.02","28.836.A.1"
"10068","0.03","28.838.A.1"
"10069","0","28.846.A.1"
"10070","0.05","28.852.A.1"
"10071","0","28.855.A.1"
"10072","0.5","28.856.A.1"
"10073","0.01","28.857.A.1"
"10074","0.05","28.860.A.1"
"10075","0.08","28.876.A.1"
"10076","0.04","28.877.A.1"
"10077","0.05","28.878.A.1"
"10078","0.05","28.884.A.1"
"10079","0.01","28.887.A.1"
"10080","0","28.888.A.1"
"10081","0","28.889.A.1"
"10082","0","28.890.A.1"
"10083","0.16","28.899.A.1"
"10084","0.22","28.900.A.1"
"10085","0.49","28.903.A.1"
"10086","0","28.917.A.1"
"10087","0.07","28.932.A.1"
"10088","0.03","28.947.A.1"
"10089","0","28.950.A.1"
"10090","0","28.962.A.1"
"10091","0.19","28.981.A.1"
"10092","0","28.982.A.1"
"10093","0","28.995.A.1"
"10094","0.02","28.1015.A.1"
"10095","0.02","28.1026.A.1"
"10096","0.05","28.1036.A.1"
"10097","0","28.1049.A.1"
"10098","0","28.1063.A.1"
"10099","0","28.1071.A.1"
"10100","0.01","28.1074.A.1"
"10101","0.11","28.1084.A.1"
"10102","0.16","28.1097.A.1"
"10103","0","28.1115.A.1"
"10104","0","28.1125.A.1"
"10105","0.09","28.1156.A.1"
"10106","0.05","28.1218.A.1"
"10107","0.01","28.1274.A.1"
"10108","0","28.1290.A.1"
"10109","0.09","28.1298.A.1"
"10110","0","28.1306.A.1"
"10111","0.09","28.1309.A.1"
"10112","0.04","28.1320.A.1"
"10113","0.02","28.1341.A.1"
"10114","0.01","28.1352.A.1"
"10115","0","28.1358.A.4"
"10116","0","28.1367.A.1"
"10117","0","28.1386.A.1"
"10118","0.14","28.1402.A.1"
"10119","0.01","28.1404.A.1"
"10120","0.01","28.1405.A.1"
"10121","0.01","28.1416.A.1"
"10122","0.07","28.1417.A.1"
"10123","0.01","28.1418.A.1"
"10124","0.07","28.1420.A.1"
"10125","0.05","28.1421.A.1"
"10126","0","28.1430.A.1"
"10127","0.32","28.1434.A.1"
"10128","0.05","28.1435.A.1"
"10129","0.05","28.1437.A.1"
"10130","0.15","28.1438.A.1"
"10131","0.49","28.1439.A.1"
"10132","0","28.1445.A.1"
"10133","0.09","28.1450.A.1"
"10134","0.07","28.1454.A.1"
"10135","0","28.1460.A.1"
"10136","0.01","28.1461.A.1"
"10137","0.08","28.1465.A.1"
"10138","0.62","28.1472.A.1"
"10139","0.02","28.1473.A.1"
"10140","0","28.1494.A.1"
"10141","0.06","28.1495.A.1"
"10142","0.04","28.1496.A.1"
"10143","0.04","28.1497.A.1"
"10144","0.04","28.1511.A.1"
"10145","0.01","28.1512.A.1"
"10146","0","28.1543.A.1"
"10147","0.3","28.1647.A.1"
"10148","0","28.1668.A.1"
"10149","0","28.1669.A.4"
"10150","0","28.1682.A.1"
"10151","0","28.1688.A.1"
"10152","0.09","28.1702.A.1"
"10153","0","28.1712.A.1"
"10154","0.03","28.1714.A.1"
"10155","0.04","28.1719.A.1"
"10156","0.03","28.1724.A.1"
"10157","0","28.1739.A.4"
"10158","0.09","28.1740.A.1"
"10159","0","28.1742.A.1"
"10160","0","28.1753.A.1"
"10161","0.01","28.1769.A.4"
"10162","0.04","28.1786.A.1"
"10163","0.03","28.1789.A.1"
"10164","0","28.1809.A.1"
"10165","0","28.1822.A.1"
"10166","0.16","28.1826.A.1"
"10167","0","28.1866.A.1"
"10168","0.17","28.1892.A.4"
"10169","0.09","28.1897.A.1"
"10170","0","28.1904.A.1"
"10171","0.02","28.1910.A.1"
"10172","0","28.1912.A.1"
"10173","0.02","28.1915.A.1"
"10174","0.01","28.1918.A.1"
"10175","0.04","28.1964.A.1"
"10176","0.08","28.1984.A.1"
"10177","0.01","28.1986.A.1"
"10178","0.01","28.1988.A.4"
"10179","0","28.1991.A.4"
"10180","0","28.1993.A.1"
"10181","0","28.1995.A.4"
"10182","0.02","28.1997.A.1"
"10183","0.12","28.1998.A.1"
"10184","0.01","28.2001.A.1"
"10185","0","28.2010.A.1"
"10186","0.02","28.2027.A.1"
"10187","0","28.2032.A.1"
"10188","0","28.2110.A.1"
"10189","0","28.2119.A.1"
"10190","0","28.2516.A.4"
"10191","0.01","28.2519.A.1"
"10192","0","28.2522.1.1"
"10193","0","28.2522.2.1"
"10194","0","28.2522.A.1"
"10195","0.05","28.2537.1.1"
"10196","0.02","28.2558.2.1"
"10197","0.03","28.2561.2.1"
"10198","0.08","28.3012.N.N"
"10199","0","28.3023.N.N"
"10200","0","28.3024.N.N"
"10201","0.02","28.3026.N.N"
"10202","0","28.3029.N.N"
"10203","0.04","28.3037.N.N"
"10204","0.04","28.3042.N.N"
"10205","0.02","28.3055.N.N"
"10206","0","28.3066.N.N"
"10207","0","28.3067.N.N"
"10208","0","28.3073.N.N"
"10209","0","28.3079.N.N"
"10210","0","28.3080.N.N"
"10211","0.16","30.36.A.1"
"10212","0.02","30.37.A.1"
"10213","0","30.38.A.1"
"10214","0","30.48.A.1"
"10215","0.02","30.54.A.1"
"10216","0.17","30.86.A.1"
"10217","0","30.121.A.1"
"10218","0.04","30.151.A.1"
"10219","0","30.156.A.1"
"10220","0.02","30.162.A.1"
"10221","0.07","30.163.A.1"
"10222","0.01","30.172.A.1"
"10223","0","30.176.A.1"
"10224","0.03","30.177.A.1"
"10225","0","30.182.A.1"
"10226","0","30.183.A.1"
"10227","0.28","30.190.A.1"
"10228","0","30.191.A.1"
"10229","0.05","30.196.A.1"
"10230","0.11","30.197.A.1"
"10231","0.01","30.218.A.1"
"10232","0","30.234.A.1"
"10233","0.01","30.237.A.1"
"10234","0.07","30.238.A.1"
"10235","0.02","30.261.A.1"
"10236","0","30.271.A.1"
"10237","0","30.275.A.1"
"10238","0","30.295.A.1"
"10239","0","30.296.A.1"
"10240","0","30.297.A.4"
"10241","0","30.298.A.4"
"10242","0","30.299.A.1"
"10243","0","30.300.A.1"
"10244","0","30.301.A.1"
"10245","0","30.302.A.1"
"10246","0","30.304.A.1"
"10247","0","30.306.A.1"
"10248","0","30.310.A.1"
"10249","0","30.314.A.1"
"10250","0","30.321.A.1"
"10251","0.07","30.322.A.1"
"10252","0","30.323.A.1"
"10253","0","30.328.A.1"
"10254","0.01","30.332.A.1"
"10255","0","30.334.A.1"
"10256","0","30.340.A.1"
"10257","0","30.341.A.1"
"10258","0","30.342.A.1"
"10259","0","30.344.A.1"
"10260","0","30.348.A.1"
"10261","0","30.522.A.1"
"10262","0.01","30.526.A.1"
"10263","0.01","30.562.A.1"
"10264","0.06","30.564.A.1"
"10265","0.01","30.572.A.1"
"10266","0.15","30.573.A.1"
"10267","0","30.577.A.1"
"10268","0","30.581.A.1"
"10269","0","30.586.A.1"
"10270","0.07","30.622.A.1"
"10271","0.05","30.629.A.1"
"10272","0.22","30.630.A.1"
"10273","0","30.633.A.1"
"10274","0.01","30.652.A.1"
"10275","0","30.654.A.4"
"10276","0","30.660.A.1"
"10277","0","30.674.A.1"
"10278","0","30.682.A.1"
"10279","0","30.683.A.1"
"10280","0","30.690.A.1"
"10281","0.01","30.705.A.1"
"10282","0","30.723.A.1"
"10283","0.12","30.728.A.1"
"10284","0","30.733.A.1"
"10285","0","30.739.A.1"
"10286","0.02","30.742.A.1"
"10287","0","30.751.A.1"
"10288","0.01","30.752.A.1"
"10289","0","30.756.A.1"
"10290","0","30.758.A.1"
"10291","0","30.761.A.1"
"10292","0","30.762.A.1"
"10293","0.3","30.763.A.1"
"10294","0.06","30.764.A.1"
"10295","0","30.765.A.1"
"10296","0","30.767.A.1"
"10297","0.23","30.768.A.1"
"10298","0.04","30.769.A.1"
"10299","0.02","30.775.A.1"
"10300","0.01","30.780.A.1"
"10301","0","30.797.A.1"
"10302","0","30.801.A.1"
"10303","0","30.803.A.1"
"10304","0","30.814.A.1"
"10305","0","30.818.A.1"
"10306","0","30.821.A.1"
"10307","0","30.827.A.1"
"10308","0.01","30.831.A.1"
"10309","0","30.832.A.1"
"10310","0","30.835.A.1"
"10311","0.04","30.836.A.1"
"10312","0","30.837.A.1"
"10313","0.02","30.839.A.1"
"10314","0.08","30.840.A.1"
"10315","0","30.841.A.1"
"10316","0.02","30.843.A.1"
"10317","0.03","30.846.A.1"
"10318","0","30.847.A.1"
"10319","0","30.849.A.1"
"10320","0","30.851.A.1"
"10321","0","30.852.A.1"
"10322","0","30.854.A.1"
"10323","0.07","30.857.A.1"
"10324","0","30.859.A.1"
"10325","0","30.862.A.1"
"10326","0","30.865.A.1"
"10327","0.07","30.866.A.1"
"10328","0","30.868.A.1"
"10329","0","30.869.A.1"
"10330","0","30.871.A.1"
"10331","0","30.881.A.1"
"10332","0","30.887.A.4"
"10333","0.1","30.895.A.1"
"10334","0","30.909.A.1"
"10335","0","30.912.A.1"
"10336","0.03","30.913.A.4"
"10337","0","30.923.A.1"
"10338","0.06","30.925.A.1"
"10339","0","30.930.A.1"
"10340","0.03","30.932.A.4"
"10341","0.03","30.936.A.1"
"10342","0.1","30.941.A.1"
"10343","0.13","30.942.A.1"
"10344","0","30.948.A.1"
"10345","0","30.959.A.1"
"10346","0.01","30.963.A.1"
"10347","0.01","30.967.A.1"
"10348","0.1","30.969.A.1"
"10349","0.02","30.972.A.1"
"10350","0","30.978.A.1"
"10351","0","30.1004.A.1"
"10352","0.03","30.1006.A.1"
"10353","0","30.1007.A.1"
"10354","0.15","30.1013.A.1"
"10355","0","30.1021.A.1"
"10356","0","30.1031.A.1"
"10357","0.02","30.1032.A.1"
"10358","0.02","30.1043.A.1"
"10359","0","30.1051.A.1"
"10360","0","30.1065.A.1"
"10361","0.11","30.1070.A.1"
"10362","0","30.1079.A.1"
"10363","0.02","30.1092.A.1"
"10364","0","30.1114.A.1"
"10365","0.14","30.1116.A.1"
"10366","0","30.1126.A.1"
"10367","0.01","30.1127.A.1"
"10368","0.01","30.1131.A.1"
"10369","0","30.1132.A.1"
"10370","0.01","30.1133.A.1"
"10371","0","30.1140.A.1"
"10372","0","30.1141.A.1"
"10373","0","30.1142.A.1"
"10374","0.02","30.1148.A.1"
"10375","0","30.1149.A.1"
"10376","0","30.1151.A.1"
"10377","0.07","30.1157.A.1"
"10378","0.03","30.1159.A.1"
"10379","0","30.1162.A.1"
"10380","0","30.1164.A.1"
"10381","0.01","30.1168.A.1"
"10382","0.02","30.1172.A.1"
"10383","0","30.1174.A.1"
"10384","0","30.1175.A.1"
"10385","0","30.1177.A.1"
"10386","0.08","30.1178.A.1"
"10387","0","30.1182.A.1"
"10388","0.02","30.1183.A.1"
"10389","0","30.1187.A.1"
"10390","0.01","30.1188.A.1"
"10391","0","30.1191.A.1"
"10392","0","30.1194.A.1"
"10393","0","30.1196.A.1"
"10394","0","30.1198.A.1"
"10395","0","30.1202.A.1"
"10396","0","30.1206.A.1"
"10397","0.04","30.1209.A.1"
"10398","0.1","30.1210.A.1"
"10399","0","30.1211.A.1"
"10400","0","30.1212.A.1"
"10401","0","30.1213.A.1"
"10402","0.13","30.1214.A.1"
"10403","0","30.1215.A.1"
"10404","0.34","30.1223.A.1"
"10405","0.11","30.1226.A.1"
"10406","0.02","30.1227.A.1"
"10407","0.14","30.1236.A.1"
"10408","0.03","30.1245.A.1"
"10409","0.03","30.1248.A.1"
"10410","0","30.1254.A.1"
"10411","0","30.1255.A.1"
"10412","0","30.1265.A.4"
"10413","0.1","30.1272.A.1"
"10414","0","30.1276.A.1"
"10415","0","30.1322.A.1"
"10416","0","30.1327.A.1"
"10417","0","30.1330.A.1"
"10418","0","30.1339.A.1"
"10419","0","30.1345.A.1"
"10420","0","30.1353.A.1"
"10421","0","30.1357.A.1"
"10422","0","30.1362.A.1"
"10423","0","30.1380.A.1"
"10424","0.05","30.1382.A.1"
"10425","0","30.1396.A.1"
"10426","0.02","30.1397.A.4"
"10427","0","30.1414.A.1"
"10428","0.06","30.1421.A.1"
"10429","0.08","30.1431.A.1"
"10430","0","30.1432.A.1"
"10431","0","30.1437.A.1"
"10432","0.01","30.1440.A.4"
"10433","0.02","30.1441.A.1"
"10434","0","30.1442.A.1"
"10435","0.01","30.1445.A.1"
"10436","0.02","30.1447.A.1"
"10437","0.02","30.1451.A.1"
"10438","0.01","30.1453.A.1"
"10439","0.52","30.1454.A.1"
"10440","0","30.1455.A.1"
"10441","0","30.1458.A.1"
"10442","0","30.1459.A.1"
"10443","0.01","30.1460.A.1"
"10444","0","30.1462.A.1"
"10445","0.01","30.1463.A.1"
"10446","0.16","30.1467.A.1"
"10447","0.01","30.1468.A.1"
"10448","0.01","30.1469.A.1"
"10449","0","30.1472.A.1"
"10450","0","30.1475.A.1"
"10451","0","30.1477.A.1"
"10452","0.01","30.1482.A.1"
"10453","0","30.1489.A.1"
"10454","0","30.1496.A.1"
"10455","0.04","30.1497.A.1"
"10456","0","30.1498.A.1"
"10457","0","30.1499.A.1"
"10458","0.01","30.1500.A.1"
"10459","0","30.1501.A.1"
"10460","0","30.1505.A.1"
"10461","0","30.1508.A.1"
"10462","0","30.1511.A.4"
"10463","0","30.1514.A.1"
"10464","0.11","30.1516.A.1"
"10465","0","30.1517.A.1"
"10466","0.03","30.1518.A.1"
"10467","0.02","30.1520.A.1"
"10468","0","30.1521.A.1"
"10469","0.26","30.1522.A.1"
"10470","0","30.1523.A.1"
"10471","0.07","30.1524.A.1"
"10472","0","30.1527.A.1"
"10473","0.06","30.1536.A.1"
"10474","0.03","30.1543.A.1"
"10475","0","30.1545.A.1"
"10476","0","30.1546.A.1"
"10477","0","30.1550.A.1"
"10478","0","30.1553.A.1"
"10479","0.06","30.1554.A.1"
"10480","0","30.1558.A.1"
"10481","0.05","30.1567.A.1"
"10482","0","30.1575.A.1"
"10483","0","30.1581.A.4"
"10484","0","30.1587.A.1"
"10485","0.06","30.1597.A.1"
"10486","0","30.1598.A.1"
"10487","0.07","30.1599.A.1"
"10488","0.05","30.1604.A.1"
"10489","0","30.1605.A.4"
"10490","0","30.1617.A.1"
"10491","0","30.1627.A.1"
"10492","0","30.1631.A.1"
"10493","0.15","30.1637.A.1"
"10494","0.14","30.1638.A.1"
"10495","0","30.1642.A.1"
"10496","0.01","30.1648.A.1"
"10497","0.02","30.1653.A.1"
"10498","0","30.1654.A.1"
"10499","0","30.1656.A.1"
"10500","0","30.1658.A.1"
"10501","0.01","30.1665.A.1"
"10502","0.18","30.1666.A.1"
"10503","0","30.1667.A.1"
"10504","0.01","30.1671.A.1"
"10505","0","30.1676.A.1"
"10506","0","30.1691.A.1"
"10507","0","30.1692.A.1"
"10508","0","30.1699.A.1"
"10509","0.03","30.1703.A.1"
"10510","0","30.1718.A.1"
"10511","0","30.1732.A.1"
"10512","0","30.1734.A.1"
"10513","0","30.1736.A.1"
"10514","0","30.1738.A.1"
"10515","0.01","30.1741.A.1"
"10516","0","30.1743.A.1"
"10517","0","30.1745.A.1"
"10518","0","30.1746.A.1"
"10519","0","30.1748.A.1"
"10520","0","30.1751.A.1"
"10521","0","30.1756.A.1"
"10522","0.02","30.1760.A.1"
"10523","0.02","30.1761.A.1"
"10524","0","30.1762.A.1"
"10525","0.01","30.1774.A.1"
"10526","0.11","30.1778.A.1"
"10527","0","30.1779.A.1"
"10528","0","30.1781.A.4"
"10529","0.07","30.1782.A.1"
"10530","0.03","30.1790.A.1"
"10531","0","30.1796.A.1"
"10532","0.01","30.1799.A.1"
"10533","0","30.1805.A.1"
"10534","0.23","30.1814.A.1"
"10535","0","30.1822.A.1"
"10536","0.01","30.1832.A.1"
"10537","0.01","30.1833.A.1"
"10538","0","30.1840.A.1"
"10539","0","30.1848.A.1"
"10540","0","30.1852.A.1"
"10541","0","30.1855.A.1"
"10542","0","30.1861.A.1"
"10543","0.02","30.1862.A.1"
"10544","0.01","30.1867.A.1"
"10545","0.01","30.1871.A.1"
"10546","0","30.1876.A.1"
"10547","0","30.1877.A.4"
"10548","0","30.1878.A.1"
"10549","0.06","30.1879.A.1"
"10550","0","30.1880.A.1"
"10551","0","30.1885.A.1"
"10552","0.07","30.1888.A.1"
"10553","0.01","30.1895.A.1"
"10554","0.01","30.1899.A.1"
"10555","0.09","30.1900.A.1"
"10556","0.26","30.1902.A.1"
"10557","0","30.1903.A.1"
"10558","0.02","30.1906.A.1"
"10559","0","30.1907.A.1"
"10560","0.02","30.1908.A.1"
"10561","0","30.1911.A.1"
"10562","0","30.1914.A.1"
"10563","0","30.1915.A.1"
"10564","0.24","30.1919.A.1"
"10565","0.03","30.1922.A.1"
"10566","0.01","30.1923.A.1"
"10567","0","30.1934.A.1"
"10568","0.04","30.1945.A.1"
"10569","0.03","30.1947.A.1"
"10570","0.17","30.1956.A.1"
"10571","0","30.1968.A.1"
"10572","0.03","30.1997.A.1"
"10573","0","30.1999.A.1"
"10574","0.01","30.2026.A.1"
"10575","0","30.2042.A.1"
"10576","0.05","30.2043.A.1"
"10577","0","30.2045.A.1"
"10578","0.01","30.2047.A.1"
"10579","0","30.2066.A.1"
"10580","0","30.2076.A.1"
"10581","0","30.2077.A.1"
"10582","0.06","30.2081.A.1"
"10583","0.01","30.2082.A.1"
"10584","0","30.2086.A.1"
"10585","0.01","30.2098.A.1"
"10586","0","30.2101.A.1"
"10587","0.01","30.2102.A.1"
"10588","0.01","30.3040.N.N"
"10589","0","30.3057.N.N"
"10590","0.69","31.9.A.1"
"10591","0.07","31.11.A.1"
"10592","0.22","31.15.A.1"
"10593","0","31.20.A.1"
"10594","0.22","31.22.A.1"
"10595","0.6","31.47.A.1"
"10596","0.15","31.49.A.4"
"10597","0.02","31.58.A.4"
"10598","0.04","31.60.A.1"
"10599","0.01","31.64.A.1"
"10600","0","31.65.A.4"
"10601","0","31.70.A.4"
"10602","0","31.74.A.1"
"10603","0.18","31.77.A.1"
"10604","0.17","31.80.A.1"
"10605","0","31.81.A.1"
"10606","0","31.82.A.1"
"10607","0.07","31.86.A.4"
"10608","0.01","31.89.A.1"
"10609","0.08","31.92.A.1"
"10610","0.01","31.93.A.1"
"10611","0.56","31.97.A.1"
"10612","0.05","31.103.A.1"
"10613","0.04","31.116.A.1"
"10614","0.08","31.119.A.1"
"10615","0.24","31.121.A.4"
"10616","0.05","31.124.A.1"
"10617","0.03","31.132.A.1"
"10618","0.15","31.135.A.1"
"10619","0","31.137.A.4"
"10620","0.03","31.138.A.1"
"10621","0.06","31.139.A.1"
"10622","0.08","31.141.A.1"
"10623","0.19","31.142.A.1"
"10624","0","31.146.A.1"
"10625","0.01","31.151.A.1"
"10626","0.11","31.152.A.4"
"10627","0.01","31.157.A.1"
"10628","0","31.158.A.1"
"10629","0","31.161.A.1"
"10630","0.51","31.162.A.1"
"10631","0.1","31.166.A.1"
"10632","0.05","31.170.A.4"
"10633","0.04","31.178.A.1"
"10634","0.34","31.180.A.1"
"10635","0.15","31.182.A.1"
"10636","0.44","31.184.A.1"
"10637","0","31.189.A.1"
"10638","0.04","31.193.A.1"
"10639","0.07","31.194.A.1"
"10640","0.02","31.199.A.1"
"10641","0.18","31.201.A.1"
"10642","0.25","31.205.A.1"
"10643","0.11","31.209.A.1"
"10644","0.08","31.213.A.1"
"10645","0.15","31.215.A.1"
"10646","0.17","31.216.A.1"
"10647","0","31.224.A.1"
"10648","0.03","31.225.A.1"
"10649","0.22","31.226.A.1"
"10650","0.12","31.227.A.1"
"10651","0.19","31.228.A.1"
"10652","0.02","31.232.A.1"
"10653","0.21","31.234.A.1"
"10654","0.01","31.235.A.1"
"10655","0","31.236.A.1"
"10656","0.27","31.237.A.1"
"10657","0.04","31.238.A.1"
"10658","0.01","31.241.A.1"
"10659","0.04","31.244.A.1"
"10660","0.12","31.246.A.1"
"10661","0","31.247.A.1"
"10662","0","31.248.A.1"
"10663","0.03","31.249.A.1"
"10664","0","31.252.A.4"
"10665","0.12","31.253.A.1"
"10666","0.04","31.256.A.1"
"10667","0","31.258.A.1"
"10668","0","31.259.A.1"
"10669","0.04","31.260.A.1"
"10670","0.09","31.262.A.4"
