"","Pvalor","PlotID"
"13394","1.09666225434773e-22","31.2649.A.1"
"13395","3.70772622290705e-19","31.2654.A.1"
"13396","3.03525241476497e-13","31.2655.A.1"
"13397","1.18480870329399e-13","31.2658.A.1"
"13400","3.89510270300582e-37","31.2679.A.1"
"13401","4.70116108382116e-15","31.2680.A.1"
"13402","1.17622482735761e-44","31.2682.A.1"
"13403","3.62629781177555e-38","31.2689.A.1"
"13404","7.63703866956337e-23","31.2696.A.1"
"13406","6.23301928880132e-32","31.2704.A.1"
"13407","2.08662343782725e-21","31.2705.A.1"
"13408","2.64089951821198e-16","31.2710.A.1"
"13409","1.11776419985843e-36","31.2715.A.1"
"13411","1.96516842972282e-22","31.2722.A.1"
"13412","4.61112917014954e-44","31.2724.A.1"
"13414","2.23241926555055e-17","31.2740.A.1"
"13415","5.75429064305063e-17","31.2741.A.1"
"13416","4.36618140378884e-31","31.2747.A.1"
"13417","5.21617405210713e-51","31.2749.A.1"
"13418","1.09098674055816e-35","31.2750.A.1"
"13419","5.67405281793789e-25","31.2752.A.1"
"13420","6.62795460209884e-09","31.2754.A.1"
"13422","1.33575482028713e-21","31.2770.A.1"
"13423","6.21209046175709e-25","31.2771.A.1"
"13424","6.48934427945884e-08","31.2772.A.1"
"13425","5.26584120413392e-18","31.2773.A.1"
"13428","7.36879947118893e-28","31.2777.A.1"
"13430","7.04616859040915e-26","31.2782.A.1"
"13432","3.65252592809869e-16","31.2790.A.1"
"13434","1.51116510872222e-31","31.2793.A.1"
"13435","8.01308197930765e-11","31.2797.A.1"
"13437","4.21464161317054e-43","31.2801.1.1"
"13438","2.15680326682485e-25","31.2802.A.1"
"13441","1.90000458805167e-44","31.2806.A.1"
"13442","3.59416508871328e-32","31.2810.A.1"
"13443","8.81606670462958e-25","31.2813.A.1"
"13447","8.18496820428996e-29","31.2843.A.1"
"13448","5.14734759013056e-21","31.2847.A.4"
"13449","5.20960237862709e-18","31.2848.A.1"
"13450","1.57519601256397e-16","31.2853.A.4"
"13451","8.70315229550034e-13","31.2855.A.1"
"13452","2.47158131293138e-40","31.2856.A.1"
"13453","3.4466824099979e-44","31.2860.A.1"
"13454","1.19393592650771e-45","31.2862.A.1"
"13455","1.16478358971271e-22","31.2865.A.1"
"13456","3.42857044070238e-24","31.2866.A.1"
"13459","1.79432671186495e-28","31.2883.A.1"
"13460","2.95173864869957e-42","31.2887.A.1"
"13462","1.10071805840051e-14","31.2894.A.1"
"13463","1.20457253823489e-07","31.2896.A.1"
"13464","2.14200708172789e-07","31.2899.1.1"
"13465","6.14150105015029e-10","31.2899.3.1"
"13466","1.870638838636e-15","31.2899.A.1"
"13467","1.86610651775708e-23","31.2900.A.1"
"13468","3.21472337985144e-31","31.2901.A.1"
"13469","5.37754765486743e-18","31.2902.A.1"
"13470","6.59616712524771e-22","31.2903.A.1"
"13472","2.76167775109392e-24","31.2914.A.1"
"13473","7.72274374158856e-17","31.2917.A.4"
"13474","1.43516307172004e-27","31.2919.A.1"
"13475","2.17276260630199e-15","31.2921.A.1"
"13476","4.79011785379887e-15","31.2922.A.1"
"13478","4.68071613909268e-28","31.2934.A.1"
"13479","2.5425364394114e-28","31.2949.A.1"
"13480","1.07211529578778e-18","31.2950.2.1"
"13481","4.1827119993725e-09","31.2950.A.1"
"13484","7.01929088521622e-13","31.2956.A.1"
"13485","5.51975677979914e-10","31.2957.A.1"
"13486","1.32971214971687e-42","31.2960.A.1"
"13487","5.27563766602019e-40","31.2973.A.1"
"13488","4.22786170685398e-27","31.2974.A.1"
"13489","1.78114465284584e-28","31.2976.A.1"
"13490","1.30748536943111e-21","31.2977.A.1"
"13496","4.43263163368111e-11","31.2981.A.1"
"13497","6.23522913955976e-14","31.2982.A.1"
"13498","1.47910567011792e-10","31.2984.1.1"
"13499","6.55051814067496e-13","31.2984.2.1"
"13500","1.56237767090581e-10","31.2985.2.1"
"13501","9.69804219205622e-21","31.2985.3.1"
"13502","5.62532268074726e-13","31.2985.A.1"
"13503","3.25438590208408e-33","31.2988.A.1"
"13504","1.54562631936943e-23","31.2995.A.1"
"13506","3.38147600390847e-46","31.3004.A.1"
"13507","3.87618743510069e-38","31.3009.A.1"
"13508","6.6256324974942e-39","31.3014.A.1"
"13509","1.62641761949697e-33","31.3015.A.1"
"13512","4.88123248471391e-13","31.3033.A.1"
"13513","6.93626494873798e-24","31.3037.A.1"
"13514","3.95400895309379e-11","31.3041.A.1"
"13515","1.36298682521012e-26","31.3043.A.1"
"13516","2.141204928986e-21","31.3048.A.1"
"13517","1.05758550520651e-29","31.3051.A.4"
"13518","9.36517007241626e-13","31.3052.A.1"
"13519","1.3544477925126e-14","31.3053.A.4"
"13520","7.88641390980588e-47","31.3054.A.1"
"13521","1.72129442639152e-14","31.3055.A.1"
"13522","5.22314685802397e-15","31.3056.A.1"
"13523","7.34634689736383e-18","31.3057.A.1"
"13524","2.3456230729912e-33","31.3058.A.1"
"13525","2.19879652777386e-22","31.3059.A.1"
"13526","3.68232291602638e-14","31.4002.N.N"
"13527","1.94426335259528e-14","31.4005.N.N"
"13528","3.69196969031072e-07","31.4009.N.N"
"13529","9.05628564867841e-21","31.4015.N.N"
"13530","4.07350325683498e-23","31.4024.N.N"
"13532","3.71417564885354e-05","31.4029.N.N"
"13534","9.79411781038543e-25","31.4033.N.N"
"13535","8.81983430042039e-12","31.4035.N.N"
"13536","1.62662664373209e-08","31.4036.N.N"
"13537","5.40921754743233e-27","31.4042.N.N"
"13538","8.59085172814923e-17","31.4053.N.N"
"13539","5.62635258578736e-14","31.4054.N.N"
"13541","6.41769871560491e-14","31.4056.N.N"
"13542","3.69123615074353e-20","31.4062.N.N"
"13543","1.0699048747082e-36","31.4069.N.N"
"13544","1.53914920682078e-10","31.4070.N.N"
"13545","4.77473493324236e-19","31.4078.N.N"
"13546","6.97434491599854e-29","31.4080.N.N"
"13547","4.88085641351241e-19","31.4104.N.N"
"13550","4.87799126739886e-45","31.4121.N.N"
"13551","6.94663489810892e-22","31.4130.N.N"
"13553","4.05300575816402e-13","31.4134.N.N"
"13554","1.46746759619563e-38","31.4138.N.N"
"13555","1.46703587735936e-18","31.4141.N.N"
"13558","2.1352827953919e-30","31.4182.N.N"
"13559","7.26736785655107e-23","31.4184.N.N"
"13560","2.45455482267942e-22","31.4185.N.N"
"13563","8.37335820313349e-26","31.4195.N.N"
"13564","4.09610696866119e-18","31.4200.N.N"
"13565","6.7794510585051e-28","31.4204.N.N"
"13566","1.09194650149821e-24","31.4213.N.N"
"13568","1.16199516183113e-24","31.4232.N.N"
"13569","9.15115570337643e-22","31.4234.N.N"
"13571","1.9407928712045e-19","31.4238.N.N"
"13572","3.35869962594292e-23","31.4241.N.N"
"13573","2.118252203472e-32","31.4242.N.N"
"13575","6.21691944301329e-33","31.4252.N.N"
"13577","1.26981582366618e-26","31.4263.N.N"
"13578","5.79735724316008e-24","1.9.A.1"
"13579","1.02730344659974e-27","1.11.A.4C"
"13580","7.29423440476938e-11","1.21.A.1"
"13581","7.68021362855041e-14","1.23.A.1"
"13582","5.22608175604719e-19","1.27.A.4"
"13583","2.06119455251586e-36","1.29.A.1"
"13585","5.03601703875863e-18","1.41.A.1"
"13586","5.64697347723298e-12","1.43.A.1"
"13589","2.3903364898018e-12","1.57.A.1"
"13591","5.47278378252116e-43","1.63.A.1"
"13592","1.98016190748883e-18","1.71.A.1"
"13593","3.17435734118934e-08","1.75.A.1"
"13594","1.0943152278871e-16","1.76.A.4"
"13595","5.89262790999698e-27","1.77.A.1"
"13596","1.51452201432833e-11","1.85.A.4"
"13597","1.02740114272629e-34","1.89.A.1"
"13599","8.10057333475387e-11","1.101.A.1"
"13600","1.31446418124502e-12","1.103.A.4"
"13601","3.03805210631822e-22","1.107.A.4"
"13603","6.17850223857972e-33","1.117.A.4"
"13606","1.03560694879449e-08","1.139.A.1"
"13609","4.13437146659618e-20","1.157.A.1"
"13611","8.26260543465946e-14","1.167.A.1"
"13612","1.37324857712127e-19","1.171.A.1"
"13614","3.04061220646598e-35","1.179.A.1"
"13618","1.40774094292837e-24","1.215.A.1"
"13619","7.23644698905093e-39","1.221.A.1"
"13620","3.05028170998728e-15","1.225.A.1"
"13621","6.39227127350875e-17","1.227.A.1"
"13622","6.30741015568026e-08","1.229.A.1"
"13623","0.000124672588117174","1.235.A.1"
"13624","1.90342195300198e-08","1.241.A.1"
"13625","5.72227187594689e-14","1.243.A.1"
"13626","7.94484777249492e-13","1.245.A.1"
"13627","8.77293281553989e-27","1.249.A.1"
"13628","1.06737815550269e-10","1.253.A.1"
"13629","5.44354833859603e-17","1.255.A.1"
"13630","7.89468575779204e-19","1.257.A.1"
"13632","1.0313040229562e-16","1.261.A.1"
"13633","9.37592757979882e-05","1.263.A.1"
"13634","8.01463224193401e-13","1.265.A.1"
"13635","5.86357847838269e-29","1.267.A.1"
"13636","1.6407911895245e-07","1.269.A.1"
"13637","4.81965151454561e-10","1.281.A.1"
"13638","5.04419669047943e-23","1.289.A.1"
"13639","1.33400381063601e-26","1.291.A.1"
"13640","1.41559715624524e-34","1.301.A.1"
"13641","6.33593761822895e-11","1.303.A.1"
"13642","1.47235866192228e-07","1.307.A.1"
"13643","2.76006098493252e-18","1.325.A.1"
"13644","2.39398333729497e-09","1.327.A.1"
"13645","1.11938535132683e-20","1.331.A.1"
"13646","2.80548763230823e-12","1.335.A.1"
"13647","6.21436091136426e-18","1.337.A.1"
"13648","1.21565248248862e-13","1.339.A.1"
"13649","4.43574159534023e-34","1.343.A.1"
"13650","1.09931658736244e-32","1.347.A.1"
"13652","5.11190358702556e-16","1.353.A.1"
"13653","7.44554190317502e-11","1.363.A.1"
"13654","2.27204106077665e-19","1.377.A.1"
"13655","1.5713884815349e-18","1.381.A.1"
"13656","1.16728418648353e-12","1.395.A.1"
"13658","2.05966195936717e-19","1.407.A.1"
"13659","1.32844976522113e-34","1.413.A.1"
"13660","2.91484352234841e-36","1.417.A.1"
"13661","7.89420985689354e-17","1.425.A.1"
"13662","2.55282633713631e-21","1.427.A.1"
"13663","8.19577076083251e-15","1.429.A.1"
"13665","7.71119742407833e-29","1.451.A.4"
"13666","8.45435634744784e-41","1.479.A.1"
"13667","5.48508706841962e-50","1.481.A.1"
"13668","2.99083620703686e-18","1.489.A.1"
"13669","1.2579444874748e-25","1.495.A.1"
"13671","7.64488877342235e-11","1.503.A.1"
"13672","9.00156474826736e-32","1.509.A.1"
"13673","7.568367408605e-14","1.512.A.1"
"13674","1.08691781285537e-24","1.513.A.1"
"13675","1.41710834377508e-11","1.515.A.1"
"13676","3.82065659446159e-21","1.519.A.1"
"13677","9.95217669391975e-38","1.535.A.1"
"13678","8.98506565483034e-36","1.537.A.1"
"13679","1.30065732081426e-33","1.545.A.1"
"13680","3.9124908370789e-10","1.547.A.1"
"13682","6.57718541041131e-19","1.553.A.1"
"13683","1.66809744188536e-46","1.555.A.1"
"13684","5.19126906267864e-09","1.579.A.1"
"13685","2.9701856301759e-16","1.589.A.1"
"13686","2.85441947289756e-20","1.591.A.1"
"13687","2.70461994536061e-10","1.595.A.1"
"13688","6.44324890936422e-27","1.597.A.1"
"13689","4.38321862715831e-37","1.600.A.1"
"13690","2.78678821011657e-23","1.603.A.1"
"13691","3.38365117216883e-31","1.605.A.1"
"13692","1.07062222801664e-50","1.609.A.1"
"13693","2.51727850195946e-20","1.619.A.1"
"13694","1.58596548484445e-27","1.623.A.1"
"13695","1.91552705511243e-42","1.625.A.1"
"13696","2.73094822009597e-27","1.631.A.1"
"13698","8.85139070783583e-24","1.647.A.1"
"13700","1.47592289819192e-25","1.659.A.1"
"13701","1.38451096512945e-18","1.671.A.1"
"13702","0.000191460739003168","1.679.A.1"
"13703","6.2609910013487e-42","1.689.A.1"
"13704","2.70007492901142e-32","1.695.A.1"
"13705","3.08074031609308e-43","1.719.A.1"
"13706","5.9941883101951e-45","1.735.A.1"
"13707","2.37355515285944e-24","1.737.A.1"
"13708","8.16262427515143e-31","1.749.A.1"
"13710","2.15245167126762e-14","1.752.A.1"
"13711","5.02860997947872e-17","1.753.A.1"
"13712","4.08526746407613e-23","1.757.A.1"
"13714","2.84654070093521e-22","1.763.A.1"
"13716","9.58603165727881e-40","1.769.A.1"
"13717","1.17601533904093e-10","1.773.A.1"
"13718","6.13374911680416e-32","1.775.A.1"
"13719","2.25210703548093e-38","1.779.A.1"
"13720","2.02968320342472e-26","1.781.A.1"
"13721","4.63215368416672e-34","1.783.A.1"
"13722","1.35492457298916e-15","1.785.A.4"
"13723","1.09384447344296e-25","1.787.A.1"
"13724","5.5504302686697e-51","1.789.A.1"
"13725","8.30639462588923e-45","1.791.A.1"
"13726","5.21043127869034e-09","1.792.A.1"
"13727","3.40407406150215e-31","1.799.A.1"
"13728","1.17659343088466e-34","1.805.A.1"
"13729","2.78165414488612e-40","1.811.A.1"
"13730","3.54215326611766e-08","1.825.A.1"
"13731","5.81737052639628e-20","1.829.A.1"
"13732","0.000137297355630993","1.837.A.1"
"13733","4.44391094384502e-27","1.851.A.1"
"13734","4.60356394102407e-19","1.863.A.1"
"13735","8.78494787738149e-16","1.867.A.1"
"13736","4.13110806823901e-16","1.877.A.1"
"13737","1.75959790160616e-25","1.881.A.1"
"13738","8.8164009247146e-17","1.883.A.1"
"13739","3.02312087549745e-43","1.889.A.1"
"13740","6.23140488859244e-09","1.895.A.1"
"13741","5.15235452163923e-37","1.903.A.1"
"13742","7.75901946485208e-42","1.913.A.1"
"13743","1.72452218660598e-25","1.923.A.1"
"13744","1.34415670432863e-14","1.927.A.1"
"13745","7.21721665051219e-08","1.951.A.1"
"13746","3.79044633304516e-43","1.959.A.1"
"13748","7.07382986553311e-30","1.967.A.1"
"13749","4.5597686615828e-36","1.981.A.1"
"13751","9.59560510199316e-31","1.987.A.1"
"13752","1.35497392750662e-27","1.993.A.1"
"13753","1.33711534293656e-08","1.1003.A.1"
"13754","3.12290830869004e-18","1.1018.A.1"
"13755","1.90461562371077e-30","1.1021.A.1"
"13756","3.94339068811317e-30","1.1025.A.1"
"13757","2.07374541159431e-16","1.1037.A.1"
"13758","1.65246545275939e-19","1.1039.A.1"
"13759","4.88717888452393e-21","1.1041.A.1"
"13760","2.53440779716573e-12","1.1045.A.1"
"13761","1.78770145333658e-25","1.1047.A.1"
"13762","2.44417537745217e-09","1.1051.A.1"
"13763","6.66691398747149e-10","1.1053.A.1"
"13764","5.29241985659742e-20","1.1055.A.1"
"13765","5.11028463461243e-18","1.1057.A.1"
"13766","8.78069722126299e-32","1.1069.A.1"
"13767","2.06155949691005e-31","1.1071.A.1"
"13768","6.87870129881278e-16","1.1079.A.1"
"13769","5.54791127519925e-44","1.1085.A.1"
"13770","4.38539829333229e-16","1.1091.A.1"
"13771","1.89820613086995e-41","1.1093.A.1"
"13772","1.51679855473034e-06","1.1095.A.4"
"13774","8.45422907417573e-07","1.1103.A.1"
"13775","3.09138936917124e-17","1.1107.A.1"
"13776","5.2364041298479e-11","1.1109.A.1"
"13777","2.01892199252648e-15","1.1111.A.1"
"13778","7.17037244446922e-35","1.1115.A.1"
"13779","2.65007569513614e-06","1.1117.A.1"
"13780","1.24736318644708e-25","1.1119.A.1"
"13781","4.20849086736128e-23","1.1125.A.1"
"13782","2.50789976927879e-12","1.1129.A.1"
"13783","5.84619734050398e-14","1.1131.A.1"
"13784","1.55704412064263e-18","1.1135.A.1"
"13785","6.95847452156554e-24","1.1137.A.1"
"13786","9.4024713315558e-23","1.1145.A.1"
"13787","4.73148471400715e-50","1.1147.A.1"
"13788","1.49103835267297e-31","1.1153.A.1"
"13789","6.67060683644583e-10","1.1155.A.1"
"13790","2.24457966799162e-06","1.1159.A.1"
"13791","1.0704174038497e-57","1.1163.A.1"
"13792","1.31233135817806e-25","1.1167.A.1"
"13793","2.03691678787221e-11","1.1171.A.1"
"13794","1.43214750119659e-05","1.1177.A.1"
"13795","5.18996435818515e-19","1.1185.A.1"
"13796","4.22500912330098e-17","1.1193.A.1"
"13797","1.77253876587856e-16","1.1195.A.1"
"13798","3.25465777684742e-08","1.1197.A.1"
"13799","1.26358852726121e-29","1.1207.A.1"
"13800","5.3765692925838e-16","1.1213.A.1"
"13801","7.07591465700455e-35","1.1221.A.1"
"13802","6.90977697714595e-23","1.1223.A.1"
"13803","2.90431743320319e-08","1.1237.A.1"
"13804","8.16276820966573e-13","1.1249.A.1"
"13805","9.11488192612234e-24","1.1251.A.1"
"13806","8.05375757410836e-21","1.1253.A.1"
"13807","4.56403266685399e-44","1.1263.A.1"
"13808","9.27691487293021e-17","1.1267.A.1"
"13809","3.16176686758095e-26","1.1268.A.1"
"13810","4.16588910950528e-46","1.1275.A.1"
"13811","4.76005095585421e-17","1.1279.A.1"
"13812","2.20520372649924e-16","1.1281.A.1"
"13813","5.86955185880885e-27","1.1283.A.1"
"13814","1.63414789344636e-27","1.1289.A.1"
"13815","2.46668133360986e-09","1.1292.A.1"
"13816","6.912201289708e-06","1.1295.A.1"
"13817","4.74971535132431e-19","1.1301.A.1"
"13818","7.62716693671403e-26","1.1305.A.1"
"13819","1.66240996673388e-33","1.1333.A.1"
"13820","2.60089973864737e-26","1.1337.A.1"
"13821","3.70180836671931e-16","1.1353.A.1"
"13822","1.32045005109949e-30","1.1357.A.1"
"13823","3.22899471688126e-11","1.1365.A.1"
"13824","3.78759279996488e-23","1.1367.A.1"
"13825","3.19621188001949e-10","1.1381.A.1"
"13826","1.30293485894898e-11","1.1385.A.1"
"13827","5.86338053464549e-21","1.1389.A.1"
"13828","1.38768336382992e-11","1.1397.A.1"
"13829","5.27938501045434e-08","1.1399.A.1"
"13830","7.13968393691198e-12","1.1407.A.1"
"13831","2.08756946435197e-16","1.1411.A.1"
"13832","8.72674103744757e-08","1.1413.A.1"
"13833","3.83764303451659e-19","1.1421.A.1"
"13834","3.41510125060907e-35","1.1433.A.1"
"13835","1.11011086473572e-07","1.1443.A.1"
"13836","2.61953351195655e-08","1.1447.A.1"
"13837","2.69347441493898e-33","1.1451.A.1"
"13838","1.43229160291587e-13","1.1461.A.1"
"13839","5.56240929766337e-18","1.1463.A.1"
"13840","4.73486484948188e-59","1.1468.A.1"
"13841","1.73421456883616e-29","1.1469.A.1"
"13842","8.20307804619327e-21","1.1471.A.1"
"13843","1.85706497114967e-09","1.1473.A.1"
"13844","2.24757432803983e-17","1.1475.A.1"
"13845","8.81291899022127e-22","1.1479.A.1"
"13846","9.20245056271051e-10","1.2101.A.1"
"13847","3.03214320513383e-30","1.2115.A.1"
"13848","1.50969520349251e-28","20.3.A.1"
"13849","1.6407506033297e-49","20.17.A.1"
"13850","1.24347484891524e-29","20.21.A.4C"
"13851","1.22988137449139e-16","20.27.A.1"
"13852","2.12199223183498e-25","20.37.A.1"
"13853","2.00318213570594e-15","20.39.A.1"
"13856","6.24390328631444e-26","20.53.A.1"
"13860","3.57181271374603e-05","20.77.A.1"
"13861","4.82241039290724e-15","20.83.A.1"
"13863","5.316546428397e-09","20.91.A.1"
"13864","1.8366406682666e-15","20.93.A.4C"
"13865","3.46328018974209e-16","20.119.A.1"
"13866","9.45231891550343e-18","20.131.A.1"
"13867","1.56883375737948e-06","20.133.A.1"
"13868","4.95770087093279e-12","20.135.A.1"
"13872","1.81455470457708e-19","20.153.A.1"
"13873","7.94116436476589e-31","20.155.A.1"
"13874","1.89209523246995e-11","20.161.A.1"
"13875","2.22903049842482e-08","20.165.A.1"
"13876","1.31668719307635e-05","20.173.A.1"
"13877","4.55035846897203e-14","20.175.A.1"
"13878","1.22790373648983e-07","20.177.A.1"
"13879","8.09463890182436e-14","20.181.A.4"
"13880","6.77220761061387e-29","20.183.A.1"
"13883","1.91633992312646e-24","20.195.A.1"
"13885","3.95567311730406e-16","20.201.A.1"
"13886","5.24214780574576e-11","20.207.A.1"
"13887","1.21269973102279e-17","20.209.A.1"
"13888","6.622439789471e-30","20.215.A.4C"
"13889","1.44544590652504e-10","20.219.A.1"
"13890","5.21262156108293e-22","20.229.A.1"
"13891","2.79884805385805e-29","20.241.A.1"
"13892","8.29152104634755e-21","20.243.A.1"
"13893","1.61112817798904e-27","20.253.A.1"
"13895","3.08630899592305e-13","20.269.A.4C"
"13896","3.50283607939e-19","20.271.A.1"
"13897","9.3889552705622e-23","20.287.A.1"
"13899","3.80362285173801e-08","20.305.A.1"
"13900","6.78963928418298e-16","20.309.A.1"
"13901","6.61094351344599e-15","20.313.A.1"
"13902","6.85385077183728e-27","20.315.A.4"
"13903","4.56002228323464e-05","20.317.A.1"
"13904","3.19516930061586e-21","20.319.A.1"
"13905","3.04861877228609e-11","20.331.A.1"
"13906","6.78035911292713e-17","20.343.A.1"
"13907","2.50266033587562e-21","20.345.A.1"
"13908","1.49329569577905e-16","20.347.A.1"
"13910","8.14024168346874e-11","20.351.A.1"
"13911","1.81903464620337e-28","20.375.A.1"
"13912","2.13019142708047e-08","20.377.A.1"
"13913","9.99522122073922e-18","20.381.A.1"
"13914","4.94475769016524e-07","20.383.A.1"
"13915","9.28702010761925e-15","20.400.A.1"
"13916","1.88001182698129e-24","20.431.A.1"
"13917","2.29504806251457e-05","20.433.A.1"
"13918","4.55071693093489e-25","20.437.A.1"
"13919","2.71002430309503e-13","20.443.A.1"
"13920","1.36548059787561e-08","20.446.A.1"
"13921","2.24544660202333e-15","20.459.A.1"
"13926","2.16419165408317e-34","20.485.A.1"
"13927","6.52236969119317e-17","20.489.A.1"
"13930","4.26393263931077e-07","20.499.A.1"
"13931","1.05005617406607e-15","20.503.A.1"
"13932","1.37405908786145e-08","20.507.A.1"
"13934","5.22956871101664e-31","20.515.A.1"
"13935","2.21160254742675e-34","20.517.A.1"
"13936","9.02258393078215e-15","20.533.A.1"
"13939","2.53525162131662e-25","20.545.A.1"
"13941","1.9435984167341e-06","20.551.A.1"
"13942","1.61223972826666e-17","20.556.A.1"
"13943","8.9758477179735e-07","20.561.A.1"
"13944","7.30208682696631e-24","20.569.A.1"
"13947","8.50214448516904e-29","20.585.A.4C"
"13948","2.34106307683747e-05","20.593.A.1"
"13949","2.90455915661949e-10","20.601.A.1"
"13951","4.60322295866454e-18","20.607.A.1"
"13952","3.7838730840036e-14","20.619.A.1"
"13954","5.35028355780199e-33","20.629.A.1"
"13955","1.08193873045932e-16","20.631.A.1"
"13957","2.69475581862608e-17","20.637.A.4"
"13958","1.04832365395128e-07","20.639.A.1"
"13959","8.63004924840568e-10","20.643.A.1"
"13961","1.6037825869997e-13","20.649.A.1"
"13962","2.38127472453608e-15","20.651.A.1"
"13966","4.04594217995132e-12","20.675.A.1"
"13967","1.23164390610309e-13","20.676.A.1"
"13968","1.04268556935851e-09","20.679.A.1"
"13969","2.21635751013291e-09","20.687.A.1"
"13971","3.67670171777428e-28","20.701.A.1"
"13973","1.07174454359401e-16","20.703.A.1"
"13974","7.62515480076763e-11","20.705.A.1"
"13975","5.69283168531587e-20","20.713.A.1"
"13979","1.88665399928167e-17","20.731.A.1"
"13980","0.000153291846099892","20.735.A.1"
"13981","6.96605057669153e-23","20.737.A.1"
"13982","0.000282556840988019","20.739.A.1"
"13987","1.87580130683675e-20","20.753.A.1"
"13989","1.81451659220354e-08","20.761.A.1"
"13991","6.5515139887208e-36","20.765.A.1"
"13992","7.90307858993705e-30","20.767.A.1"
"13993","1.49801709096832e-20","20.774.A.1"
"13994","1.15873892776087e-14","20.775.A.1"
"13995","8.29537135040423e-22","20.785.A.1"
"13996","9.17280010219184e-09","20.789.A.1"
"13998","1.22010265874374e-11","20.795.A.1"
"13999","3.47103996253336e-27","20.803.A.1"
"14001","6.25757220992959e-22","20.814.A.1"
"14002","3.76735939011668e-08","20.839.A.1"
"14003","2.34683319240609e-17","20.843.A.1"
"14004","8.76257481882746e-19","20.863.A.1"
"14005","2.64401181407559e-24","20.866.A.1"
"14006","1.338550073711e-25","20.873.A.4"
"14007","2.39801015857479e-07","20.879.A.1"
"14008","2.62429192059552e-20","20.886.A.1"
"14009","2.32154092909493e-21","20.887.A.1"
"14010","6.75414935640381e-09","20.893.A.1"
"14011","1.99115503741903e-20","20.901.A.1"
"14013","7.8420486965295e-28","20.907.A.4C"
"14014","1.01860242206153e-25","20.919.A.1"
"14015","4.62861634717554e-19","20.923.A.4C"
"14016","7.61134744704097e-09","20.927.A.1"
"14017","6.50155769588763e-17","20.929.A.4"
"14018","6.6474914426416e-22","20.939.A.1"
"14019","2.42333486120162e-13","20.947.A.4C"
"14020","4.56018152199079e-10","20.953.A.1"
"14022","2.07982037265951e-08","20.961.A.1"
"14023","1.66571836600344e-20","20.963.A.1"
"14024","1.65373481534778e-12","20.971.A.1"
"14025","2.51252238359092e-25","20.989.A.4C"
"14026","8.38838378270262e-10","20.990.A.1"
"14028","4.14366395816776e-06","20.1003.A.1"
"14029","1.79138904002363e-14","20.1007.A.4"
"14030","1.75826826856807e-11","20.1013.A.1"
"14031","5.0414641878434e-39","20.1019.A.1"
"14033","2.67530675964395e-20","20.1024.A.1"
"14038","0.00403812804129598","20.1041.A.1"
"14040","1.00658271220361e-10","20.1049.A.1"
"14041","3.01510325258475e-26","20.1051.A.1"
"14042","8.36818870347314e-21","20.1053.A.1"
"14043","1.10472125478092e-21","20.1057.A.1"
"14044","1.98727424068257e-08","20.1059.A.1"
"14046","4.94903153710909e-14","20.1071.A.1"
"14047","1.18694341352948e-27","20.1073.A.1"
"14049","3.61510494264514e-09","20.1079.A.1"
"14050","5.09269650131121e-22","20.1081.A.1"
"14051","3.6075989926644e-27","20.1087.A.1"
"14052","3.15452582010468e-25","20.1093.A.1"
"14053","7.36739506638714e-33","20.1095.A.1"
"14054","3.89943709614629e-07","20.1099.A.1"
"14055","1.40321467846296e-18","20.1107.A.1"
"14056","2.53603889606065e-12","20.1109.A.1"
"14057","1.05999359747877e-15","20.1111.A.1"
"14058","5.28739246129573e-15","20.1121.A.1"
"14059","5.36745103300691e-09","20.1123.A.1"
"14060","7.23799796631976e-17","20.1125.A.1"
"14061","7.21265571488876e-29","20.1127.A.1"
"14062","1.28442706649482e-12","20.1131.A.1"
"14063","3.52827243392142e-10","20.1141.A.1"
"14065","6.7890037069572e-19","20.1145.A.1"
"14066","1.4213104376909e-19","20.1147.A.1"
"14067","1.63236925884483e-52","20.1148.A.1"
"14068","1.42644283016095e-24","20.1149.A.1"
"14069","9.7581173031178e-18","20.1153.A.1"
"14070","3.51815336933449e-16","20.1157.A.1"
"14071","3.27215164711737e-08","20.1173.A.1"
"14072","3.73237080841574e-30","20.1179.A.1"
"14073","8.08172784609595e-11","20.1191.A.1"
"14074","1.02183255672218e-11","20.1193.A.1"
"14075","1.00269819678696e-10","20.1195.A.1"
"14076","1.26936257572715e-09","20.1197.A.1"
"14077","1.33949754835025e-09","48.7.A.1"
"14078","8.06749360906731e-21","48.9.A.1"
"14079","3.91981455579473e-18","48.17.A.1"
"14080","2.22495204495612e-17","48.19.A.1"
"14081","2.58079889760258e-43","48.27.A.1"
"14082","2.7077202494694e-23","48.29.A.1"
"14083","1.96941916772182e-29","48.33.A.4C"
"14084","1.65333607713656e-45","48.35.A.1"
"14085","8.61127913124065e-20","48.38.A.1"
"14086","7.95619856171517e-15","48.42.A.4"
"14087","3.43568259593204e-22","48.43.A.1"
"14088","2.16587503898303e-09","48.45.A.1"
"14089","8.67987450542644e-37","48.47.A.1"
"14090","5.34421241558078e-10","48.51.A.1"
"14091","4.5772859963665e-21","48.57.A.1"
"14092","5.78847398116666e-29","48.65.A.1"
"14093","1.00522879351548e-15","48.69.A.1"
"14094","2.24299605680617e-09","48.79.A.1"
"14095","8.66651958876813e-21","48.81.A.1"
"14096","2.16568634714344e-24","48.83.A.1"
"14097","3.36142675883082e-27","48.85.A.1"
"14098","5.50388139505086e-17","48.88.A.1"
