"","Pvalor","PlotID"
"928","0","24.1049.A.1"
"929","0.02","24.1059.A.1"
"930","0","24.1060.A.1"
"931","0.02","24.1061.A.1"
"932","0.06","24.1065.A.1"
"933","0","24.1082.A.1"
"934","0.01","24.1090.A.1"
"935","0","24.1108.A.1"
"936","0","24.1116.A.1"
"937","0","24.1125.A.1"
"938","0","24.1131.A.1"
"939","0","24.1141.A.4"
"940","0","24.1147.A.4"
"941","0","24.1183.A.1"
"942","0","24.1185.A.4"
"943","0","24.1196.A.4"
"944","0","24.1197.A.1"
"945","0","24.1200.A.1"
"946","0.07","24.1201.A.1"
"947","0","24.1206.A.1"
"948","0","24.1217.A.1"
"949","0","24.1236.A.4"
"950","0","24.1238.A.1"
"951","0","24.1260.A.1"
"952","0","24.1285.A.1"
"953","0","24.1294.A.1"
"954","0","24.1319.A.1"
"955","0","24.1339.A.1"
"956","0.03","24.1356.A.1"
"957","0","24.1365.A.1"
"958","0","24.1372.A.1"
"959","0","24.1392.A.1"
"960","0.02","24.1459.A.1"
"961","0","24.1463.A.1"
"962","0.01","24.1510.A.1"
"963","0","24.1515.A.1"
"964","0","24.1537.A.1"
"965","0","24.1544.A.4"
"966","0","24.1611.A.1"
"967","0","24.1653.A.1"
"968","0.01","24.1662.A.1"
"969","0.03","24.1702.A.1"
"970","0","24.1706.A.4"
"971","0.04","24.2007.A.1"
"972","0","24.2016.A.1"
"973","0","24.2025.A.1"
"974","0","24.2027.A.4"
"975","0","24.2030.A.1"
"976","0","24.2036.A.1"
"977","0","24.2049.A.1"
"978","0","24.2050.A.1"
"979","0","24.2055.A.1"
"980","0","24.2063.A.1"
"981","0","24.2071.A.4"
"982","0","24.2072.A.4"
"983","0","24.2077.A.1"
"984","0","24.2088.A.4"
"985","0","24.2133.A.1"
"986","0","24.2150.A.1"
"987","0","24.2158.A.1"
"988","0.04","24.2164.A.1"
"989","0","24.2166.A.1"
"990","0","24.2168.A.4"
"991","0","24.2169.A.1"
"992","0","24.2172.A.1"
"993","0.06","24.2174.A.4C"
"994","0","24.2175.A.1"
"995","0.03","24.2176.A.1"
"996","0.13","24.2194.A.1"
"997","0","24.2199.A.1"
"998","0.02","24.2203.A.4"
"999","0.01","24.2213.A.1"
"1000","0.11","24.2222.A.4"
"1001","0","24.2225.A.1"
"1002","0","24.2236.A.1"
"1003","0","24.2240.A.1"
"1004","0.01","24.2247.A.1"
"1005","0","24.2270.A.4"
"1006","0","24.2286.A.1"
"1007","0","24.2295.A.1"
"1008","0","24.2304.A.1"
"1009","0","24.2308.A.1"
"1010","0","24.2320.A.1"
"1011","0","24.2321.A.1"
"1012","0","24.2322.A.4"
"1013","0","24.2326.A.1"
"1014","0","24.2329.A.1"
"1015","0","24.2332.A.1"
"1016","0","24.2336.A.1"
"1017","0","24.2341.A.1"
"1018","0","24.2347.A.1"
"1019","0.04","24.2359.A.1"
"1020","0","24.2363.A.1"
"1021","0","24.2364.A.1"
"1022","0","24.2368.A.1"
"1023","0","24.2374.A.1"
"1024","0","24.2385.A.1"
"1025","0","24.2408.A.4"
"1026","0.12","24.2409.A.1"
"1027","0","24.2413.A.1"
"1028","0","24.2416.A.1"
"1029","0.15","24.2422.A.1"
"1030","0.01","24.2424.A.4"
"1031","0","24.2463.A.1"
"1032","0","24.2465.A.1"
"1033","0","24.2490.A.1"
"1034","0.03","24.2494.A.1"
"1035","0","24.2503.A.1"
"1036","0","24.3001.N.N"
"1037","0.02","24.3002.N.N"
"1038","0.04","24.3003.N.N"
"1039","0","24.3005.N.N"
"1040","0","24.3006.N.N"
"1041","0","24.3007.N.N"
"1042","0","24.3017.N.N"
"1043","0","24.3018.N.N"
"1044","0","24.3021.N.N"
"1045","0","24.3025.N.N"
"1046","0","24.3027.N.N"
"1047","0","24.3031.N.N"
"1048","0","24.3036.N.N"
"1049","0","24.3040.N.N"
"1050","0","24.3055.N.N"
"1051","0","24.3070.N.N"
"1052","0","34.8.A.1"
"1053","0","34.13.A.1"
"1054","0","34.14.A.1"
"1055","0","34.5.A.1"
"1056","0.52","34.6.A.1"
"1057","0","34.19.A.1"
"1058","0","34.20.A.1"
"1059","0","34.30.A.1"
"1060","0","34.36.A.1"
"1061","0","34.40.A.1"
"1062","0.08","34.42.A.1"
"1063","0","34.44.A.1"
"1064","0.1","34.46.A.1"
"1065","0.04","34.47.A.1"
"1066","0","34.49.A.1"
"1067","0","34.50.A.4"
"1068","0","34.60.A.1"
"1069","0","34.72.A.1"
"1070","0","34.74.A.1"
"1071","0","34.76.A.1"
"1072","0.01","34.87.A.1"
"1073","0","34.88.A.1"
"1074","0","34.89.A.1"
"1075","0","34.95.A.1"
"1076","0","34.100.A.4"
"1077","0.01","34.102.A.1"
"1078","0.26","34.108.A.1"
"1079","0","34.109.A.1"
"1080","0","34.110.A.1"
"1081","0.07","34.113.A.1"
"1082","0","34.118.A.1"
"1083","0","34.121.A.1"
"1084","0","34.123.A.1"
"1085","0","34.124.A.1"
"1086","0","34.125.A.1"
"1087","0","34.132.A.1"
"1088","0.02","34.135.A.1"
"1089","0","34.139.A.1"
"1090","0.56","34.146.A.1"
"1091","0","34.149.A.1"
"1092","0.01","34.151.A.1"
"1093","0","34.154.A.1"
"1094","0","34.157.A.4"
"1095","0","34.164.A.1"
"1096","0","34.174.A.1"
"1097","0","34.181.A.1"
"1098","0","34.184.A.1"
"1099","0","34.190.A.1"
"1100","0","34.222.A.4"
"1101","0","34.229.A.1"
"1102","0","34.271.A.1"
"1103","0","34.290.A.1"
"1104","0.01","34.310.A.1"
"1105","0","34.325.A.1"
"1106","0","34.331.A.1"
"1107","0","34.342.A.1"
"1108","0","34.365.A.1"
"1109","0","34.378.A.1"
"1110","0.05","34.379.A.1"
"1111","0","34.380.A.1"
"1112","0","34.431.A.1"
"1113","0","34.439.A.1"
"1114","0","34.458.A.1"
"1115","0","34.488.A.4"
"1116","0","34.569.A.1"
"1117","0","34.576.A.1"
"1118","0.01","34.612.A.1"
"1119","0","34.642.A.6C"
"1120","0","34.650.A.1"
"1121","0","34.662.A.1"
"1122","0","34.679.A.1"
"1123","0.08","34.683.A.1"
"1124","0","34.687.A.4"
"1125","0","34.772.A.1"
"1126","0","34.1002.A.1"
"1127","0","34.1022.A.1"
"1128","0","34.1032.A.1"
"1129","0","34.1035.A.1"
"1130","0","34.1037.A.1"
"1131","0","34.1039.A.1"
"1132","0","34.1040.A.1"
"1133","0","34.1041.A.1"
"1134","0.03","34.1042.A.1"
"1135","0.01","34.1051.A.4"
"1136","0","34.1065.A.4"
"1137","0","34.1070.A.1"
"1138","0.05","34.1072.A.1"
"1139","0","34.1073.A.1"
"1140","0","34.1076.A.1"
"1141","0.04","34.1084.A.1"
"1142","0","34.1086.A.1"
"1143","0","34.1091.A.1"
"1144","0","34.1100.A.1"
"1145","0.02","34.1134.A.1"
"1146","0","34.1137.A.1"
"1147","0","34.1140.A.1"
"1148","0","34.1142.A.1"
"1149","0.07","34.1159.A.1"
"1150","0","34.1161.A.1"
"1151","0","34.1164.A.1"
"1152","0","34.1174.A.1"
"1153","0.02","34.1177.A.1"
"1154","0.11","34.1188.A.1"
"1155","0","34.1195.A.6C"
"1156","0.01","34.1198.A.1"
"1157","0.02","34.1205.A.1"
"1158","0.04","34.1217.A.1"
"1159","0.02","34.1219.A.6C"
"1160","0","34.1231.A.1"
"1161","0","34.1232.A.4"
"1162","0","34.1238.A.1"
"1163","0.01","34.1245.A.1"
"1164","0","34.1303.N.N"
"1165","0","34.1304.N.N"
"1166","0","34.1316.N.N"
"1167","0","34.1318.N.N"
"1168","0","34.1319.N.N"
"1169","0.01","34.1328.N.N"
"1170","0.02","34.1336.N.N"
"1171","0","37.19.A.1"
"1172","0","37.99.A.1"
"1173","0.02","37.237.A.1"
"1174","0.35","37.245.A.1"
"1175","0.02","37.257.A.1"
"1176","0.02","37.275.A.1"
"1177","0.03","37.292.A.1"
"1178","0","37.295.A.4"
"1179","0.09","37.504.A.1"
"1180","0","37.511.A.1"
"1181","0","37.583.A.1"
"1182","0","37.587.A.1"
"1183","0","37.692.A.1"
"1184","0","37.707.A.1"
"1185","0.02","37.767.A.1"
"1186","0.05","37.790.A.1"
"1187","0.05","37.801.A.1"
"1188","0","37.877.A.1"
"1189","0.05","37.891.A.4"
"1190","0.01","37.892.A.1"
"1191","0","37.895.A.1"
"1192","0","37.900.A.1"
"1193","0","37.903.A.1"
"1194","0","37.953.A.1"
"1195","0","37.956.A.1"
"1196","0","37.957.A.1"
"1197","0","37.958.A.1"
"1198","0","37.964.A.1"
"1199","0","37.968.A.1"
"1200","0","37.987.A.1"
"1201","0.01","37.993.A.1"
"1202","0","37.994.A.1"
"1203","0","37.1002.A.1"
"1204","0","37.1003.A.1"
"1205","0","37.1011.A.1"
"1206","0","37.1012.A.1"
"1207","0","37.1016.A.1"
"1208","0.01","37.1017.A.1"
"1209","0","37.1021.A.1"
"1210","0","37.1027.A.1"
"1211","0","37.1028.A.1"
"1212","0","37.1046.A.1"
"1213","0.44","37.1055.A.1"
"1214","0.09","37.1078.A.1"
"1215","0","37.1130.A.1"
"1216","0.01","37.1137.A.1"
"1217","0","37.1142.A.1"
"1218","0","37.1152.A.1"
"1219","0","37.1161.A.1"
"1220","0","37.1174.A.1"
"1221","0","37.1180.A.1"
"1222","0","37.1190.A.1"
"1223","0","37.1195.A.4"
"1224","0","37.1205.A.1"
"1225","0","37.1212.A.1"
"1226","0.12","37.1225.A.1"
"1227","0","37.1231.A.1"
"1228","0.07","37.1245.A.1"
"1229","0","37.1254.A.1"
"1230","0","37.1281.A.1"
"1231","0.01","37.1289.A.1"
"1232","0","37.1293.A.1"
"1233","0","37.1294.A.4"
"1234","0","37.1309.A.1"
"1235","0","37.1317.A.1"
"1236","0.02","37.1337.A.1"
"1237","0","37.1338.A.1"
"1238","0.07","37.1340.A.1"
"1239","0","37.1344.A.1"
"1240","0","37.1354.A.1"
"1241","0.08","37.1357.A.1"
"1242","0","37.1359.A.1"
"1243","0","37.1362.A.1"
"1244","0","37.1377.A.1"
"1245","0","37.1379.A.1"
"1246","0","37.1423.A.1"
"1247","0","37.1435.A.1"
"1248","0","37.1437.A.4"
"1249","0.06","37.1441.A.1"
"1250","0","37.1449.A.1"
"1251","0","37.1457.A.1"
"1252","0","37.1461.A.1"
"1253","0.03","37.1470.A.1"
"1254","0","37.1476.A.1"
"1255","0","37.1480.A.1"
"1256","0","37.1485.A.1"
"1257","0","37.1488.A.1"
"1258","0.12","37.1494.A.4"
"1259","0","37.1505.A.1"
"1260","0","37.1511.A.1"
"1261","0","37.1522.A.1"
"1262","0","37.1525.A.1"
"1263","0.01","37.1526.A.1"
"1264","0.07","37.1541.A.1"
"1265","0","37.1542.A.1"
"1266","0","37.1543.A.1"
"1267","0","37.1547.A.1"
"1268","0.01","37.1562.A.1"
"1269","0.01","37.1564.A.1"
"1270","0","37.1579.A.1"
"1271","0","37.1591.A.1"
"1272","0.06","37.1597.A.1"
"1273","0","37.1602.A.4"
"1274","0","37.1608.A.4"
"1275","0","37.1618.A.1"
"1276","0","37.1620.A.4"
"1277","0","37.1645.A.1"
"1278","0","37.1649.A.4"
"1279","0","37.1676.A.1"
"1280","0","37.1686.A.1"
"1281","0","37.1691.A.1"
"1282","0","37.1696.A.1"
"1283","0","37.1702.A.4"
"1284","0","37.1704.A.1"
"1285","0","37.1722.A.1"
"1286","0","37.1724.A.1"
"1287","0.07","37.1758.A.1"
"1288","0.01","37.1760.A.1"
"1289","0","37.1768.A.4"
"1290","0","37.1769.A.1"
"1291","0.26","37.1771.A.1"
"1292","0","37.1780.A.1"
"1293","0","37.1782.A.1"
"1294","0","37.2007.N.N"
"1295","0.06","37.2018.N.N"
"1296","0","37.2028.N.N"
"1297","0","37.2071.N.N"
"1298","0","37.2079.N.N"
"1299","0","37.2080.N.N"
"1300","0","37.2082.N.N"
"1301","0.03","37.2084.N.N"
"1302","0.1","37.2086.N.N"
"1303","0","37.2091.N.N"
"1304","0","37.2097.N.N"
"1305","0","37.2102.N.N"
"1306","0.01","37.2110.N.N"
"1307","0","37.2124.N.N"
"1308","0","37.2135.N.N"
"1309","0","37.2168.N.N"
"1310","0","37.2169.N.N"
"1311","0.01","37.2171.N.N"
"1312","0","37.2173.N.N"
"1313","0","37.2174.N.N"
"1314","0.03","40.20.A.1"
"1315","0","40.33.A.1"
"1316","0.18","40.55.A.1"
"1317","0","40.69.A.1"
"1318","0.35","40.70.A.1"
"1319","0","40.71.A.1"
"1320","0.11","40.78.A.1"
"1321","0","40.80.A.1"
"1322","0.12","40.86.A.1"
"1323","0","40.87.A.1"
"1324","0","40.91.A.1"
"1325","0","40.100.A.1"
"1326","0.04","40.104.A.1"
"1327","0","40.110.A.1"
"1328","0.07","40.112.A.1"
"1329","0.06","40.115.A.4"
"1330","0.08","40.118.A.1"
"1331","0.04","40.127.A.1"
"1332","0","40.129.A.1"
"1333","0.07","40.134.A.1"
"1334","0","40.138.A.1"
"1335","0","40.143.A.1"
"1336","0.08","40.148.A.1"
"1337","0","40.150.A.1"
"1338","0","40.152.A.1"
"1339","0.06","40.156.A.1"
"1340","0.01","40.182.A.1"
"1341","0.01","40.193.A.1"
"1342","0.22","40.200.A.1"
"1343","0.02","40.203.A.1"
"1344","0.01","40.208.A.1"
"1345","0","40.211.A.1"
"1346","0.02","40.230.A.1"
"1347","0","40.231.A.1"
"1348","0","40.259.A.1"
"1349","0.25","40.277.A.1"
"1350","0","40.285.A.1"
"1351","0","40.328.A.1"
"1352","0","40.347.A.1"
"1353","0","40.352.A.1"
"1354","0","40.372.A.1"
"1355","0.24","40.376.A.1"
"1356","0.3","40.382.A.1"
"1357","0.01","40.383.A.4"
"1358","0","40.384.A.1"
"1359","0.02","40.387.A.1"
"1360","0","40.403.A.1"
"1361","0.01","40.405.A.1"
"1362","0.07","40.409.A.1"
"1363","0.43","40.417.A.1"
"1364","0.02","40.422.A.1"
"1365","0","40.424.A.1"
"1366","0.02","40.426.A.1"
"1367","0.02","40.429.A.1"
"1368","0","40.431.A.1"
"1369","0.01","40.434.A.1"
"1370","0.04","40.436.A.1"
"1371","0","40.438.A.1"
"1372","0","40.439.A.1"
"1373","0.03","40.441.A.1"
"1374","0","40.442.A.1"
"1375","0","40.449.A.1"
"1376","0","40.454.A.1"
"1377","0","40.456.A.1"
"1378","0.11","40.462.A.4"
"1379","0.02","40.470.A.1"
"1380","0","40.471.A.1"
"1381","0","40.473.A.1"
"1382","0.01","40.476.A.1"
"1383","0","40.482.A.1"
"1384","0.05","40.489.A.1"
"1385","0","40.506.A.1"
"1386","0","40.510.A.1"
"1387","0.02","40.521.A.1"
"1388","0","40.523.A.1"
"1389","0","40.524.A.1"
"1390","0","40.525.A.1"
"1391","0.01","40.527.A.1"
"1392","0","40.540.A.1"
"1393","0","40.543.A.1"
"1394","0.01","40.545.A.1"
"1395","0","40.547.A.1"
"1396","0","40.552.A.1"
"1397","0","40.553.A.1"
"1398","0","40.568.A.1"
"1399","0","40.569.A.1"
"1400","0","40.578.A.1"
"1401","0.02","40.595.A.1"
"1402","0","40.598.A.1"
"1403","0.06","40.608.A.1"
"1404","0","40.611.A.1"
"1405","0","40.612.A.1"
"1406","0","40.617.A.1"
"1407","0","40.625.A.1"
"1408","0.01","40.630.A.1"
"1409","0","40.631.A.1"
"1410","0","40.635.A.1"
"1411","0","40.637.A.1"
"1412","0","40.663.A.1"
"1413","0.01","40.668.A.1"
"1414","0","40.675.A.1"
"1415","0","40.678.A.1"
"1416","0.01","40.681.A.1"
"1417","0","40.688.A.1"
"1418","0","40.693.A.1"
"1419","0.02","40.697.A.1"
"1420","0","40.706.A.1"
"1421","0","40.711.A.1"
"1422","0.02","40.712.A.1"
"1423","0.02","40.724.A.1"
"1424","0","40.726.A.1"
"1425","0.03","40.731.A.1"
"1426","0","40.741.A.1"
"1427","0.04","40.742.A.4"
"1428","0","40.745.A.1"
"1429","0.01","40.748.A.1"
"1430","0","40.751.A.1"
"1431","0","40.753.A.1"
"1432","0.03","40.758.A.1"
"1433","0","40.761.A.1"
"1434","0","40.775.A.1"
"1435","0.19","40.776.A.1"
"1436","0.02","40.777.A.1"
"1437","0.01","40.779.A.1"
"1438","0.02","40.782.A.1"
"1439","0","40.783.A.1"
"1440","0.01","40.788.A.1"
"1441","0.09","40.795.A.1"
"1442","0","40.819.A.1"
"1443","0.01","40.827.A.1"
"1444","0","40.839.A.1"
"1445","0.14","40.842.A.1"
"1446","0.03","40.857.A.1"
"1447","0","40.866.A.1"
"1448","0.02","40.868.A.1"
"1449","0.08","40.873.A.1"
"1450","0","40.876.A.1"
"1451","0","40.878.A.1"
"1452","0","40.880.A.4"
"1453","0.27","40.899.A.6C"
"1454","0.25","40.900.A.1"
"1455","0","40.905.A.1"
"1456","0","40.972.A.4"
"1457","0","40.1032.A.1"
"1458","0","40.1039.A.4"
"1459","0","40.1044.A.1"
"1460","0","40.1046.A.1"
"1461","0","40.1059.A.1"
"1462","0","40.1072.A.1"
"1463","0","40.1081.A.1"
"1464","0","40.1083.A.1"
"1465","0","40.1084.A.1"
"1466","0","40.1095.A.1"
"1467","0.33","40.1097.A.1"
"1468","0","40.1098.A.1"
"1469","0","40.1100.A.1"
"1470","0.03","40.1120.A.1"
"1471","0","40.1126.A.1"
"1472","0.06","40.1127.A.1"
"1473","0","40.1128.A.1"
"1474","0","40.1139.A.1"
"1475","0","40.1140.A.1"
"1476","0.02","40.1148.A.1"
"1477","0","40.1161.A.1"
"1478","0.01","40.1185.A.1"
"1479","0.02","40.1188.A.4"
"1480","0","40.1201.A.1"
"1481","0","40.1202.A.1"
"1482","0","40.1204.A.1"
"1483","0","40.1244.A.1"
"1484","0","40.1257.A.1"
"1485","0","40.1258.A.1"
"1486","0.01","40.1262.A.1"
"1487","0","40.1275.A.1"
"1488","0","40.1276.A.1"
"1489","0","40.1277.A.1"
"1490","0","40.1283.A.1"
"1491","0.01","40.1299.A.4"
"1492","0","40.1310.A.1"
"1493","0","40.1315.A.1"
"1494","0.01","40.1333.A.1"
"1495","0","40.1334.A.1"
"1496","0","40.1342.A.1"
"1497","0","40.1354.A.1"
"1498","0.05","40.1358.A.4"
"1499","0","40.1364.A.1"
"1500","0.01","40.1378.A.1"
"1501","0","40.1379.A.1"
"1502","0","40.1382.A.1"
"1503","0","40.1401.A.1"
"1504","0","40.1402.A.1"
"1505","0","40.1407.A.1"
"1506","0","40.1410.A.1"
"1507","0.02","40.1436.A.1"
"1508","0.01","40.1444.A.1"
"1509","0","40.1491.A.1"
"1510","0","40.1517.A.1"
"1511","0","40.1556.A.1"
"1512","0","40.1568.A.1"
"1513","0.06","40.1610.A.1"
"1514","0","40.1612.A.1"
"1515","0.04","40.1617.A.1"
"1516","0.03","40.1620.A.4"
"1517","0","40.1622.A.1"
"1518","0","40.1623.A.1"
"1519","0","40.1624.A.1"
"1520","0.73","40.1638.A.1"
"1521","0","40.1643.A.1"
"1522","0","40.1644.A.1"
"1523","0","40.1645.A.1"
"1524","0","40.1646.A.1"
"1525","0","40.1648.A.1"
"1526","0","40.1651.A.1"
"1527","0","40.1660.A.1"
"1528","0","40.1661.A.1"
"1529","0","40.1662.A.1"
"1530","0","40.1665.A.1"
"1531","0","40.1672.A.4"
"1532","0","40.1717.A.1"
"1533","0.05","40.1754.A.1"
"1534","0","40.1758.A.1"
"1535","0","40.1760.A.1"
"1536","0.02","40.1768.A.1"
"1537","0","40.1775.A.1"
"1538","0","40.1777.A.4"
"1539","0","40.1778.A.4"
"1540","0","40.1781.A.1"
"1541","0","40.1782.A.1"
"1542","0","40.1783.A.1"
"1543","0","40.1784.A.1"
"1544","0","40.1787.A.1"
"1545","0","40.1788.A.1"
"1546","0","40.1789.A.4"
"1547","0.01","40.1790.A.1"
"1548","0","40.1794.A.4"
"1549","0","40.1795.A.4"
"1550","0.1","40.1802.A.4"
"1551","0","40.1809.A.1"
"1552","0","40.1811.A.1"
"1553","0","40.1812.A.4"
"1554","0.06","40.1813.A.1"
"1555","0.04","40.1814.A.1"
"1556","0","40.1818.A.1"
"1557","0","40.1821.A.1"
"1558","0.03","40.1822.A.1"
"1559","0.04","40.1824.A.1"
"1560","0","40.1827.A.4"
"1561","0","40.1829.A.4"
"1562","0.05","40.1835.A.1"
"1563","0","40.1839.A.4"
"1564","0","40.1840.A.1"
"1565","0.01","40.1841.A.1"
"1566","0.09","40.1842.A.4"
"1567","0.01","40.1846.A.4"
"1568","0","40.1848.A.1"
"1569","0","40.1852.A.1"
"1570","0","40.1860.A.4"
"1571","0","40.1865.A.1"
"1572","0.01","40.1869.A.1"
"1573","0","40.1872.A.1"
"1574","0","40.1873.A.1"
"1575","0","40.2028.A.1"
"1576","0.1","40.2036.1.1"
"1577","0.02","40.2047.A.1"
"1578","0","40.2056.A.1"
"1579","0","40.2060.A.1"
"1580","0.12","40.2061.1.1"
"1581","0","40.2067.A.1"
"1582","0.2","40.2086.1.1"
"1583","0","40.2086.A.1"
"1584","0.19","40.3011.N.N"
"1585","0","40.3014.N.N"
"1586","0.01","40.3024.N.N"
"1587","0","40.3025.N.N"
"1588","0.08","40.3029.N.N"
"1589","0.03","40.3038.N.N"
"1590","0","40.3040.N.N"
"1591","0","40.3042.N.N"
"1592","0","40.3044.N.N"
"1593","0.05","40.3046.N.N"
"1594","0","40.3058.N.N"
"1595","0.03","40.3064.N.N"
"1596","0","40.3070.N.N"
"1597","0.01","40.3078.N.N"
"1598","0","40.3083.N.N"
"1599","0","40.3107.N.N"
"1600","0","40.3129.N.N"
"1601","0","40.3133.N.N"
"1602","0","42.3.A.1"
"1603","0","42.6.A.1"
"1604","0","42.7.A.1"
"1605","0","42.11.A.1"
"1606","0","42.20.A.1"
"1607","0","42.23.A.1"
"1608","0.03","42.30.A.1"
"1609","0","42.36.A.4"
"1610","0","42.48.A.1"
"1611","0","42.64.A.1"
"1612","0","42.66.A.4"
"1613","0.11","42.72.A.1"
"1614","0","42.73.A.4"
"1615","0","42.74.A.4"
"1616","0","42.79.A.4"
"1617","0","42.107.A.1"
"1618","0","42.109.A.1"
"1619","0","42.110.A.1"
"1620","0","42.113.A.1"
"1621","0","42.120.A.1"
"1622","0","42.121.A.1"
"1623","0","42.123.A.1"
"1624","0.04","42.134.A.1"
"1625","0","42.135.A.1"
"1626","0","42.137.A.4"
"1627","0","42.140.A.1"
"1628","0.02","42.145.A.1"
"1629","0.01","42.153.A.1"
"1630","0","42.163.A.1"
"1631","0","42.178.A.1"
"1632","0","42.181.A.1"
"1633","0","42.185.A.1"
"1634","0.01","42.192.A.1"
"1635","0","42.212.A.1"
"1636","0","42.233.A.1"
"1637","0","42.235.A.1"
"1638","0.04","42.238.A.1"
"1639","0","42.239.A.1"
"1640","0","42.244.A.4"
"1641","0","42.251.A.1"
"1642","0","42.254.A.1"
"1643","0","42.259.A.1"
"1644","0","42.261.A.1"
"1645","0","42.269.A.1"
"1646","0.01","42.284.A.1"
"1647","0","42.285.A.1"
"1648","0","42.286.A.1"
"1649","0","42.346.A.1"
"1650","0","42.347.A.1"
"1651","0","42.348.A.1"
"1652","0","42.350.A.1"
"1653","0","42.358.A.1"
"1654","0.1","42.359.A.4"
"1655","0","42.373.A.4"
"1656","0.13","42.379.A.1"
"1657","0.1","42.383.A.1"
"1658","0","42.395.A.1"
"1659","0.09","42.403.A.1"
"1660","0","42.410.A.1"
"1661","0","42.414.A.1"
"1662","0","42.424.A.1"
"1663","0","42.425.A.1"
"1664","0","42.431.A.1"
"1665","0","42.446.A.1"
"1666","0.01","42.464.A.1"
"1667","0","42.477.A.1"
"1668","0","42.484.A.1"
"1669","0","42.488.A.1"
"1670","0","42.490.A.1"
"1671","0","42.492.A.1"
"1672","0","42.496.A.1"
"1673","0.16","42.498.A.1"
"1674","0","42.505.A.4"
"1675","0","42.506.A.1"
"1676","0","42.507.A.1"
"1677","0","42.516.A.4"
"1678","0.32","42.524.A.1"
"1679","0.01","42.530.A.1"
"1680","0","42.539.A.1"
"1681","0","42.557.A.1"
"1682","0","42.569.A.4"
"1683","0","42.572.A.4"
"1684","0","42.579.A.1"
"1685","0","42.591.A.1"
"1686","0","42.593.A.1"
"1687","0","42.599.A.1"
"1688","0.01","42.603.A.1"
"1689","0","42.604.A.1"
"1690","0","42.612.A.1"
"1691","0","42.615.A.1"
"1692","0","42.622.A.1"
"1693","0","42.624.A.1"
"1694","0.07","42.628.A.1"
"1695","0","42.669.A.1"
"1696","0","42.670.A.1"
"1697","0","42.683.A.1"
"1698","0","42.688.A.1"
"1699","0","42.691.A.1"
"1700","0","42.707.A.1"
"1701","0","42.710.A.1"
"1702","0.19","42.726.A.1"
"1703","0","42.736.A.1"
"1704","0","42.742.A.4"
"1705","0","42.761.A.1"
"1706","0.5","42.762.A.1"
"1707","0","42.778.A.1"
"1708","0","42.823.A.1"
"1709","0","42.825.A.1"
"1710","0","42.849.A.1"
"1711","0.01","42.899.A.1"
"1712","0.01","42.908.A.1"
"1713","0","42.911.A.1"
"1714","0","42.912.A.1"
"1715","0","42.919.A.1"
"1716","0","42.934.A.1"
"1717","0","42.941.A.1"
"1718","0","42.952.A.1"
"1719","0.03","42.961.A.1"
"1720","0","42.968.A.1"
"1721","0","42.974.A.1"
"1722","0","42.979.A.1"
"1723","0.06","42.985.A.1"
"1724","0","42.992.A.1"
"1725","0","42.994.A.1"
"1726","0","42.997.A.1"
"1727","0","42.1002.A.1"
"1728","0.01","42.1005.A.1"
"1729","0","42.1012.A.1"
"1730","0.02","42.1020.A.1"
"1731","0","42.1022.A.1"
"1732","0","42.1032.A.1"
"1733","0","42.1036.A.1"
"1734","0","42.1037.A.1"
"1735","0.01","42.1041.A.1"
"1736","0.03","42.1043.A.1"
"1737","0","42.1044.A.1"
"1738","0","42.1059.A.1"
"1739","0","42.1060.A.1"
"1740","0.02","42.1066.A.1"
"1741","0","42.1091.A.1"
"1742","0.04","42.1093.A.1"
"1743","0","42.1097.A.1"
"1744","0.01","42.1098.A.1"
"1745","0","42.1099.A.1"
"1746","0.04","42.1110.A.1"
"1747","0","42.1112.A.1"
"1748","0.01","42.1117.A.1"
"1749","0","42.1118.A.1"
"1750","0","42.1127.A.1"
"1751","0","42.1134.A.1"
"1752","0","42.1151.A.1"
"1753","0.16","42.1152.A.1"
"1754","0","42.1154.A.1"
"1755","0","42.1162.A.1"
"1756","0","42.1177.A.1"
"1757","0","42.1190.A.1"
"1758","0","42.1200.A.1"
"1759","0","42.1204.A.1"
"1760","0","42.1219.A.1"
"1761","0.05","42.1220.A.1"
"1762","0","42.1221.A.1"
"1763","0","42.1222.A.1"
"1764","0","42.1225.A.1"
"1765","0.26","42.1234.A.1"
"1766","0","42.1244.A.1"
"1767","0","42.1267.A.1"
"1768","0.01","42.1290.A.1"
"1769","0","42.1316.A.1"
"1770","0","42.1332.A.1"
"1771","0","42.1333.A.1"
"1772","0.25","42.1343.A.1"
"1773","0","42.1347.A.1"
"1774","0","42.1369.A.4"
"1775","0","42.1376.A.1"
"1776","0","42.1417.A.1"
"1777","0","42.1421.A.1"
"1778","0","42.1429.A.1"
"1779","0.12","42.1446.A.1"
"1780","0","42.1468.A.1"
"1781","0","42.1476.A.1"
"1782","0","42.1485.A.1"
"1783","0","42.1505.A.1"
